
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758851133972,100,0.007,0.851,0.212,0.005,0.492,0.87,-0.013,0.425,0.606,0,0,1,None
1758851134083,100,0.007,0.85,0.212,0.011,0.495,0.869,-0.013,0.425,0.606,0,0,1,None
1758851134185,100,0.008,0.852,0.211,0.019,0.496,0.868,-0.012,0.426,0.606,0,0,1,None
1758851134338,100,0.009,0.851,0.211,0.028,0.494,0.869,-0.012,0.425,0.606,0,0,1,None
1758851134497,100,0.01,0.851,0.211,0.036,0.496,0.868,-0.011,0.425,0.606,0,0,1,None
1758851134623,100,0.01,0.851,0.211,0.045,0.485,0.873,-0.011,0.425,0.606,0,0,1,None
1758851134722,100,0.011,0.848,0.212,0.055,0.437,0.898,-0.01,0.424,0.607,0,0,1,None
1758851134847,100,0.013,0.842,0.213,0.062,0.388,0.92,-0.01,0.421,0.608,0,0,1,None
1758851134971,100,0.013,0.841,0.215,0.062,0.357,0.932,-0.01,0.42,0.609,0,0,1,None
1758851135085,100,0.011,0.839,0.217,0.045,0.339,0.94,-0.011,0.419,0.609,0,0,1,None
1758851135272,100,0.007,0.835,0.22,0.004,0.298,0.955,-0.013,0.417,0.61,0,0,1,None
1758851135364,100,0.001,0.83,0.223,-0.053,0.239,0.97,-0.016,0.415,0.611,0,0,1,None
1758851135470,100,-0.002,0.83,0.226,-0.074,0.243,0.967,-0.017,0.415,0.612,0,0,1,None
1758851135602,100,-0.004,0.828,0.227,-0.105,0.239,0.965,-0.018,0.414,0.612,0,0,1,None
1758851135724,100,-0.01,0.828,0.229,-0.176,0.219,0.96,-0.021,0.414,0.611,0,0,1,None
1758851135823,100,-0.016,0.827,0.229,-0.257,0.215,0.942,-0.024,0.414,0.61,0,0,1,None
1758851135947,100,-0.02,0.829,0.229,-0.302,0.239,0.923,-0.026,0.415,0.609,0,0,1,None
1758851136051,100,-0.023,0.832,0.229,-0.315,0.263,0.912,-0.027,0.416,0.609,0,0,1,None
1758851136196,100,-0.022,0.831,0.231,-0.284,0.267,0.921,-0.027,0.416,0.611,0,0,1,None
1758851136289,100,-0.014,0.832,0.234,-0.225,0.259,0.939,-0.023,0.416,0.613,0,0,1,None
1758851136392,100,-0.001,0.83,0.233,-0.107,0.241,0.964,-0.017,0.415,0.615,0,0,1,None
1758851136513,100,0.009,0.829,0.233,-0.02,0.219,0.975,-0.012,0.414,0.616,0,0,1,None
1758851136614,100,0.026,0.828,0.232,0.124,0.195,0.973,-0.003,0.414,0.618,0,0,1,None
1758851136717,100,0.035,0.825,0.231,0.2,0.178,0.963,0.002,0.412,0.619,0,0,1,None
1758851136853,100,0.038,0.825,0.232,0.211,0.164,0.964,0.003,0.412,0.62,0,0,1,None
1758851136949,100,0.038,0.822,0.233,0.196,0.149,0.969,0.003,0.411,0.62,0,0,1,None
1758851137053,100,0.028,0.827,0.234,0.114,0.168,0.979,-0.002,0.413,0.619,0,0,1,None
1758851137185,100,0.022,0.832,0.233,0.035,0.244,0.969,-0.005,0.416,0.617,0,0,1,None
1758851137287,100,0.012,0.84,0.229,-0.087,0.334,0.939,-0.01,0.42,0.613,0,0,1,None
1758851137388,100,0.008,0.844,0.226,-0.138,0.379,0.915,-0.012,0.423,0.61,0,0,1,None
1758851137522,100,0.009,0.848,0.222,-0.1,0.4,0.911,-0.011,0.424,0.609,0,0,1,None
1758851137615,100,0.014,0.853,0.215,-0.01,0.409,0.913,-0.009,0.426,0.607,0,0,1,None
1758851137747,100,0.024,0.855,0.206,0.06,0.394,0.917,-0.004,0.426,0.604,0,0,1,None
1758851137844,100,0.029,0.861,0.196,0.103,0.438,0.893,-0.002,0.43,0.6,0,0,1,None
1758851137952,100,0.031,0.866,0.181,0.131,0.486,0.864,-0.001,0.432,0.593,0,0,1,None
1758851138058,100,0.031,0.869,0.171,0.105,0.503,0.858,0,0.434,0.588,0,0,1,None
1758851138184,100,0.031,0.869,0.167,0.103,0.506,0.857,0,0.434,0.586,0,0,1,None
1758851138285,100,0.031,0.87,0.162,0.099,0.513,0.853,0,0.434,0.584,0,0,1,None
1758851138389,100,0.032,0.87,0.161,0.102,0.515,0.851,0,0.434,0.583,0,0,1,None
1758851138534,100,0.032,0.87,0.161,0.098,0.517,0.85,0,0.434,0.583,0,0,1,None
1758851138643,100,0.031,0.87,0.162,0.086,0.517,0.852,-0.001,0.434,0.583,0,0,1,None
1758851138761,100,0.029,0.869,0.165,0.058,0.506,0.861,-0.002,0.434,0.584,0,0,1,None
1758851138894,100,0.028,0.868,0.167,0.047,0.499,0.865,-0.002,0.433,0.585,0,0,1,None
1758851139016,100,0.028,0.868,0.167,0.043,0.503,0.863,-0.002,0.433,0.585,0,0,1,None
1758851139121,100,0.028,0.868,0.168,0.035,0.505,0.862,-0.002,0.433,0.585,0,0,1,None
1758851139250,100,0.03,0.868,0.169,0.047,0.504,0.863,-0.001,0.433,0.586,0,0,1,None
1758851139349,100,0.03,0.868,0.169,0.045,0.502,0.864,-0.001,0.433,0.586,0,0,1,None
1758851139454,100,0.031,0.867,0.169,0.041,0.502,0.864,-0.001,0.433,0.586,0,0,1,None
1758851139554,100,0.031,0.867,0.17,0.042,0.5,0.865,-0.001,0.433,0.586,0,0,1,None
1758851139703,100,0.031,0.867,0.17,0.037,0.503,0.864,-0.001,0.433,0.586,0,0,1,None
1758851139802,100,0.031,0.867,0.17,0.037,0.502,0.864,-0.001,0.433,0.586,0,0,1,None
1758851139928,100,0.031,0.867,0.171,0.04,0.499,0.866,-0.001,0.433,0.587,0,0,1,None
1758851140063,100,0.032,0.866,0.172,0.043,0.496,0.867,0,0.432,0.587,0,0,1,None
1758851140186,100,0.031,0.866,0.172,0.034,0.493,0.869,-0.001,0.432,0.587,0,0,1,None
1758851140290,100,0.03,0.866,0.173,0.03,0.493,0.869,-0.001,0.432,0.587,0,0,1,None
1758851140395,100,0.03,0.865,0.173,0.028,0.489,0.872,-0.001,0.432,0.588,0,0,1,None
1758851140516,100,0.03,0.865,0.173,0.023,0.487,0.873,-0.001,0.432,0.588,0,0,1,None
1758851140620,100,0.03,0.865,0.173,0.022,0.488,0.873,-0.001,0.432,0.587,0,0,1,None
1758851140716,100,0.03,0.865,0.173,0.022,0.489,0.872,-0.001,0.432,0.587,0,0,1,None
1758851140878,100,0.03,0.865,0.174,0.025,0.482,0.876,-0.001,0.432,0.588,0,0,1,None
1758851140973,100,0.029,0.865,0.174,0.02,0.483,0.875,-0.002,0.432,0.588,0,0,1,None
1758851141096,100,0.029,0.865,0.174,0.018,0.484,0.875,-0.002,0.432,0.588,0,0,1,None
1758851141209,100,0.029,0.865,0.174,0.017,0.484,0.875,-0.002,0.432,0.588,0,0,1,None
1758851141306,100,0.028,0.865,0.174,0.015,0.484,0.875,-0.002,0.432,0.588,0,0,1,None
1758851141431,100,0.028,0.864,0.174,0.014,0.481,0.876,-0.002,0.431,0.588,0,0,1,None
1758851141535,100,0.028,0.864,0.175,0.013,0.48,0.877,-0.002,0.431,0.588,0,0,1,None
1758851141659,100,0.027,0.864,0.175,0.013,0.481,0.877,-0.002,0.431,0.588,0,0,1,None
1758851141765,100,0.027,0.864,0.175,0.01,0.481,0.877,-0.003,0.431,0.588,0,0,1,None
1758851141869,100,0.027,0.864,0.175,0.012,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851141993,100,0.027,0.864,0.175,0.011,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142095,100,0.027,0.864,0.174,0.016,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142216,100,0.027,0.864,0.174,0.012,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142344,100,0.027,0.864,0.175,0.014,0.477,0.879,-0.003,0.431,0.588,0,0,1,None
1758851142474,100,0.027,0.864,0.175,0.011,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142575,100,0.027,0.864,0.175,0.012,0.478,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142689,100,0.027,0.864,0.175,0.011,0.478,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142796,100,0.026,0.864,0.175,0.009,0.478,0.878,-0.003,0.431,0.588,0,0,1,None
1758851142889,100,0.026,0.864,0.175,0.009,0.477,0.879,-0.003,0.431,0.588,0,0,1,None
1758851142997,100,0.026,0.864,0.175,0.009,0.477,0.879,-0.003,0.431,0.588,0,0,1,None
1758851143130,100,0.026,0.864,0.175,0.009,0.478,0.879,-0.003,0.431,0.588,0,0,1,None
1758851143225,100,0.026,0.864,0.175,0.008,0.478,0.878,-0.003,0.431,0.588,0,0,1,None
1758851143355,100,0.026,0.864,0.175,0.008,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851143464,100,0.026,0.864,0.175,0.007,0.478,0.878,-0.003,0.431,0.588,0,0,1,None
1758851143588,100,0.026,0.864,0.175,0.007,0.478,0.878,-0.003,0.431,0.588,0,0,1,None
1758851143716,100,0.026,0.864,0.175,0.007,0.478,0.879,-0.003,0.431,0.588,0,0,1,None
1758851143825,100,0.026,0.864,0.175,0.007,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851143959,100,0.026,0.864,0.175,0.003,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851144084,100,0.025,0.864,0.175,0.001,0.479,0.878,-0.003,0.431,0.588,0,0,1,None
1758851144174,100,0.025,0.864,0.175,-0.002,0.48,0.877,-0.004,0.431,0.588,0,0,1,None
1758851144300,100,0.024,0.864,0.174,-0.006,0.481,0.877,-0.004,0.431,0.588,0,0,1,None
1758851144440,100,0.023,0.864,0.174,-0.005,0.483,0.876,-0.005,0.431,0.587,0,0,1,None
1758851144539,100,0.022,0.864,0.174,-0.009,0.484,0.875,-0.005,0.431,0.587,0,0,1,None
1758851144662,100,0.022,0.864,0.174,-0.01,0.483,0.876,-0.005,0.431,0.587,0,0,1,None
1758851144775,100,0.022,0.864,0.174,-0.007,0.483,0.875,-0.005,0.431,0.587,0,0,1,None
1758851144868,100,0.022,0.865,0.173,-0.008,0.486,0.874,-0.005,0.431,0.587,0,0,1,None
1758851144994,100,0.022,0.865,0.173,-0.012,0.488,0.873,-0.005,0.431,0.587,0,0,1,None
1758851145131,100,0.022,0.865,0.173,-0.011,0.488,0.873,-0.005,0.431,0.587,0,0,1,None
1758851145258,100,0.022,0.865,0.173,-0.013,0.488,0.873,-0.005,0.431,0.587,0,0,1,None
1758851145358,100,0.022,0.864,0.173,-0.011,0.485,0.874,-0.005,0.431,0.587,0,0,1,None
1758851145489,100,0.023,0.864,0.173,-0.01,0.484,0.875,-0.005,0.431,0.587,0,0,1,None
1758851145586,100,0.023,0.864,0.173,-0.011,0.483,0.875,-0.005,0.431,0.587,0,0,1,None
1758851145713,100,0.023,0.864,0.173,-0.015,0.487,0.873,-0.005,0.431,0.587,0,0,1,None
1758851145832,100,0.023,0.864,0.173,-0.015,0.485,0.875,-0.005,0.431,0.587,0,0,1,None
1758851145966,100,0.023,0.864,0.173,-0.018,0.485,0.874,-0.005,0.431,0.587,0,0,1,None
1758851146091,100,0.023,0.864,0.173,-0.021,0.482,0.876,-0.005,0.431,0.587,0,0,1,None
1758851146194,100,0.023,0.864,0.173,-0.022,0.482,0.876,-0.005,0.431,0.587,0,0,1,None
1758851146296,100,0.023,0.864,0.173,-0.025,0.481,0.876,-0.005,0.431,0.587,0,0,1,None
1758851146424,100,0.023,0.864,0.173,-0.022,0.481,0.876,-0.004,0.431,0.587,0,0,1,None
1758851146557,100,0.024,0.864,0.174,-0.022,0.478,0.878,-0.004,0.431,0.587,0,0,1,None
1758851146650,100,0.024,0.863,0.174,-0.02,0.477,0.878,-0.004,0.431,0.587,0,0,1,None
1758851146780,100,0.025,0.863,0.174,-0.018,0.476,0.879,-0.004,0.43,0.588,0,0,1,None
1758851146883,100,0.025,0.863,0.175,-0.019,0.474,0.881,-0.004,0.43,0.588,0,0,1,None
1758851147008,100,0.024,0.863,0.175,-0.019,0.475,0.88,-0.004,0.43,0.588,0,0,1,None
1758851147114,100,0.024,0.863,0.176,-0.02,0.471,0.882,-0.004,0.43,0.588,0,0,1,None
1758851147222,100,0.025,0.862,0.176,-0.015,0.456,0.89,-0.004,0.43,0.588,0,0,1,None
1758851147324,100,0.027,0.859,0.178,-0.002,0.431,0.902,-0.003,0.429,0.589,0,0,1,None
1758851147451,100,0.031,0.852,0.181,0.033,0.337,0.941,-0.001,0.425,0.591,0,0,1,None
1758851147558,100,0.038,0.84,0.182,0.098,0.2,0.975,0.003,0.419,0.593,0,0,1,None
1758851147689,100,0.046,0.827,0.184,0.165,0.055,0.985,0.007,0.413,0.595,0,0,1,None
1758851147837,100,0.051,0.821,0.186,0.196,-0.013,0.98,0.01,0.41,0.596,0,0,1,None
1758851147955,100,0.058,0.816,0.187,0.238,-0.064,0.969,0.013,0.408,0.597,0,0,1,None
1758851148056,100,0.06,0.815,0.188,0.243,-0.082,0.966,0.014,0.407,0.598,0,0,1,None
1758851148169,100,0.06,0.814,0.188,0.239,-0.078,0.968,0.014,0.407,0.598,0,0,1,None
1758851148261,100,0.06,0.815,0.189,0.238,-0.074,0.968,0.014,0.408,0.598,0,0,1,None
1758851148365,100,0.06,0.814,0.189,0.255,-0.084,0.963,0.014,0.407,0.599,0,0,1,None
1758851148524,100,0.063,0.813,0.189,0.281,-0.097,0.955,0.016,0.407,0.599,0,0,1,None
1758851148648,100,0.064,0.811,0.19,0.292,-0.113,0.95,0.017,0.406,0.6,0,0,1,None
1758851148737,100,0.067,0.809,0.192,0.312,-0.132,0.941,0.018,0.404,0.601,0,0,1,None
1758851148864,100,0.069,0.807,0.192,0.321,-0.144,0.936,0.019,0.403,0.601,0,0,1,None
1758851149000,100,0.071,0.806,0.194,0.321,-0.158,0.934,0.02,0.403,0.602,0,0,1,None
1758851149127,100,0.071,0.805,0.194,0.323,-0.165,0.932,0.02,0.402,0.602,0,0,1,None
1758851149227,100,0.072,0.804,0.195,0.325,-0.176,0.929,0.021,0.402,0.603,0,0,1,None
1758851149356,100,0.07,0.803,0.196,0.319,-0.179,0.931,0.02,0.401,0.603,0,0,1,None
1758851149456,100,0.069,0.803,0.197,0.315,-0.182,0.931,0.019,0.401,0.604,0,0,1,None
1758851149562,100,0.067,0.803,0.198,0.311,-0.182,0.933,0.018,0.401,0.604,0,0,1,None
1758851149670,100,0.067,0.803,0.199,0.31,-0.183,0.933,0.018,0.401,0.604,0,0,1,None
1758851149784,100,0.067,0.803,0.199,0.311,-0.185,0.932,0.018,0.401,0.605,0,0,1,None
1758851149884,100,0.068,0.803,0.199,0.313,-0.186,0.931,0.018,0.401,0.605,0,0,1,None
1758851149982,100,0.068,0.803,0.199,0.313,-0.187,0.931,0.019,0.401,0.605,0,0,1,None
1758851150112,100,0.068,0.802,0.199,0.312,-0.187,0.931,0.019,0.401,0.605,0,0,1,None
1758851150248,100,0.068,0.802,0.199,0.31,-0.188,0.932,0.018,0.401,0.605,0,0,1,None
1758851150351,100,0.068,0.802,0.199,0.309,-0.189,0.932,0.018,0.401,0.605,0,0,1,None
1758851150453,100,0.068,0.802,0.199,0.309,-0.191,0.932,0.019,0.4,0.605,0,0,1,None
1758851150564,100,0.069,0.802,0.199,0.309,-0.195,0.931,0.019,0.4,0.604,0,0,1,None
1758851150674,100,0.072,0.802,0.196,0.31,-0.208,0.928,0.021,0.4,0.603,0,0,1,None
1758851150780,100,0.077,0.801,0.191,0.301,-0.216,0.929,0.023,0.4,0.6,0,0,1,None
1758851150917,100,0.085,0.799,0.186,0.291,-0.223,0.93,0.027,0.399,0.598,0,0,1,None
1758851151038,100,0.088,0.798,0.184,0.287,-0.234,0.929,0.028,0.398,0.597,0,0,1,None
1758851151149,100,0.093,0.798,0.18,0.286,-0.224,0.932,0.031,0.399,0.595,0,0,1,None
1758851151251,100,0.094,0.797,0.178,0.297,-0.233,0.926,0.032,0.398,0.594,0,0,1,None
1758851151373,100,0.095,0.791,0.176,0.313,-0.286,0.906,0.032,0.395,0.593,0,0,1,None
1758851151482,100,0.095,0.766,0.172,0.32,-0.473,0.821,0.032,0.383,0.592,0,0,1,None
1758851151611,100,0.096,0.751,0.17,0.339,-0.571,0.747,0.033,0.375,0.591,0,0,1,None
1758851151716,100,0.098,0.738,0.168,0.321,-0.63,0.707,0.034,0.368,0.59,0,0,1,None
1758851151844,100,0.102,0.732,0.168,0.307,-0.644,0.701,0.036,0.365,0.59,0,0,1,None
1758851151945,100,0.105,0.726,0.17,0.285,-0.664,0.691,0.037,0.363,0.591,0,0,1,None
1758851152068,100,0.105,0.721,0.17,0.28,-0.688,0.669,0.037,0.361,0.591,0,0,1,None
1758851152172,100,0.105,0.72,0.173,0.283,-0.698,0.658,0.038,0.36,0.593,0,0,1,None
1758851152308,100,0.102,0.718,0.174,0.286,-0.702,0.653,0.036,0.359,0.593,0,0,1,None
1758851152408,100,0.101,0.717,0.175,0.285,-0.705,0.65,0.035,0.358,0.594,0,0,1,None
1758851152515,100,0.099,0.716,0.175,0.284,-0.71,0.644,0.035,0.358,0.594,0,0,1,None
1758851152623,100,0.098,0.716,0.176,0.275,-0.712,0.645,0.034,0.358,0.594,0,0,1,None
1758851152717,100,0.098,0.715,0.177,0.274,-0.716,0.642,0.034,0.357,0.594,0,0,1,None
1758851152819,100,0.096,0.715,0.177,0.269,-0.718,0.642,0.033,0.357,0.595,0,0,1,None
1758851152956,100,0.095,0.715,0.178,0.269,-0.718,0.642,0.032,0.357,0.595,0,0,1,None
1758851153050,100,0.094,0.714,0.178,0.267,-0.721,0.64,0.032,0.357,0.595,0,0,1,None
1758851153157,100,0.092,0.713,0.179,0.259,-0.725,0.638,0.031,0.356,0.595,0,0,1,None
1758851153285,100,0.09,0.711,0.181,0.256,-0.731,0.633,0.03,0.355,0.596,0,0,1,None
1758851153422,100,0.088,0.711,0.183,0.258,-0.733,0.63,0.029,0.355,0.597,0,0,1,None
1758851153516,100,0.086,0.71,0.185,0.253,-0.736,0.628,0.028,0.355,0.598,0,0,1,None
1758851153626,100,0.085,0.71,0.186,0.251,-0.738,0.627,0.027,0.354,0.599,0,0,1,None
1758851153763,100,0.081,0.721,0.19,0.24,-0.702,0.671,0.025,0.36,0.6,0,0,1,None
1758851153856,100,0.067,0.744,0.196,0.194,-0.59,0.783,0.018,0.371,0.601,0,0,1,None
1758851153960,100,0.05,0.769,0.198,0.145,-0.454,0.879,0.009,0.384,0.601,0,0,1,None
1758851154089,100,0.03,0.79,0.201,0.105,-0.312,0.944,-0.001,0.394,0.602,0,0,1,None
1758851154186,100,0.008,0.807,0.204,0.044,-0.175,0.984,-0.012,0.402,0.603,0,0,1,None
1758851154291,100,-0.015,0.821,0.206,-0.038,-0.073,0.997,-0.024,0.409,0.602,0,0,1,None
1758851154430,100,-0.039,0.828,0.207,-0.097,-0.006,0.995,-0.035,0.413,0.602,0,0,1,None
1758851154558,100,-0.059,0.834,0.206,-0.125,0.047,0.991,-0.046,0.415,0.601,0,0,1,None
1758851154685,100,-0.085,0.841,0.204,-0.135,0.101,0.986,-0.058,0.419,0.6,0,0,1,None
1758851154785,100,-0.1,0.842,0.206,-0.156,0.131,0.979,-0.066,0.419,0.601,0,0,1,None
1758851154936,100,-0.116,0.839,0.215,-0.138,0.108,0.984,-0.074,0.418,0.605,0,0,1,None
1758851155089,100,-0.144,0.836,0.235,-0.144,0.107,0.984,-0.088,0.416,0.615,0,0,1,None
1758851155189,100,-0.168,0.836,0.255,-0.162,0.12,0.979,-0.1,0.416,0.625,0,0,1,None
1758851155296,100,-0.196,0.835,0.28,-0.202,0.144,0.969,-0.114,0.414,0.637,0,0,1,None
1758851155408,100,-0.214,0.831,0.301,-0.234,0.133,0.963,-0.122,0.413,0.647,0,0,1,None
1758851155518,100,-0.23,0.826,0.32,-0.272,0.107,0.956,-0.13,0.41,0.656,0,0,1,None
1758851155619,100,-0.238,0.825,0.329,-0.313,0.09,0.945,-0.134,0.409,0.66,0,0,1,None
1758851155747,100,-0.246,0.821,0.336,-0.365,0.052,0.929,-0.138,0.408,0.662,0,0,1,None
1758851155855,100,-0.247,0.821,0.335,-0.386,0.03,0.922,-0.138,0.408,0.661,0,0,1,None
1758851155966,100,-0.24,0.824,0.327,-0.373,0.017,0.928,-0.135,0.41,0.658,0,0,1,None
1758851156079,100,-0.233,0.828,0.32,-0.357,0.029,0.934,-0.132,0.412,0.654,0,0,1,None
1758851156192,100,-0.229,0.831,0.313,-0.347,0.036,0.937,-0.13,0.414,0.651,0,0,1,None
1758851156304,100,-0.225,0.835,0.308,-0.347,0.055,0.936,-0.128,0.416,0.648,0,0,1,None
1758851156417,100,-0.22,0.838,0.306,-0.342,0.065,0.938,-0.125,0.417,0.647,0,0,1,None
1758851156525,100,-0.218,0.838,0.304,-0.327,0.065,0.943,-0.124,0.417,0.647,0,0,1,None
1758851156636,100,-0.217,0.84,0.303,-0.315,0.081,0.946,-0.124,0.418,0.647,0,0,1,None
1758851156752,100,-0.216,0.839,0.302,-0.296,0.085,0.951,-0.123,0.417,0.647,0,0,1,None
1758851156862,100,-0.217,0.838,0.302,-0.288,0.088,0.954,-0.124,0.417,0.646,0,0,1,None
1758851156974,100,-0.217,0.838,0.301,-0.282,0.092,0.955,-0.124,0.417,0.646,0,0,1,None
1758851157085,100,-0.215,0.838,0.3,-0.275,0.088,0.957,-0.123,0.417,0.646,0,0,1,None
1758851157196,100,-0.215,0.837,0.297,-0.277,0.09,0.957,-0.123,0.417,0.644,0,0,1,None
1758851157309,100,-0.213,0.837,0.297,-0.269,0.084,0.959,-0.122,0.417,0.644,0,0,1,None
1758851157421,100,-0.212,0.836,0.297,-0.262,0.086,0.961,-0.122,0.416,0.644,0,0,1,None
1758851157532,100,-0.213,0.835,0.298,-0.263,0.082,0.961,-0.122,0.416,0.645,0,0,1,None
1758851157642,100,-0.214,0.834,0.298,-0.264,0.079,0.961,-0.122,0.415,0.645,0,0,1,None
1758851157756,100,-0.214,0.833,0.299,-0.262,0.073,0.962,-0.123,0.415,0.645,0,0,1,None
1758851157869,100,-0.214,0.833,0.299,-0.266,0.07,0.961,-0.123,0.415,0.645,0,0,1,None
1758851157981,100,-0.215,0.832,0.299,-0.269,0.064,0.961,-0.123,0.415,0.645,0,0,1,None
1758851158092,100,-0.215,0.829,0.298,-0.265,0.029,0.964,-0.123,0.413,0.645,0,0,1,None
1758851158203,100,-0.214,0.825,0.295,-0.246,-0.038,0.968,-0.123,0.411,0.644,0,0,1,None
1758851158319,100,-0.216,0.825,0.291,-0.248,-0.024,0.969,-0.124,0.411,0.641,0,0,1,None
1758851158423,100,-0.218,0.825,0.288,-0.261,-0.019,0.965,-0.125,0.411,0.64,0,0,1,None
1758851158537,100,-0.219,0.826,0.286,-0.268,-0.018,0.963,-0.125,0.411,0.639,0,0,1,None
1758851158644,100,-0.218,0.826,0.286,-0.263,-0.012,0.965,-0.125,0.412,0.639,0,0,1,None
1758851158758,100,-0.215,0.826,0.288,-0.233,-0.019,0.972,-0.123,0.411,0.64,0,0,1,None
1758851158871,100,-0.214,0.826,0.29,-0.223,-0.018,0.975,-0.123,0.411,0.641,0,0,1,None
1758851158984,100,-0.217,0.825,0.291,-0.234,-0.028,0.972,-0.124,0.411,0.642,0,0,1,None
1758851159094,100,-0.217,0.824,0.291,-0.237,-0.03,0.971,-0.124,0.411,0.641,0,0,1,None
1758851159206,100,-0.216,0.824,0.29,-0.236,-0.028,0.971,-0.124,0.411,0.641,0,0,1,None
1758851159318,100,-0.216,0.825,0.29,-0.237,-0.024,0.971,-0.124,0.411,0.641,0,0,1,None
1758851159428,100,-0.219,0.831,0.29,-0.256,0.025,0.966,-0.125,0.414,0.641,0,0,1,None
1758851159540,100,-0.225,0.839,0.287,-0.309,0.131,0.942,-0.128,0.418,0.639,0,0,1,None
1758851159650,100,-0.229,0.842,0.285,-0.336,0.173,0.926,-0.13,0.419,0.638,0,0,1,None
1758851159761,100,-0.233,0.842,0.284,-0.35,0.179,0.919,-0.132,0.419,0.637,0,0,1,None
1758851159875,100,-0.234,0.843,0.282,-0.357,0.185,0.916,-0.132,0.419,0.636,0,0,1,None
1758851159984,100,-0.232,0.842,0.282,-0.352,0.177,0.919,-0.131,0.419,0.635,0,0,1,None
1758851160094,100,-0.231,0.84,0.282,-0.346,0.154,0.926,-0.131,0.418,0.636,0,0,1,None
1758851160208,100,-0.231,0.841,0.282,-0.348,0.161,0.924,-0.131,0.418,0.636,0,0,1,None
1758851160320,100,-0.23,0.841,0.282,-0.344,0.159,0.925,-0.13,0.419,0.636,0,0,1,None
1758851160429,100,-0.231,0.841,0.282,-0.345,0.162,0.924,-0.131,0.419,0.636,0,0,1,None
1758851160543,100,-0.233,0.841,0.281,-0.348,0.152,0.925,-0.132,0.418,0.635,0,0,1,None
1758851160650,100,-0.235,0.833,0.28,-0.351,0.084,0.932,-0.133,0.414,0.634,0,0,1,None
1758851160764,100,-0.239,0.826,0.279,-0.382,-0.009,0.924,-0.134,0.411,0.633,0,0,1,None
1758851160875,100,-0.239,0.824,0.276,-0.402,-0.028,0.915,-0.134,0.41,0.632,0,0,1,None
1758851160989,100,-0.239,0.824,0.274,-0.408,-0.033,0.913,-0.134,0.41,0.63,0,0,1,None
1758851161096,100,-0.237,0.824,0.273,-0.391,-0.035,0.92,-0.134,0.411,0.63,0,0,1,None
1758851161211,100,-0.232,0.823,0.275,-0.333,-0.049,0.942,-0.131,0.41,0.632,0,0,1,None
1758851161322,100,-0.232,0.824,0.277,-0.306,-0.038,0.951,-0.132,0.41,0.634,0,0,1,None
1758851161432,100,-0.233,0.823,0.28,-0.295,-0.038,0.955,-0.132,0.41,0.635,0,0,1,None
1758851161546,100,-0.231,0.822,0.282,-0.291,-0.041,0.956,-0.131,0.409,0.636,0,0,1,None
1758851161655,100,-0.228,0.823,0.283,-0.293,-0.039,0.955,-0.13,0.41,0.636,0,0,1,None
1758851161766,100,-0.227,0.824,0.283,-0.287,-0.029,0.957,-0.129,0.41,0.637,0,0,1,None
1758851161880,100,-0.229,0.829,0.283,-0.293,0.017,0.956,-0.13,0.413,0.637,0,0,1,None
1758851161990,100,-0.231,0.839,0.28,-0.314,0.13,0.94,-0.131,0.417,0.635,0,0,1,None
1758851162100,100,-0.231,0.843,0.277,-0.319,0.181,0.93,-0.131,0.419,0.633,0,0,1,None
1758851162215,100,-0.232,0.844,0.274,-0.316,0.186,0.931,-0.131,0.42,0.632,0,0,1,None
1758851162325,100,-0.232,0.845,0.271,-0.326,0.191,0.926,-0.131,0.42,0.631,0,0,1,None
1758851162436,100,-0.232,0.844,0.271,-0.324,0.188,0.927,-0.131,0.42,0.63,0,0,1,None
1758851162550,100,-0.233,0.844,0.272,-0.317,0.185,0.93,-0.132,0.419,0.631,0,0,1,None
1758851162657,100,-0.231,0.842,0.273,-0.308,0.175,0.935,-0.131,0.419,0.632,0,0,1,None
1758851162770,100,-0.228,0.842,0.274,-0.296,0.166,0.941,-0.129,0.419,0.633,0,0,1,None
1758851162882,100,-0.227,0.842,0.275,-0.295,0.166,0.941,-0.129,0.419,0.633,0,0,1,None
1758851162991,100,-0.227,0.842,0.274,-0.292,0.166,0.942,-0.129,0.419,0.633,0,0,1,None
1758851163104,100,-0.224,0.844,0.268,-0.279,0.17,0.945,-0.127,0.419,0.63,0,0,1,None
1758851163218,100,-0.221,0.845,0.262,-0.28,0.155,0.947,-0.126,0.42,0.627,0,0,1,None
1758851163328,100,-0.219,0.848,0.259,-0.297,0.181,0.937,-0.125,0.421,0.625,0,0,1,None
