
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758850973930,100,0.045,0.773,0.175,-0.07,0.069,0.995,0.006,0.385,0.587,0,0,1,None
1758850974045,100,0.044,0.773,0.176,-0.071,0.068,0.995,0.006,0.385,0.587,0,0,1,None
1758850974156,100,0.044,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850974265,100,0.044,0.773,0.176,-0.07,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850974379,100,0.044,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850974491,100,0.044,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850974600,100,0.045,0.773,0.176,-0.07,0.066,0.995,0.006,0.385,0.587,0,0,1,None
1758850974712,100,0.045,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850974824,100,0.045,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850974936,100,0.045,0.773,0.176,-0.07,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850975045,100,0.045,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850975157,100,0.045,0.773,0.176,-0.071,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850975268,100,0.045,0.773,0.176,-0.071,0.068,0.995,0.006,0.385,0.587,0,0,1,None
1758850975382,100,0.045,0.773,0.176,-0.07,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850975490,100,0.045,0.773,0.176,-0.069,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850975602,100,0.045,0.773,0.176,-0.069,0.067,0.995,0.006,0.385,0.587,0,0,1,None
1758850975715,100,0.046,0.773,0.176,-0.067,0.066,0.996,0.007,0.385,0.587,0,0,1,None
1758850975826,100,0.045,0.773,0.176,-0.067,0.065,0.996,0.007,0.385,0.587,0,0,1,None
1758850975938,100,0.045,0.773,0.176,-0.068,0.065,0.996,0.007,0.385,0.587,0,0,1,None
1758850976050,100,0.045,0.773,0.176,-0.067,0.065,0.996,0.006,0.385,0.587,0,0,1,None
1758850976159,100,0.045,0.772,0.176,-0.068,0.065,0.996,0.006,0.385,0.587,0,0,1,None
1758850976272,100,0.045,0.772,0.176,-0.068,0.064,0.996,0.006,0.385,0.587,0,0,1,None
1758850976384,100,0.045,0.772,0.177,-0.069,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850976493,100,0.045,0.772,0.177,-0.07,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850976604,100,0.045,0.772,0.177,-0.069,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850976718,100,0.045,0.772,0.177,-0.071,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850976828,100,0.045,0.772,0.177,-0.07,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850976940,100,0.045,0.772,0.177,-0.069,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850977052,100,0.045,0.772,0.177,-0.071,0.063,0.995,0.006,0.385,0.587,0,0,1,None
1758850977160,100,0.045,0.772,0.177,-0.07,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850977274,100,0.045,0.772,0.177,-0.07,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850977386,100,0.045,0.772,0.177,-0.07,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850977493,100,0.045,0.772,0.177,-0.071,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850977604,100,0.045,0.772,0.177,-0.07,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850977719,100,0.045,0.772,0.177,-0.071,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850977830,100,0.045,0.772,0.177,-0.071,0.063,0.995,0.006,0.385,0.587,0,0,1,None
1758850977942,100,0.045,0.772,0.177,-0.07,0.061,0.996,0.006,0.385,0.588,0,0,1,None
1758850978054,100,0.045,0.772,0.177,-0.069,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850978163,100,0.045,0.772,0.177,-0.07,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850978275,100,0.045,0.772,0.177,-0.068,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850978389,100,0.045,0.772,0.176,-0.069,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850978497,100,0.045,0.772,0.176,-0.069,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850978609,100,0.045,0.772,0.177,-0.07,0.063,0.996,0.006,0.385,0.587,0,0,1,None
1758850978721,100,0.045,0.772,0.177,-0.071,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850978833,100,0.044,0.772,0.177,-0.072,0.062,0.996,0.006,0.385,0.587,0,0,1,None
1758850978947,100,0.044,0.772,0.177,-0.072,0.06,0.996,0.006,0.385,0.587,0,0,1,None
1758850979055,100,0.044,0.771,0.177,-0.072,0.06,0.996,0.006,0.385,0.588,0,0,1,None
1758850979166,100,0.044,0.771,0.177,-0.072,0.06,0.996,0.006,0.384,0.588,0,0,1,None
1758850979279,100,0.044,0.771,0.177,-0.074,0.06,0.995,0.006,0.385,0.587,0,0,1,None
1758850979390,100,0.044,0.771,0.177,-0.072,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850979501,100,0.044,0.772,0.177,-0.073,0.06,0.996,0.006,0.385,0.587,0,0,1,None
1758850979612,100,0.044,0.772,0.177,-0.074,0.06,0.995,0.006,0.385,0.587,0,0,1,None
1758850979724,100,0.044,0.772,0.177,-0.072,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850979835,100,0.044,0.772,0.177,-0.073,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850979948,100,0.044,0.772,0.177,-0.074,0.06,0.995,0.006,0.385,0.587,0,0,1,None
1758850980057,100,0.044,0.771,0.177,-0.074,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850980167,100,0.044,0.771,0.177,-0.073,0.059,0.996,0.006,0.384,0.587,0,0,1,None
1758850980281,100,0.044,0.771,0.177,-0.075,0.06,0.995,0.006,0.385,0.587,0,0,1,None
1758850980391,100,0.044,0.772,0.177,-0.073,0.06,0.996,0.006,0.385,0.587,0,0,1,None
1758850980504,100,0.045,0.772,0.177,-0.072,0.06,0.996,0.006,0.385,0.587,0,0,1,None
1758850980613,100,0.045,0.772,0.177,-0.072,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850980726,100,0.045,0.772,0.177,-0.072,0.061,0.996,0.006,0.385,0.587,0,0,1,None
1758850980838,100,0.045,0.771,0.177,-0.071,0.06,0.996,0.006,0.385,0.587,0,0,1,None
1758850980951,100,0.045,0.772,0.177,-0.071,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850981059,100,0.045,0.772,0.177,-0.072,0.06,0.996,0.006,0.385,0.587,0,0,1,None
1758850981172,100,0.045,0.771,0.177,-0.072,0.058,0.996,0.006,0.385,0.587,0,0,1,None
1758850981284,100,0.044,0.771,0.177,-0.072,0.059,0.996,0.006,0.385,0.587,0,0,1,None
1758850981394,100,0.044,0.771,0.177,-0.074,0.058,0.996,0.006,0.384,0.587,0,0,1,None
1758850981507,100,0.044,0.771,0.177,-0.073,0.057,0.996,0.006,0.384,0.588,0,0,1,None
1758850981612,100,0.044,0.771,0.177,-0.074,0.057,0.996,0.006,0.384,0.588,0,0,1,None
1758850981727,100,0.044,0.771,0.177,-0.075,0.057,0.996,0.006,0.384,0.588,0,0,1,None
1758850981841,100,0.044,0.771,0.177,-0.074,0.057,0.996,0.006,0.384,0.588,0,0,1,None
1758850981954,100,0.044,0.771,0.177,-0.074,0.056,0.996,0.006,0.384,0.588,0,0,1,None
1758850982060,100,0.044,0.771,0.178,-0.075,0.056,0.996,0.006,0.384,0.588,0,0,1,None
1758850982173,100,0.044,0.771,0.178,-0.073,0.055,0.996,0.006,0.384,0.588,0,0,1,None
1758850982287,100,0.044,0.771,0.178,-0.07,0.056,0.996,0.006,0.384,0.588,0,0,1,None
1758850982396,100,0.044,0.771,0.177,-0.07,0.049,0.996,0.006,0.384,0.587,0,0,1,None
1758850982510,100,0.045,0.771,0.176,-0.063,0.05,0.997,0.006,0.384,0.587,0,0,1,None
1758850982616,100,0.045,0.771,0.176,-0.061,0.052,0.997,0.006,0.384,0.587,0,0,1,None
1758850982730,100,0.046,0.771,0.177,-0.057,0.048,0.997,0.007,0.384,0.587,0,0,1,None
1758850982863,100,0.047,0.77,0.177,-0.054,0.042,0.998,0.007,0.384,0.588,0,0,1,None
1758850982976,100,0.048,0.77,0.177,-0.051,0.041,0.998,0.008,0.384,0.588,0,0,1,None
1758850983088,100,0.048,0.77,0.177,-0.05,0.042,0.998,0.008,0.384,0.588,0,0,1,None
1758850983202,100,0.048,0.769,0.177,-0.052,0.038,0.998,0.008,0.384,0.588,0,0,1,None
1758850983339,100,0.048,0.77,0.177,-0.049,0.038,0.998,0.008,0.384,0.588,0,0,1,None
1758850983451,100,0.047,0.769,0.177,-0.051,0.036,0.998,0.007,0.384,0.588,0,0,1,None
1758850983590,100,0.048,0.769,0.177,-0.049,0.035,0.998,0.008,0.384,0.588,0,0,1,None
1758850983699,100,0.047,0.769,0.178,-0.052,0.036,0.998,0.007,0.384,0.588,0,0,1,None
1758850983816,100,0.047,0.769,0.178,-0.052,0.035,0.998,0.007,0.384,0.588,0,0,1,None
1758850983926,100,0.047,0.769,0.178,-0.051,0.035,0.998,0.007,0.383,0.588,0,0,1,None
1758850984039,100,0.047,0.769,0.178,-0.054,0.036,0.998,0.007,0.384,0.588,0,0,1,None
1758850984147,100,0.047,0.769,0.178,-0.053,0.035,0.998,0.007,0.383,0.588,0,0,1,None
1758850984259,100,0.047,0.769,0.178,-0.053,0.036,0.998,0.007,0.383,0.588,0,0,1,None
1758850984368,100,0.046,0.769,0.178,-0.055,0.037,0.998,0.007,0.384,0.588,0,0,1,None
1758850984482,100,0.046,0.769,0.178,-0.055,0.038,0.998,0.007,0.384,0.588,0,0,1,None
1758850984591,100,0.046,0.769,0.177,-0.054,0.039,0.998,0.007,0.384,0.588,0,0,1,None
1758850984704,100,0.046,0.769,0.178,-0.056,0.039,0.998,0.007,0.384,0.588,0,0,1,None
1758850984818,100,0.046,0.77,0.178,-0.055,0.039,0.998,0.007,0.384,0.588,0,0,1,None
1758850984926,100,0.046,0.77,0.177,-0.056,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850985040,100,0.046,0.77,0.177,-0.057,0.043,0.997,0.007,0.384,0.588,0,0,1,None
1758850985154,100,0.045,0.77,0.177,-0.058,0.042,0.997,0.007,0.384,0.588,0,0,1,None
1758850985265,100,0.046,0.77,0.177,-0.057,0.041,0.997,0.007,0.384,0.588,0,0,1,None
1758850985374,100,0.045,0.77,0.177,-0.058,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850985487,100,0.046,0.77,0.177,-0.057,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850985598,100,0.046,0.77,0.177,-0.056,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850985707,100,0.046,0.77,0.177,-0.057,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850985818,100,0.046,0.77,0.177,-0.057,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850985930,100,0.045,0.77,0.177,-0.057,0.041,0.998,0.007,0.384,0.588,0,0,1,None
1758850986044,100,0.045,0.77,0.177,-0.059,0.041,0.997,0.006,0.384,0.587,0,0,1,None
1758850986154,100,0.045,0.77,0.177,-0.06,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850986265,100,0.044,0.769,0.177,-0.062,0.039,0.997,0.006,0.384,0.588,0,0,1,None
1758850986379,100,0.044,0.769,0.177,-0.061,0.039,0.997,0.006,0.384,0.588,0,0,1,None
1758850986501,100,0.044,0.769,0.177,-0.064,0.039,0.997,0.006,0.383,0.588,0,0,1,None
1758850986628,100,0.044,0.77,0.177,-0.062,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850986706,100,0.044,0.77,0.177,-0.062,0.041,0.997,0.006,0.384,0.588,0,0,1,None
1758850986821,100,0.044,0.77,0.177,-0.063,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850986932,100,0.044,0.77,0.177,-0.063,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850987046,100,0.044,0.77,0.177,-0.062,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850987154,100,0.044,0.769,0.177,-0.062,0.039,0.997,0.006,0.384,0.588,0,0,1,None
1758850987267,100,0.044,0.77,0.177,-0.062,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850987380,100,0.044,0.77,0.177,-0.062,0.041,0.997,0.006,0.384,0.588,0,0,1,None
1758850987489,100,0.044,0.77,0.177,-0.063,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850987600,100,0.044,0.77,0.177,-0.063,0.041,0.997,0.006,0.384,0.588,0,0,1,None
1758850987713,100,0.044,0.77,0.177,-0.061,0.041,0.997,0.006,0.384,0.588,0,0,1,None
1758850987825,100,0.044,0.77,0.177,-0.061,0.041,0.997,0.006,0.384,0.588,0,0,1,None
1758850987937,100,0.045,0.77,0.177,-0.059,0.042,0.997,0.006,0.384,0.588,0,0,1,None
1758850988043,100,0.045,0.77,0.177,-0.058,0.042,0.997,0.006,0.384,0.587,0,0,1,None
1758850988156,100,0.045,0.77,0.177,-0.058,0.043,0.997,0.006,0.384,0.588,0,0,1,None
1758850988270,100,0.045,0.77,0.177,-0.057,0.041,0.998,0.006,0.384,0.588,0,0,1,None
1758850988383,100,0.045,0.77,0.177,-0.056,0.041,0.998,0.006,0.384,0.588,0,0,1,None
1758850988493,100,0.044,0.77,0.177,-0.059,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850988630,100,0.044,0.77,0.177,-0.059,0.042,0.997,0.006,0.384,0.588,0,0,1,None
1758850988738,100,0.044,0.77,0.177,-0.06,0.042,0.997,0.006,0.384,0.588,0,0,1,None
1758850988854,100,0.044,0.77,0.178,-0.062,0.039,0.997,0.006,0.384,0.588,0,0,1,None
1758850988965,100,0.044,0.769,0.178,-0.061,0.041,0.997,0.006,0.383,0.588,0,0,1,None
1758850989082,100,0.044,0.769,0.178,-0.062,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850989188,100,0.044,0.77,0.178,-0.062,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850989299,100,0.044,0.769,0.178,-0.063,0.04,0.997,0.006,0.384,0.588,0,0,1,None
1758850989414,100,0.043,0.769,0.178,-0.063,0.04,0.997,0.006,0.383,0.588,0,0,1,None
1758850989522,100,0.043,0.77,0.177,-0.064,0.04,0.997,0.005,0.384,0.588,0,0,1,None
1758850989631,100,0.043,0.77,0.177,-0.064,0.04,0.997,0.005,0.384,0.588,0,0,1,None
1758850989748,100,0.043,0.77,0.177,-0.065,0.04,0.997,0.005,0.383,0.588,0,0,1,None
1758850989855,100,0.043,0.769,0.178,-0.063,0.039,0.997,0.005,0.383,0.588,0,0,1,None
1758850989969,100,0.044,0.769,0.178,-0.058,0.037,0.998,0.006,0.383,0.588,0,0,1,None
1758850990084,100,0.044,0.769,0.178,-0.058,0.036,0.998,0.006,0.383,0.588,0,0,1,None
1758850990190,100,0.045,0.769,0.178,-0.057,0.034,0.998,0.006,0.383,0.588,0,0,1,None
1758850990304,100,0.045,0.768,0.179,-0.056,0.032,0.998,0.006,0.383,0.588,0,0,1,None
1758850990415,100,0.045,0.769,0.178,-0.055,0.033,0.998,0.006,0.383,0.588,0,0,1,None
1758850990524,100,0.045,0.768,0.178,-0.057,0.028,0.998,0.006,0.383,0.588,0,0,1,None
1758850990632,100,0.045,0.764,0.178,-0.059,-0.013,0.998,0.006,0.381,0.588,0,0,1,None
1758850990749,100,0.044,0.759,0.18,-0.064,-0.071,0.995,0.006,0.379,0.589,0,0,1,None
1758850990858,100,0.044,0.757,0.184,-0.062,-0.101,0.993,0.006,0.377,0.591,0,0,1,None
1758850990970,100,0.044,0.752,0.188,-0.056,-0.137,0.989,0.006,0.375,0.593,0,0,1,None
1758850991084,100,0.044,0.749,0.192,-0.052,-0.171,0.984,0.006,0.373,0.595,0,0,1,None
1758850991192,100,0.044,0.746,0.194,-0.049,-0.197,0.979,0.006,0.372,0.596,0,0,1,None
1758850991305,100,0.045,0.744,0.196,-0.049,-0.211,0.976,0.006,0.371,0.597,0,0,1,None
1758850991416,100,0.044,0.743,0.196,-0.051,-0.217,0.975,0.006,0.371,0.597,0,0,1,None
1758850991526,100,0.043,0.743,0.196,-0.061,-0.22,0.974,0.005,0.371,0.597,0,0,1,None
1758850991636,100,0.043,0.744,0.195,-0.064,-0.217,0.974,0.005,0.371,0.596,0,0,1,None
1758850991752,100,0.043,0.744,0.195,-0.056,-0.21,0.976,0.005,0.371,0.596,0,0,1,None
1758850991860,100,0.043,0.745,0.195,-0.054,-0.205,0.977,0.006,0.372,0.596,0,0,1,None
1758850991973,100,0.043,0.746,0.194,-0.061,-0.197,0.979,0.005,0.372,0.596,0,0,1,None
1758850992087,100,0.042,0.747,0.194,-0.065,-0.19,0.98,0.005,0.372,0.596,0,0,1,None
1758850992196,100,0.041,0.749,0.194,-0.071,-0.174,0.982,0.005,0.373,0.596,0,0,1,None
1758850992309,100,0.041,0.749,0.193,-0.075,-0.166,0.983,0.004,0.374,0.595,0,0,1,None
1758850992420,100,0.04,0.751,0.192,-0.078,-0.149,0.986,0.004,0.375,0.595,0,0,1,None
1758850992530,100,0.041,0.754,0.192,-0.072,-0.121,0.99,0.004,0.376,0.595,0,0,1,None
1758850992641,100,0.042,0.756,0.191,-0.065,-0.099,0.993,0.005,0.377,0.594,0,0,1,None
1758850992754,100,0.043,0.757,0.19,-0.062,-0.091,0.994,0.005,0.378,0.594,0,0,1,None
1758850992865,100,0.044,0.757,0.189,-0.06,-0.09,0.994,0.006,0.378,0.594,0,0,1,None
1758850992978,100,0.044,0.758,0.189,-0.059,-0.084,0.995,0.006,0.378,0.593,0,0,1,None
1758850993090,100,0.045,0.758,0.189,-0.056,-0.079,0.995,0.006,0.378,0.593,0,0,1,None
1758850993197,100,0.045,0.759,0.188,-0.053,-0.072,0.996,0.006,0.379,0.593,0,0,1,None
1758850993312,97.542,0.047,0.76,0.188,-0.04,-0.069,0.997,0.007,0.379,0.593,0,0,1,None
1758850993422,91.173,0.049,0.76,0.187,-0.021,-0.061,0.998,0.008,0.379,0.593,0,0,1,None
1758850993532,84.07,0.051,0.761,0.187,-0.014,-0.056,0.998,0.009,0.38,0.593,0,0,1,None
1758850993642,77.656,0.051,0.761,0.186,-0.019,-0.054,0.998,0.009,0.38,0.593,0,0,1,None
1758850993755,71.128,0.05,0.761,0.186,-0.023,-0.057,0.998,0.009,0.38,0.593,0,0,1,None
1758850993868,68.216,0.049,0.758,0.187,-0.027,-0.083,0.996,0.009,0.378,0.593,0,0,1,None
1758850993980,68.216,0.049,0.756,0.189,-0.03,-0.104,0.994,0.008,0.377,0.594,0,0,1,None
1758850994090,68.216,0.048,0.755,0.19,-0.032,-0.113,0.993,0.008,0.377,0.594,0,0,1,None
1758850994201,68.216,0.048,0.754,0.191,-0.03,-0.121,0.992,0.008,0.376,0.595,0,0,1,None
1758850994315,68.216,0.049,0.753,0.19,-0.028,-0.131,0.991,0.008,0.376,0.595,0,0,1,None
1758850994425,68.216,0.049,0.754,0.191,-0.023,-0.127,0.992,0.008,0.376,0.595,0,0,1,None
1758850994536,68.216,0.05,0.755,0.191,-0.022,-0.116,0.993,0.009,0.376,0.595,0,0,1,None
1758850994644,68.216,0.049,0.756,0.191,-0.025,-0.107,0.994,0.008,0.377,0.595,0,0,1,None
1758850994756,68.216,0.049,0.756,0.19,-0.023,-0.102,0.994,0.008,0.377,0.595,0,0,1,None
1758850994869,68.216,0.049,0.758,0.19,-0.026,-0.087,0.996,0.008,0.378,0.594,0,0,1,None
1758850994982,68.216,0.049,0.758,0.188,-0.025,-0.08,0.996,0.008,0.378,0.594,0,0,1,None
1758850995091,68.216,0.049,0.759,0.188,-0.025,-0.078,0.997,0.008,0.379,0.593,0,0,1,None
1758850995204,68.216,0.049,0.758,0.188,-0.024,-0.079,0.997,0.008,0.378,0.594,0,0,1,None
1758850995316,68.216,0.049,0.758,0.189,-0.023,-0.085,0.996,0.008,0.378,0.594,0,0,1,None
1758850995426,68.216,0.05,0.757,0.189,-0.021,-0.09,0.996,0.009,0.378,0.594,0,0,1,None
1758850995539,68.216,0.05,0.757,0.189,-0.02,-0.094,0.995,0.009,0.378,0.594,0,0,1,None
1758850995646,68.216,0.05,0.757,0.189,-0.02,-0.093,0.995,0.009,0.378,0.594,0,0,1,None
1758850995758,68.216,0.05,0.757,0.189,-0.018,-0.093,0.995,0.009,0.378,0.594,0,0,1,None
1758850995871,68.216,0.051,0.757,0.189,-0.012,-0.095,0.995,0.009,0.378,0.594,0,0,1,None
1758850995985,68.216,0.052,0.756,0.189,0.005,-0.099,0.995,0.01,0.377,0.594,0,0,1,None
1758850996093,68.216,0.053,0.756,0.189,0.015,-0.103,0.995,0.01,0.377,0.595,0,0,1,None
1758850996205,68.216,0.054,0.756,0.189,0.018,-0.104,0.994,0.011,0.377,0.595,0,0,1,None
1758850996318,68.216,0.054,0.756,0.189,0.018,-0.106,0.994,0.011,0.377,0.595,0,0,1,None
1758850996458,68.216,0.054,0.756,0.189,0.014,-0.105,0.994,0.011,0.377,0.595,0,0,1,None
1758850996545,68.216,0.054,0.756,0.189,0.011,-0.104,0.995,0.011,0.377,0.595,0,0,1,None
1758850996647,68.216,0.053,0.756,0.189,0.01,-0.103,0.995,0.01,0.377,0.595,0,0,1,None
1758850996758,66.591,0.053,0.756,0.189,0.008,-0.104,0.995,0.01,0.377,0.595,0,0,1,None
1758850996873,59.491,0.053,0.756,0.189,0.008,-0.104,0.995,0.01,0.377,0.595,0,0,1,None
1758850996987,53.189,0.053,0.756,0.189,0.007,-0.105,0.994,0.01,0.377,0.595,0,0,1,None
1758850997096,49.315,0.053,0.756,0.189,0.008,-0.104,0.995,0.01,0.377,0.594,0,0,1,None
1758850997208,49.315,0.053,0.756,0.189,0.007,-0.103,0.995,0.01,0.377,0.594,0,0,1,None
1758850997320,49.315,0.053,0.756,0.189,0.007,-0.103,0.995,0.01,0.377,0.594,0,0,1,None
1758850997429,49.315,0.053,0.756,0.189,0.01,-0.101,0.995,0.01,0.377,0.594,0,0,1,None
1758850997545,49.315,0.053,0.757,0.188,0.015,-0.098,0.995,0.01,0.377,0.594,0,0,1,None
1758850997653,49.315,0.054,0.757,0.188,0.019,-0.097,0.995,0.011,0.378,0.594,0,0,1,None
1758850997763,49.315,0.054,0.757,0.188,0.028,-0.097,0.995,0.011,0.378,0.594,0,0,1,None
1758850997876,49.315,0.055,0.757,0.188,0.033,-0.097,0.995,0.011,0.378,0.594,0,0,1,None
1758850997990,49.315,0.055,0.757,0.188,0.032,-0.094,0.995,0.011,0.378,0.594,0,0,1,None
1758850998096,49.315,0.055,0.757,0.188,0.032,-0.094,0.995,0.011,0.378,0.594,0,0,1,None
1758850998210,54.005,0.055,0.758,0.188,0.032,-0.09,0.995,0.011,0.378,0.594,0,0,1,None
1758850998321,60.362,0.055,0.758,0.187,0.026,-0.084,0.996,0.011,0.378,0.594,0,0,1,None
1758850998431,67.342,0.053,0.758,0.187,0.012,-0.082,0.997,0.011,0.378,0.594,0,0,1,None
1758850998546,74.145,0.052,0.759,0.187,-0.004,-0.079,0.997,0.01,0.379,0.593,0,0,1,None
1758850998650,80.394,0.05,0.759,0.187,-0.019,-0.072,0.997,0.009,0.379,0.593,0,0,1,None
1758850998764,86.99,0.048,0.76,0.186,-0.032,-0.065,0.997,0.008,0.379,0.593,0,0,1,None
1758850998879,92.028,0.047,0.761,0.186,-0.04,-0.056,0.998,0.007,0.38,0.592,0,0,1,None
1758850998985,92.236,0.047,0.762,0.185,-0.046,-0.042,0.998,0.007,0.38,0.592,0,0,1,None
1758850999098,92.236,0.047,0.763,0.185,-0.044,-0.038,0.998,0.007,0.381,0.592,0,0,1,None
1758850999215,92.236,0.047,0.764,0.184,-0.045,-0.026,0.999,0.007,0.381,0.591,0,0,1,None
1758850999321,92.236,0.047,0.766,0.183,-0.05,-0.009,0.999,0.007,0.382,0.591,0,0,1,None
1758850999434,92.236,0.047,0.768,0.182,-0.053,0.009,0.999,0.007,0.383,0.59,0,0,1,None
1758850999552,92.236,0.046,0.77,0.181,-0.057,0.032,0.998,0.007,0.384,0.59,0,0,1,None
1758850999652,92.236,0.046,0.771,0.18,-0.058,0.039,0.998,0.007,0.385,0.589,0,0,1,None
1758850999765,92.236,0.046,0.771,0.179,-0.058,0.041,0.997,0.007,0.385,0.589,0,0,1,None
1758850999881,92.236,0.046,0.771,0.179,-0.054,0.044,0.998,0.007,0.385,0.589,0,0,1,None
1758850999991,92.236,0.047,0.771,0.179,-0.051,0.043,0.998,0.007,0.385,0.589,0,0,1,None
1758851000105,92.236,0.048,0.771,0.179,-0.05,0.043,0.998,0.008,0.385,0.589,0,0,1,None
1758851000216,92.236,0.048,0.771,0.179,-0.047,0.044,0.998,0.008,0.385,0.589,0,0,1,None
1758851000325,92.236,0.048,0.771,0.179,-0.047,0.047,0.998,0.008,0.385,0.589,0,0,1,None
1758851000438,92.236,0.048,0.771,0.179,-0.045,0.047,0.998,0.008,0.385,0.589,0,0,1,None
1758851000553,92.236,0.049,0.771,0.179,-0.043,0.046,0.998,0.008,0.385,0.589,0,0,1,None
1758851000655,92.236,0.049,0.771,0.179,-0.044,0.047,0.998,0.008,0.385,0.589,0,0,1,None
1758851000767,92.236,0.048,0.771,0.179,-0.045,0.048,0.998,0.008,0.385,0.589,0,0,1,None
1758851000882,92.236,0.048,0.771,0.179,-0.044,0.048,0.998,0.008,0.385,0.589,0,0,1,None
1758851000993,92.236,0.048,0.771,0.179,-0.043,0.049,0.998,0.008,0.385,0.589,0,0,1,None
1758851001107,92.236,0.048,0.772,0.179,-0.043,0.049,0.998,0.008,0.385,0.589,0,0,1,None
1758851001216,92.236,0.048,0.772,0.179,-0.043,0.052,0.998,0.008,0.385,0.589,0,0,1,None
1758851001326,92.236,0.048,0.772,0.178,-0.043,0.055,0.998,0.008,0.385,0.589,0,0,1,None
1758851001440,92.236,0.049,0.772,0.178,-0.041,0.054,0.998,0.008,0.385,0.589,0,0,1,None
1758851001553,92.236,0.049,0.772,0.178,-0.041,0.054,0.998,0.008,0.385,0.588,0,0,1,None
1758851001659,92.236,0.049,0.772,0.178,-0.042,0.053,0.998,0.008,0.385,0.588,0,0,1,None
1758851001772,92.236,0.049,0.772,0.178,-0.042,0.054,0.998,0.008,0.385,0.588,0,0,1,None
1758851001888,92.236,0.049,0.772,0.178,-0.041,0.055,0.998,0.008,0.385,0.588,0,0,1,None
1758851002005,92.236,0.048,0.772,0.178,-0.042,0.056,0.998,0.008,0.385,0.588,0,0,1,None
1758851002112,92.236,0.049,0.772,0.178,-0.042,0.056,0.998,0.008,0.385,0.588,0,0,1,None
1758851002248,92.236,0.048,0.772,0.178,-0.042,0.057,0.997,0.008,0.385,0.588,0,0,1,None
1758851002357,92.236,0.048,0.773,0.178,-0.042,0.059,0.997,0.008,0.386,0.588,0,0,1,None
1758851002468,92.236,0.048,0.772,0.178,-0.042,0.056,0.998,0.008,0.385,0.588,0,0,1,None
1758851002588,92.236,0.048,0.772,0.178,-0.042,0.057,0.997,0.008,0.385,0.588,0,0,1,None
