
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758853344201,92.211,0.006,0.807,0.301,0.101,0.322,0.941,-0.013,0.404,0.652,0,0,1,None
1758853344311,92.211,0.006,0.807,0.301,0.098,0.317,0.943,-0.013,0.404,0.652,0,0,1,None
1758853344419,92.211,0.005,0.808,0.301,0.095,0.323,0.942,-0.014,0.404,0.652,0,0,1,None
1758853344533,92.211,0.005,0.807,0.301,0.094,0.319,0.943,-0.014,0.404,0.652,0,0,1,None
1758853344645,92.211,0.005,0.808,0.301,0.096,0.321,0.942,-0.014,0.404,0.652,0,0,1,None
1758853344756,92.211,0.005,0.807,0.301,0.095,0.318,0.943,-0.014,0.404,0.652,0,0,1,None
1758853344869,92.211,0.006,0.807,0.301,0.103,0.318,0.942,-0.013,0.404,0.652,0,0,1,None
1758853344980,92.211,0.006,0.806,0.301,0.104,0.312,0.944,-0.013,0.403,0.652,0,0,1,None
1758853345088,92.211,0.005,0.807,0.301,0.102,0.316,0.943,-0.013,0.404,0.652,0,0,1,None
1758853345201,92.211,0.006,0.806,0.301,0.102,0.313,0.944,-0.013,0.403,0.652,0,0,1,None
1758853345316,92.211,0.005,0.807,0.301,0.102,0.317,0.943,-0.014,0.404,0.652,0,0,1,None
1758853345449,92.211,0.005,0.806,0.301,0.102,0.313,0.944,-0.014,0.404,0.652,0,0,1,None
1758853345562,92.211,0.004,0.807,0.301,0.1,0.318,0.943,-0.014,0.404,0.652,0,0,1,None
1758853345677,92.211,0.004,0.807,0.3,0.1,0.316,0.943,-0.014,0.404,0.652,0,0,1,None
1758853345815,92.211,0.004,0.807,0.301,0.099,0.318,0.943,-0.014,0.404,0.652,0,0,1,None
1758853345917,92.211,0.004,0.807,0.301,0.1,0.313,0.944,-0.014,0.404,0.652,0,0,1,None
1758853346032,92.211,0.004,0.806,0.301,0.098,0.316,0.944,-0.014,0.403,0.652,0,0,1,None
1758853346146,92.211,0.004,0.807,0.302,0.097,0.313,0.945,-0.014,0.404,0.652,0,0,1,None
1758853346257,92.211,0.004,0.806,0.302,0.095,0.314,0.945,-0.014,0.403,0.652,0,0,1,None
1758853346369,92.211,0.004,0.806,0.302,0.096,0.31,0.946,-0.014,0.403,0.652,0,0,1,None
1758853346480,92.211,0.004,0.807,0.301,0.095,0.315,0.944,-0.014,0.403,0.652,0,0,1,None
1758853346593,92.211,0.004,0.806,0.301,0.094,0.314,0.945,-0.014,0.403,0.652,0,0,1,None
1758853346706,92.211,0.004,0.807,0.301,0.095,0.318,0.943,-0.014,0.404,0.652,0,0,1,None
1758853346819,92.211,0.004,0.806,0.301,0.092,0.315,0.945,-0.014,0.403,0.652,0,0,1,None
1758853346930,92.211,0.004,0.807,0.301,0.094,0.319,0.943,-0.014,0.404,0.652,0,0,1,None
1758853347066,92.211,0.004,0.807,0.301,0.092,0.318,0.944,-0.014,0.404,0.652,0,0,1,None
1758853347179,92.211,0.003,0.807,0.301,0.092,0.318,0.944,-0.014,0.404,0.652,0,0,1,None
1758853347291,92.211,0.003,0.807,0.301,0.091,0.316,0.944,-0.015,0.404,0.652,0,0,1,None
1758853347402,92.211,0.003,0.807,0.301,0.09,0.319,0.943,-0.015,0.404,0.652,0,0,1,None
1758853347515,92.211,0.003,0.807,0.301,0.09,0.317,0.944,-0.015,0.404,0.652,0,0,1,None
1758853347626,92.211,0.003,0.807,0.301,0.091,0.319,0.943,-0.015,0.404,0.652,0,0,1,None
1758853347736,92.211,0.003,0.806,0.301,0.09,0.316,0.944,-0.015,0.403,0.652,0,0,1,None
1758853347849,92.211,0.003,0.807,0.301,0.091,0.318,0.944,-0.015,0.404,0.652,0,0,1,None
1758853347959,92.211,0.003,0.806,0.301,0.088,0.316,0.945,-0.015,0.403,0.652,0,0,1,None
1758853348073,92.211,0.003,0.807,0.301,0.089,0.319,0.944,-0.015,0.404,0.652,0,0,1,None
1758853348182,92.211,0.002,0.806,0.301,0.084,0.316,0.945,-0.015,0.403,0.652,0,0,1,None
1758853348292,92.211,0.002,0.807,0.301,0.083,0.32,0.944,-0.015,0.404,0.652,0,0,1,None
1758853348407,92.211,0.001,0.806,0.301,0.08,0.318,0.945,-0.016,0.403,0.652,0,0,1,None
1758853348518,92.211,0.001,0.807,0.301,0.083,0.32,0.944,-0.016,0.404,0.652,0,0,1,None
1758853348629,92.211,0.001,0.806,0.301,0.08,0.318,0.945,-0.016,0.403,0.652,0,0,1,None
1758853348742,92.211,0.001,0.807,0.301,0.083,0.319,0.944,-0.016,0.404,0.652,0,0,1,None
1758853348850,92.211,0,0.806,0.301,0.079,0.316,0.945,-0.016,0.403,0.652,0,0,1,None
1758853348964,92.211,0.001,0.807,0.301,0.083,0.318,0.945,-0.016,0.404,0.652,0,0,1,None
1758853349074,92.211,0.001,0.806,0.302,0.079,0.314,0.946,-0.016,0.403,0.652,0,0,1,None
1758853349185,92.211,0.001,0.807,0.302,0.083,0.315,0.945,-0.016,0.404,0.652,0,0,1,None
1758853349298,92.211,0,0.806,0.302,0.078,0.314,0.946,-0.016,0.403,0.652,0,0,1,None
1758853349410,92.211,0,0.807,0.301,0.083,0.316,0.945,-0.016,0.404,0.652,0,0,1,None
1758853349517,92.211,0,0.806,0.301,0.077,0.316,0.945,-0.016,0.403,0.652,0,0,1,None
1758853349630,92.211,0,0.807,0.301,0.083,0.318,0.945,-0.016,0.404,0.652,0,0,1,None
1758853349752,92.211,-0.001,0.806,0.301,0.073,0.318,0.945,-0.017,0.403,0.652,0,0,1,None
1758853349874,92.211,-0.001,0.807,0.301,0.079,0.319,0.944,-0.017,0.404,0.652,0,0,1,None
1758853349958,92.211,-0.002,0.807,0.301,0.074,0.32,0.944,-0.017,0.403,0.652,0,0,1,None
1758853350076,92.211,-0.001,0.807,0.301,0.078,0.318,0.945,-0.017,0.404,0.652,0,0,1,None
1758853350185,92.211,-0.002,0.806,0.301,0.073,0.32,0.945,-0.017,0.403,0.652,0,0,1,None
1758853350298,92.211,-0.002,0.807,0.301,0.078,0.32,0.944,-0.017,0.404,0.652,0,0,1,None
1758853350409,92.211,-0.002,0.807,0.301,0.072,0.321,0.944,-0.017,0.403,0.652,0,0,1,None
1758853350520,92.211,-0.002,0.807,0.301,0.077,0.319,0.945,-0.017,0.404,0.652,0,0,1,None
1758853350632,92.211,-0.003,0.807,0.301,0.071,0.322,0.944,-0.018,0.403,0.652,0,0,1,None
1758853350744,92.211,-0.002,0.807,0.301,0.075,0.319,0.945,-0.017,0.404,0.652,0,0,1,None
1758853350854,92.211,-0.003,0.807,0.301,0.071,0.322,0.944,-0.018,0.403,0.652,0,0,1,None
1758853350967,92.211,-0.003,0.807,0.301,0.074,0.32,0.944,-0.018,0.404,0.652,0,0,1,None
1758853351079,92.211,-0.003,0.807,0.301,0.071,0.323,0.944,-0.018,0.404,0.652,0,0,1,None
1758853351188,92.211,-0.003,0.807,0.301,0.074,0.319,0.945,-0.018,0.403,0.652,0,0,1,None
1758853351302,92.211,-0.003,0.807,0.3,0.072,0.325,0.943,-0.018,0.404,0.651,0,0,1,None
1758853351412,92.211,-0.003,0.807,0.3,0.075,0.322,0.944,-0.018,0.404,0.651,0,0,1,None
1758853351523,92.211,-0.004,0.808,0.3,0.074,0.324,0.943,-0.018,0.404,0.651,0,0,1,None
1758853351635,92.211,-0.004,0.806,0.301,0.068,0.316,0.946,-0.018,0.403,0.651,0,0,1,None
1758853351749,92.211,-0.006,0.806,0.302,0.06,0.302,0.951,-0.019,0.403,0.652,0,0,1,None
1758853351857,92.211,-0.007,0.804,0.303,0.051,0.292,0.955,-0.02,0.402,0.652,0,0,1,None
1758853351972,92.211,-0.011,0.802,0.305,0.022,0.271,0.962,-0.022,0.401,0.653,0,0,1,None
1758853352082,92.211,-0.015,0.799,0.307,-0.027,0.241,0.97,-0.024,0.4,0.653,0,0,1,None
1758853352192,92.211,-0.02,0.798,0.308,-0.073,0.232,0.97,-0.026,0.399,0.653,0,0,1,None
1758853352309,92.211,-0.025,0.795,0.309,-0.123,0.207,0.971,-0.029,0.397,0.652,0,0,1,None
1758853352415,92.211,-0.03,0.794,0.309,-0.177,0.189,0.966,-0.031,0.397,0.652,0,0,1,None
1758853352524,92.211,-0.034,0.792,0.31,-0.216,0.182,0.959,-0.033,0.396,0.651,0,0,1,None
1758853352638,92.211,-0.035,0.792,0.31,-0.213,0.182,0.96,-0.034,0.396,0.652,0,0,1,None
1758853352750,92.211,-0.035,0.792,0.31,-0.207,0.181,0.962,-0.033,0.396,0.652,0,0,1,None
1758853352862,92.211,-0.034,0.793,0.31,-0.203,0.183,0.962,-0.033,0.396,0.652,0,0,1,None
1758853352972,92.211,-0.034,0.793,0.309,-0.2,0.184,0.962,-0.033,0.396,0.651,0,0,1,None
1758853353085,92.211,-0.033,0.793,0.309,-0.193,0.187,0.963,-0.032,0.396,0.652,0,0,1,None
1758853353195,92.211,-0.032,0.794,0.309,-0.187,0.194,0.963,-0.032,0.397,0.651,0,0,1,None
1758853353308,92.211,-0.033,0.794,0.308,-0.19,0.196,0.962,-0.032,0.397,0.651,0,0,1,None
1758853353416,92.211,-0.033,0.794,0.308,-0.189,0.196,0.962,-0.033,0.397,0.651,0,0,1,None
1758853353529,92.211,-0.034,0.794,0.308,-0.19,0.197,0.962,-0.033,0.397,0.651,0,0,1,None
1758853353642,92.211,-0.034,0.794,0.308,-0.194,0.196,0.961,-0.033,0.397,0.651,0,0,1,None
1758853353752,92.211,-0.034,0.794,0.308,-0.188,0.196,0.962,-0.033,0.397,0.651,0,0,1,None
1758853353863,92.211,-0.03,0.798,0.308,-0.14,0.234,0.962,-0.031,0.398,0.652,0,0,1,None
1758853353977,92.211,-0.028,0.799,0.306,-0.112,0.243,0.964,-0.03,0.398,0.652,0,0,1,None
1758853354086,92.211,-0.027,0.799,0.305,-0.097,0.244,0.965,-0.03,0.399,0.651,0,0,1,None
1758853354199,92.211,-0.026,0.799,0.305,-0.091,0.245,0.965,-0.029,0.399,0.651,0,0,1,None
1758853354311,92.211,-0.026,0.8,0.305,-0.085,0.248,0.965,-0.029,0.399,0.651,0,0,1,None
1758853354420,92.211,-0.025,0.8,0.305,-0.084,0.249,0.965,-0.029,0.399,0.651,0,0,1,None
1758853354531,92.211,-0.025,0.8,0.305,-0.083,0.25,0.965,-0.029,0.399,0.652,0,0,1,None
1758853354645,92.211,-0.025,0.799,0.305,-0.081,0.249,0.965,-0.029,0.399,0.652,0,0,1,None
1758853354752,92.211,-0.025,0.799,0.305,-0.082,0.249,0.965,-0.029,0.399,0.652,0,0,1,None
1758853354867,92.211,-0.025,0.8,0.305,-0.081,0.253,0.964,-0.029,0.399,0.651,0,0,1,None
1758853354976,92.211,-0.025,0.8,0.305,-0.081,0.254,0.964,-0.029,0.399,0.651,0,0,1,None
1758853355088,92.211,-0.025,0.8,0.305,-0.081,0.255,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355201,92.211,-0.025,0.8,0.305,-0.08,0.256,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355312,92.211,-0.025,0.8,0.304,-0.08,0.257,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355418,92.211,-0.025,0.8,0.304,-0.079,0.257,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355531,92.211,-0.025,0.8,0.305,-0.079,0.257,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355645,92.211,-0.025,0.8,0.305,-0.078,0.257,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355754,92.211,-0.025,0.8,0.305,-0.078,0.257,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355868,92.211,-0.025,0.8,0.305,-0.079,0.258,0.963,-0.029,0.399,0.651,0,0,1,None
1758853355979,92.211,-0.025,0.8,0.305,-0.08,0.258,0.963,-0.029,0.399,0.651,0,0,1,None
1758853356089,92.211,-0.025,0.8,0.305,-0.08,0.259,0.962,-0.029,0.399,0.651,0,0,1,None
1758853356201,92.211,-0.025,0.801,0.304,-0.079,0.261,0.962,-0.029,0.4,0.651,0,0,1,None
1758853356316,92.211,-0.025,0.801,0.304,-0.08,0.262,0.962,-0.029,0.4,0.651,0,0,1,None
1758853356423,92.211,-0.025,0.801,0.304,-0.08,0.263,0.962,-0.029,0.4,0.651,0,0,1,None
1758853356537,92.211,-0.025,0.801,0.304,-0.081,0.262,0.962,-0.029,0.4,0.651,0,0,1,None
1758853356649,92.211,-0.026,0.801,0.304,-0.081,0.263,0.961,-0.029,0.4,0.651,0,0,1,None
1758853356756,92.211,-0.026,0.801,0.304,-0.082,0.263,0.961,-0.029,0.4,0.651,0,0,1,None
1758853356871,92.211,-0.026,0.801,0.304,-0.083,0.263,0.961,-0.029,0.4,0.651,0,0,1,None
1758853356983,92.211,-0.026,0.801,0.304,-0.084,0.264,0.961,-0.029,0.4,0.651,0,0,1,None
1758853357091,92.211,-0.027,0.801,0.304,-0.089,0.261,0.961,-0.029,0.4,0.651,0,0,1,None
1758853357207,92.211,-0.027,0.8,0.304,-0.094,0.258,0.962,-0.03,0.399,0.651,0,0,1,None
1758853357317,92.211,-0.029,0.8,0.304,-0.113,0.251,0.961,-0.031,0.399,0.651,0,0,1,None
1758853357425,92.211,-0.033,0.798,0.305,-0.151,0.237,0.96,-0.033,0.398,0.65,0,0,1,None
1758853357541,92.211,-0.035,0.797,0.305,-0.172,0.229,0.958,-0.034,0.398,0.65,0,0,1,None
1758853357650,92.211,-0.036,0.797,0.305,-0.173,0.224,0.959,-0.034,0.398,0.65,0,0,1,None
1758853357761,92.211,-0.034,0.798,0.304,-0.147,0.222,0.964,-0.033,0.398,0.65,0,0,1,None
1758853357871,92.211,-0.033,0.799,0.302,-0.093,0.238,0.967,-0.033,0.399,0.649,0,0,1,None
1758853357982,92.211,-0.033,0.794,0.302,-0.128,0.177,0.976,-0.033,0.395,0.649,0,0,1,None
1758853358093,92.211,-0.034,0.787,0.301,-0.162,0.096,0.982,-0.033,0.393,0.648,0,0,1,None
1758853358209,92.211,-0.042,0.784,0.297,-0.179,0.076,0.981,-0.037,0.391,0.645,0,0,1,None
1758853358317,92.211,-0.052,0.783,0.295,-0.206,0.071,0.976,-0.042,0.391,0.644,0,0,1,None
1758853358428,92.211,-0.06,0.783,0.294,-0.197,0.07,0.978,-0.046,0.391,0.644,0,0,1,None
1758853358542,92.211,-0.066,0.781,0.295,-0.206,0.065,0.976,-0.049,0.39,0.644,0,0,1,None
1758853358652,92.211,-0.07,0.78,0.295,-0.206,0.052,0.977,-0.051,0.389,0.644,0,0,1,None
1758853358764,92.211,-0.073,0.78,0.296,-0.207,0.053,0.977,-0.052,0.389,0.644,0,0,1,None
1758853358877,92.211,-0.074,0.779,0.297,-0.221,0.049,0.974,-0.053,0.388,0.645,0,0,1,None
1758853358986,92.211,-0.072,0.78,0.298,-0.219,0.051,0.974,-0.052,0.389,0.646,0,0,1,None
1758853359118,92.211,-0.071,0.779,0.299,-0.229,0.045,0.973,-0.051,0.388,0.646,0,0,1,None
1758853359233,92.211,-0.071,0.779,0.298,-0.233,0.045,0.972,-0.051,0.388,0.645,0,0,1,None
1758853359348,92.211,-0.07,0.779,0.297,-0.234,0.045,0.971,-0.051,0.388,0.645,0,0,1,None
1758853359457,92.211,-0.069,0.779,0.297,-0.239,0.045,0.97,-0.05,0.388,0.645,0,0,1,None
1758853359570,92.211,-0.069,0.779,0.297,-0.239,0.047,0.97,-0.05,0.389,0.645,0,0,1,None
1758853359681,92.211,-0.068,0.779,0.297,-0.239,0.038,0.97,-0.05,0.388,0.644,0,0,1,None
1758853359791,92.211,-0.069,0.779,0.297,-0.245,0.044,0.969,-0.05,0.388,0.644,0,0,1,None
1758853359905,92.211,-0.069,0.779,0.298,-0.241,0.04,0.97,-0.05,0.388,0.645,0,0,1,None
1758853360016,92.211,-0.068,0.779,0.298,-0.235,0.04,0.971,-0.05,0.388,0.645,0,0,1,None
1758853360128,92.211,-0.067,0.779,0.298,-0.236,0.04,0.971,-0.049,0.388,0.645,0,0,1,None
1758853360240,92.211,-0.066,0.779,0.297,-0.234,0.043,0.971,-0.049,0.389,0.645,0,0,1,None
1758853360351,92.211,-0.066,0.779,0.297,-0.233,0.045,0.971,-0.049,0.389,0.645,0,0,1,None
1758853360459,92.211,-0.065,0.78,0.297,-0.234,0.046,0.971,-0.048,0.389,0.645,0,0,1,None
1758853360574,92.211,-0.065,0.78,0.297,-0.231,0.047,0.972,-0.048,0.389,0.645,0,0,1,None
1758853360683,92.211,-0.064,0.78,0.296,-0.231,0.05,0.972,-0.048,0.389,0.644,0,0,1,None
1758853360796,92.211,-0.065,0.78,0.296,-0.231,0.048,0.972,-0.048,0.389,0.644,0,0,1,None
1758853360910,92.211,-0.065,0.78,0.296,-0.23,0.048,0.972,-0.048,0.389,0.644,0,0,1,None
1758853361016,92.211,-0.065,0.78,0.296,-0.23,0.048,0.972,-0.048,0.389,0.644,0,0,1,None
1758853361128,92.211,-0.065,0.78,0.295,-0.231,0.049,0.972,-0.048,0.389,0.644,0,0,1,None
1758853361238,92.211,-0.065,0.78,0.295,-0.232,0.05,0.972,-0.048,0.389,0.644,0,0,1,None
1758853361351,92.211,-0.065,0.78,0.295,-0.232,0.052,0.971,-0.048,0.389,0.644,0,0,1,None
1758853361515,92.211,-0.065,0.78,0.295,-0.232,0.052,0.971,-0.048,0.389,0.644,0,0,1,None
1758853361620,92.211,-0.066,0.781,0.295,-0.235,0.054,0.97,-0.049,0.389,0.644,0,0,1,None
1758853361740,92.211,-0.069,0.78,0.294,-0.261,0.052,0.964,-0.05,0.389,0.643,0,0,1,None
1758853361849,92.211,-0.071,0.78,0.293,-0.289,0.051,0.956,-0.051,0.389,0.642,0,0,1,None
1758853361961,92.211,-0.076,0.781,0.291,-0.326,0.064,0.943,-0.053,0.39,0.64,0,0,1,None
1758853362075,92.211,-0.079,0.781,0.289,-0.36,0.064,0.931,-0.055,0.389,0.639,0,0,1,None
1758853362185,92.211,-0.08,0.78,0.288,-0.363,0.055,0.93,-0.055,0.389,0.638,0,0,1,None
1758853362297,92.211,-0.078,0.779,0.286,-0.356,0.051,0.933,-0.054,0.389,0.637,0,0,1,None
1758853362411,92.211,-0.077,0.777,0.283,-0.359,0.053,0.932,-0.054,0.388,0.636,0,0,1,None
1758853362518,92.211,-0.078,0.775,0.28,-0.362,0.047,0.931,-0.054,0.386,0.634,0,0,1,None
1758853362630,92.211,-0.08,0.768,0.279,-0.37,0.037,0.928,-0.055,0.383,0.634,0,0,1,None
1758853362744,92.211,-0.082,0.762,0.279,-0.379,0.03,0.925,-0.056,0.38,0.634,0,0,1,None
1758853362854,92.211,-0.085,0.755,0.281,-0.386,0.02,0.922,-0.057,0.376,0.634,0,0,1,None
1758853362966,92.211,-0.087,0.751,0.284,-0.39,0.01,0.921,-0.058,0.375,0.636,0,0,1,None
1758853363078,92.211,-0.089,0.75,0.286,-0.392,0.005,0.92,-0.06,0.374,0.637,0,0,1,None
1758853363188,92.211,-0.09,0.749,0.289,-0.392,0.004,0.92,-0.06,0.373,0.638,0,0,1,None
1758853363302,92.211,-0.091,0.748,0.291,-0.395,0.007,0.919,-0.06,0.373,0.639,0,0,1,None
1758853363414,92.211,-0.092,0.746,0.294,-0.404,0.003,0.915,-0.061,0.372,0.64,0,0,1,None
1758853363523,92.211,-0.092,0.741,0.296,-0.415,-0.015,0.91,-0.061,0.37,0.641,0,0,1,None
1758853363634,92.211,-0.092,0.74,0.299,-0.416,-0.03,0.909,-0.061,0.369,0.643,0,0,1,None
1758853363747,92.211,-0.092,0.738,0.301,-0.412,-0.033,0.911,-0.061,0.368,0.644,0,0,1,None
1758853363857,92.211,-0.092,0.738,0.303,-0.411,-0.037,0.911,-0.061,0.368,0.645,0,0,1,None
1758853363969,92.211,-0.092,0.737,0.304,-0.414,-0.037,0.909,-0.061,0.368,0.645,0,0,1,None
1758853364079,92.211,-0.092,0.737,0.303,-0.411,-0.04,0.911,-0.061,0.368,0.645,0,0,1,None
1758853364191,92.211,-0.093,0.737,0.302,-0.417,-0.037,0.908,-0.061,0.368,0.644,0,0,1,None
1758853364303,92.211,-0.093,0.737,0.302,-0.415,-0.041,0.909,-0.061,0.368,0.644,0,0,1,None
1758853364417,92.211,-0.092,0.737,0.302,-0.416,-0.037,0.909,-0.061,0.368,0.644,0,0,1,None
1758853364527,92.211,-0.092,0.737,0.302,-0.414,-0.041,0.91,-0.061,0.368,0.644,0,0,1,None
1758853364636,92.211,-0.091,0.737,0.302,-0.414,-0.036,0.909,-0.06,0.368,0.644,0,0,1,None
1758853364750,92.211,-0.09,0.737,0.302,-0.412,-0.036,0.91,-0.06,0.368,0.644,0,0,1,None
1758853364860,92.211,-0.088,0.739,0.302,-0.396,-0.026,0.918,-0.059,0.369,0.644,0,0,1,None
1758853364971,92.211,-0.08,0.749,0.301,-0.308,0.066,0.949,-0.055,0.373,0.646,0,0,1,None
1758853365083,92.211,-0.073,0.76,0.296,-0.223,0.178,0.958,-0.053,0.379,0.645,0,0,1,None
1758853365194,92.211,-0.071,0.766,0.292,-0.203,0.248,0.947,-0.052,0.381,0.643,0,0,1,None
1758853365309,92.211,-0.072,0.769,0.289,-0.201,0.269,0.942,-0.052,0.383,0.642,0,0,1,None
1758853365434,92.211,-0.07,0.769,0.288,-0.195,0.274,0.942,-0.051,0.383,0.641,0,0,1,None
1758853365555,92.211,-0.068,0.77,0.288,-0.176,0.271,0.946,-0.05,0.384,0.641,0,0,1,None
1758853365669,92.211,-0.066,0.77,0.288,-0.158,0.282,0.946,-0.049,0.384,0.642,0,0,1,None
1758853365778,92.211,-0.065,0.773,0.288,-0.148,0.287,0.946,-0.049,0.385,0.642,0,0,1,None
1758853365888,92.211,-0.063,0.772,0.288,-0.136,0.296,0.945,-0.048,0.385,0.642,0,0,1,None
1758853366000,92.211,-0.061,0.775,0.286,-0.12,0.296,0.948,-0.046,0.386,0.642,0,0,1,None
1758853366114,92.211,-0.059,0.774,0.286,-0.112,0.311,0.944,-0.046,0.386,0.642,0,0,1,None
1758853366224,92.211,-0.061,0.777,0.287,-0.098,0.313,0.945,-0.047,0.387,0.642,0,0,1,None
1758853366335,92.211,-0.063,0.776,0.287,-0.083,0.322,0.943,-0.048,0.387,0.643,0,0,1,None
1758853366447,92.211,-0.062,0.779,0.285,-0.077,0.331,0.94,-0.047,0.388,0.642,0,0,1,None
1758853366556,92.211,-0.057,0.779,0.283,-0.071,0.344,0.936,-0.044,0.388,0.641,0,0,1,None
1758853366699,92.211,-0.051,0.782,0.282,-0.062,0.356,0.933,-0.041,0.39,0.641,0,0,1,None
1758853366814,92.211,-0.043,0.783,0.282,-0.053,0.369,0.928,-0.038,0.39,0.641,0,0,1,None
1758853366919,92.211,-0.038,0.784,0.282,-0.041,0.368,0.929,-0.035,0.391,0.641,0,0,1,None
1758853367030,92.211,-0.035,0.784,0.282,-0.041,0.371,0.928,-0.034,0.391,0.64,0,0,1,None
1758853367142,92.211,-0.032,0.784,0.282,-0.03,0.365,0.93,-0.032,0.391,0.641,0,0,1,None
1758853367253,92.211,-0.031,0.783,0.282,-0.018,0.364,0.931,-0.032,0.391,0.641,0,0,1,None
1758853367365,92.211,-0.031,0.784,0.282,-0.005,0.361,0.932,-0.032,0.391,0.641,0,0,1,None
1758853367477,92.211,-0.03,0.783,0.283,-0.004,0.356,0.934,-0.031,0.39,0.642,0,0,1,None
1758853367587,92.211,-0.03,0.783,0.283,0,0.359,0.934,-0.031,0.391,0.642,0,0,1,None
1758853367700,92.211,-0.029,0.783,0.283,-0.006,0.354,0.935,-0.031,0.391,0.642,0,0,1,None
1758853367812,92.211,-0.028,0.782,0.284,-0.001,0.353,0.935,-0.03,0.39,0.642,0,0,1,None
1758853367925,92.211,-0.028,0.783,0.283,-0.005,0.352,0.936,-0.03,0.391,0.642,0,0,1,None
1758853368033,92.211,-0.028,0.782,0.284,-0.002,0.355,0.935,-0.03,0.39,0.642,0,0,1,None
1758853368148,92.211,-0.03,0.783,0.284,-0.008,0.35,0.937,-0.031,0.391,0.642,0,0,1,None
1758853368257,92.211,-0.03,0.781,0.285,-0.007,0.351,0.937,-0.031,0.39,0.643,0,0,1,None
1758853368370,92.211,-0.03,0.783,0.285,-0.014,0.349,0.937,-0.031,0.391,0.642,0,0,1,None
1758853368479,92.211,-0.031,0.781,0.285,-0.018,0.349,0.937,-0.031,0.39,0.642,0,0,1,None
1758853368588,92.211,-0.031,0.783,0.285,-0.02,0.348,0.937,-0.032,0.39,0.642,0,0,1,None
1758853368703,92.211,-0.031,0.781,0.286,-0.021,0.347,0.938,-0.032,0.39,0.643,0,0,1,None
1758853368813,92.211,-0.031,0.782,0.286,-0.021,0.344,0.939,-0.032,0.39,0.643,0,0,1,None
1758853368926,92.211,-0.031,0.781,0.286,-0.023,0.346,0.938,-0.032,0.39,0.643,0,0,1,None
1758853369010,92.211,-0.031,0.782,0.286,-0.023,0.342,0.939,-0.032,0.39,0.643,0,0,1,None
1758853369113,92.211,-0.031,0.78,0.286,-0.023,0.347,0.938,-0.032,0.389,0.643,0,0,1,None
1758853369229,92.211,-0.031,0.782,0.287,-0.022,0.343,0.939,-0.032,0.39,0.643,0,0,1,None
1758853369343,92.211,-0.031,0.781,0.286,-0.026,0.345,0.938,-0.032,0.39,0.643,0,0,1,None
1758853369452,92.211,-0.031,0.782,0.286,-0.022,0.345,0.938,-0.032,0.39,0.643,0,0,1,None
1758853369567,92.211,-0.032,0.781,0.286,-0.03,0.344,0.938,-0.032,0.39,0.643,0,0,1,None
1758853369679,92.211,-0.032,0.781,0.286,-0.024,0.344,0.938,-0.032,0.39,0.643,0,0,1,None
1758853369786,92.211,-0.033,0.781,0.286,-0.033,0.342,0.939,-0.033,0.39,0.643,0,0,1,None
1758853369899,92.211,-0.033,0.781,0.286,-0.025,0.346,0.938,-0.033,0.39,0.643,0,0,1,None
1758853370011,92.211,-0.033,0.781,0.286,-0.034,0.342,0.939,-0.033,0.39,0.643,0,0,1,None
1758853370122,92.211,-0.033,0.781,0.286,-0.026,0.346,0.938,-0.033,0.39,0.643,0,0,1,None
1758853370235,92.211,-0.033,0.781,0.286,-0.034,0.341,0.939,-0.033,0.39,0.643,0,0,1,None
1758853370348,92.211,-0.033,0.78,0.286,-0.028,0.345,0.938,-0.033,0.389,0.643,0,0,1,None
1758853370455,92.211,-0.033,0.782,0.286,-0.034,0.341,0.939,-0.033,0.39,0.643,0,0,1,None
1758853370569,92.211,-0.033,0.78,0.286,-0.029,0.345,0.938,-0.033,0.389,0.643,0,0,1,None
1758853370680,92.211,-0.034,0.782,0.286,-0.034,0.339,0.94,-0.033,0.39,0.643,0,0,1,None
1758853370791,92.211,-0.033,0.78,0.286,-0.033,0.343,0.939,-0.033,0.389,0.643,0,0,1,None
1758853370906,92.211,-0.034,0.782,0.286,-0.034,0.339,0.94,-0.033,0.39,0.643,0,0,1,None
1758853371012,92.211,-0.033,0.78,0.286,-0.034,0.341,0.939,-0.033,0.389,0.643,0,0,1,None
1758853371123,92.211,-0.034,0.781,0.287,-0.034,0.336,0.941,-0.033,0.39,0.643,0,0,1,None
1758853371237,92.211,-0.034,0.78,0.287,-0.037,0.339,0.94,-0.033,0.389,0.643,0,0,1,None
1758853371348,92.211,-0.034,0.781,0.287,-0.035,0.336,0.941,-0.033,0.39,0.643,0,0,1,None
1758853371459,92.211,-0.034,0.779,0.287,-0.04,0.338,0.94,-0.033,0.389,0.643,0,0,1,None
1758853371570,92.211,-0.034,0.781,0.287,-0.035,0.336,0.941,-0.033,0.39,0.643,0,0,1,None
