
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758852667127,0,-0.04,0.779,0.221,0.05,0.034,0.998,-0.036,0.389,0.611,0,0,1,None
1758852667243,4.668,-0.042,0.775,0.217,0.02,-0.01,1,-0.037,0.386,0.609,0,0,1,None
1758852667373,12.868,-0.047,0.77,0.211,-0.051,-0.071,0.996,-0.04,0.385,0.604,0,0,1,None
1758852667486,19.344,-0.048,0.768,0.208,-0.065,-0.08,0.995,-0.04,0.385,0.603,0,0,1,None
1758852667600,26.515,-0.053,0.771,0.206,-0.067,-0.111,0.992,-0.043,0.387,0.602,0,0,1,None
1758852667713,26.515,-0.048,0.767,0.202,-0.055,-0.079,0.995,-0.04,0.385,0.6,0,0,1,None
1758852667823,29.715,-0.046,0.769,0.201,-0.025,-0.079,0.997,-0.039,0.385,0.6,0,0,1,None
1758852667937,36.355,-0.049,0.765,0.201,-0.085,-0.09,0.992,-0.041,0.384,0.599,0,0,1,None
1758852668076,44.216,-0.049,0.766,0.202,-0.113,-0.101,0.988,-0.041,0.384,0.599,0,0,1,None
1758852668187,50.893,-0.047,0.764,0.202,-0.094,-0.111,0.989,-0.04,0.384,0.6,0,0,1,None
1758852668299,55.372,-0.044,0.766,0.204,-0.063,-0.112,0.992,-0.038,0.384,0.601,0,0,1,None
1758852668413,55.372,-0.043,0.766,0.205,-0.055,-0.1,0.993,-0.038,0.383,0.602,0,0,1,None
1758852668521,55.372,-0.042,0.766,0.207,-0.054,-0.107,0.993,-0.037,0.383,0.602,0,0,1,None
1758852668633,55.372,-0.046,0.768,0.208,-0.073,-0.088,0.993,-0.039,0.384,0.603,0,0,1,None
1758852668749,55.372,-0.046,0.769,0.208,-0.068,-0.071,0.995,-0.039,0.385,0.603,0,0,1,None
1758852668856,55.372,-0.044,0.77,0.207,-0.052,-0.058,0.997,-0.038,0.385,0.603,0,0,1,None
1758852668969,55.372,-0.043,0.768,0.209,-0.048,-0.076,0.996,-0.038,0.384,0.604,0,0,1,None
1758852669081,59.009,-0.043,0.768,0.21,-0.033,-0.085,0.996,-0.038,0.384,0.604,0,0,1,None
1758852669191,65.959,-0.039,0.766,0.212,-0.01,-0.102,0.995,-0.036,0.383,0.606,0,0,1,None
1758852669304,72.822,-0.037,0.763,0.214,-0.003,-0.117,0.993,-0.035,0.382,0.607,0,0,1,None
1758852669415,75.309,-0.037,0.76,0.216,-0.008,-0.143,0.99,-0.035,0.38,0.608,0,0,1,None
1758852669526,75.309,-0.037,0.756,0.216,-0.012,-0.18,0.984,-0.035,0.378,0.608,0,0,1,None
1758852669637,75.309,-0.037,0.753,0.215,-0.018,-0.193,0.981,-0.035,0.377,0.607,0,0,1,None
1758852669752,75.309,-0.037,0.754,0.214,-0.018,-0.193,0.981,-0.035,0.377,0.607,0,0,1,None
1758852669860,75.309,-0.036,0.751,0.215,-0.011,-0.19,0.982,-0.034,0.376,0.607,0,0,1,None
1758852669973,75.309,-0.034,0.754,0.215,0.002,-0.189,0.982,-0.033,0.377,0.608,0,0,1,None
1758852670085,75.309,-0.031,0.758,0.212,0.017,-0.141,0.99,-0.032,0.379,0.606,0,0,1,None
1758852670196,75.309,-0.03,0.768,0.21,0.019,-0.055,0.998,-0.031,0.384,0.605,0,0,1,None
1758852670310,75.309,-0.031,0.77,0.208,0.018,-0.005,1,-0.032,0.385,0.604,0,0,1,None
1758852670419,75.309,-0.032,0.773,0.207,0.013,0.012,1,-0.032,0.387,0.604,0,0,1,None
1758852670531,75.309,-0.032,0.771,0.207,0.011,0.004,1,-0.032,0.386,0.604,0,0,1,None
1758852670642,75.309,-0.033,0.772,0.207,0.008,0.006,1,-0.033,0.386,0.604,0,0,1,None
1758852670753,75.309,-0.034,0.77,0.207,0.01,0,1,-0.033,0.385,0.604,0,0,1,None
1758852670866,75.903,-0.035,0.771,0.208,0.011,-0.004,1,-0.034,0.385,0.604,0,0,1,None
1758852670977,76.3,-0.036,0.77,0.209,0.01,-0.004,1,-0.034,0.385,0.605,0,0,1,None
1758852671088,76.3,-0.036,0.77,0.211,0.012,-0.007,1,-0.034,0.385,0.605,0,0,1,None
1758852671200,76.3,-0.037,0.769,0.211,0.017,-0.009,1,-0.035,0.385,0.606,0,0,1,None
1758852671313,81.434,-0.037,0.769,0.213,0.021,-0.014,1,-0.035,0.384,0.607,0,0,1,None
1758852671423,86.134,-0.037,0.769,0.213,0.026,-0.013,1,-0.035,0.385,0.607,0,0,1,None
1758852671535,86.134,-0.038,0.768,0.214,0.028,-0.013,1,-0.035,0.384,0.608,0,0,1,None
1758852671649,86.134,-0.038,0.769,0.215,0.037,-0.014,0.999,-0.035,0.385,0.608,0,0,1,None
1758852671757,86.134,-0.037,0.768,0.215,0.04,-0.01,0.999,-0.035,0.384,0.608,0,0,1,None
1758852671870,86.134,-0.038,0.77,0.216,0.04,-0.014,0.999,-0.035,0.385,0.609,0,0,1,None
1758852671982,91.523,-0.038,0.767,0.216,0.036,-0.015,0.999,-0.035,0.384,0.609,0,0,1,None
1758852672091,97.699,-0.039,0.769,0.216,0.034,-0.018,0.999,-0.035,0.384,0.608,0,0,1,None
1758852672205,97.699,-0.04,0.767,0.215,0.018,-0.014,1,-0.036,0.384,0.608,0,0,1,None
1758852672313,97.699,-0.04,0.769,0.215,0.022,-0.018,1,-0.036,0.384,0.608,0,0,1,None
1758852672424,97.699,-0.04,0.767,0.215,0.018,-0.014,1,-0.036,0.384,0.608,0,0,1,None
1758852672538,97.699,-0.041,0.769,0.215,0.013,-0.02,1,-0.037,0.384,0.608,0,0,1,None
1758852672649,97.699,-0.041,0.767,0.215,0.002,-0.018,1,-0.037,0.383,0.607,0,0,1,None
1758852672759,97.699,-0.042,0.768,0.215,-0.01,-0.025,1,-0.037,0.384,0.607,0,0,1,None
1758852672872,95.405,-0.041,0.767,0.215,-0.009,-0.023,1,-0.037,0.383,0.607,0,0,1,None
1758852672985,89.077,-0.041,0.767,0.215,-0.006,-0.025,1,-0.037,0.384,0.607,0,0,1,None
1758852673093,82.265,-0.04,0.767,0.215,-0.003,-0.024,1,-0.036,0.384,0.607,0,0,1,None
1758852673206,75.457,-0.04,0.766,0.215,-0.003,-0.027,1,-0.036,0.383,0.608,0,0,1,None
1758852673316,69.125,-0.04,0.768,0.216,0.001,-0.024,1,-0.036,0.384,0.608,0,0,1,None
1758852673426,67.648,-0.04,0.767,0.216,-0.001,-0.023,1,-0.036,0.383,0.608,0,0,1,None
1758852673541,67.648,-0.04,0.769,0.215,0.002,-0.02,1,-0.036,0.384,0.608,0,0,1,None
1758852673650,70.198,-0.039,0.767,0.215,0.002,-0.019,1,-0.036,0.383,0.608,0,0,1,None
1758852673761,77.285,-0.039,0.769,0.215,0.008,-0.019,1,-0.036,0.384,0.608,0,0,1,None
1758852673873,83.701,-0.039,0.767,0.214,0.006,-0.013,1,-0.036,0.384,0.607,0,0,1,None
1758852673985,90.042,-0.039,0.77,0.214,0.016,-0.013,1,-0.036,0.385,0.607,0,0,1,None
1758852674096,90.426,-0.038,0.768,0.214,0.02,-0.007,1,-0.035,0.384,0.607,0,0,1,None
1758852674209,90.426,-0.037,0.77,0.214,0.03,-0.008,1,-0.035,0.385,0.607,0,0,1,None
1758852674319,90.426,-0.036,0.769,0.213,0.031,0.003,1,-0.034,0.384,0.607,0,0,1,None
1758852674428,90.426,-0.035,0.77,0.214,0.035,0.001,0.999,-0.034,0.385,0.607,0,0,1,None
1758852674547,90.426,-0.035,0.77,0.213,0.03,0.01,0.999,-0.034,0.385,0.607,0,0,1,None
1758852674651,90.426,-0.035,0.771,0.214,0.026,0.008,1,-0.034,0.385,0.607,0,0,1,None
1758852674763,90.426,-0.035,0.77,0.214,0.028,0.013,1,-0.034,0.385,0.607,0,0,1,None
1758852674879,90.426,-0.034,0.77,0.214,0.03,0.006,1,-0.033,0.385,0.608,0,0,1,None
1758852674988,90.426,-0.034,0.77,0.214,0.027,0.013,1,-0.033,0.385,0.608,0,0,1,None
1758852675096,90.426,-0.033,0.77,0.215,0.022,0.005,1,-0.033,0.385,0.608,0,0,1,None
1758852675208,90.426,-0.033,0.77,0.215,0.024,0.008,1,-0.033,0.385,0.608,0,0,1,None
1758852675321,90.426,-0.032,0.769,0.215,0.024,0.004,1,-0.032,0.385,0.608,0,0,1,None
1758852675431,90.426,-0.032,0.769,0.216,0.02,0.006,1,-0.032,0.385,0.608,0,0,1,None
1758852675546,90.426,-0.031,0.769,0.216,0.014,0.003,1,-0.032,0.385,0.608,0,0,1,None
1758852675651,90.426,-0.03,0.769,0.217,0.015,0.005,1,-0.031,0.385,0.609,0,0,1,None
1758852675765,90.426,-0.029,0.768,0.218,0.015,0.003,1,-0.031,0.384,0.609,0,0,1,None
1758852675879,90.426,-0.029,0.769,0.218,0.013,0.006,1,-0.031,0.385,0.609,0,0,1,None
1758852675988,90.426,-0.029,0.769,0.219,0.01,0.011,1,-0.031,0.385,0.61,0,0,1,None
1758852676102,90.426,-0.03,0.77,0.219,-0.001,0.015,1,-0.031,0.385,0.609,0,0,1,None
1758852676213,90.426,-0.031,0.769,0.219,-0.002,0.008,1,-0.032,0.384,0.609,0,0,1,None
1758852676323,90.426,-0.031,0.77,0.219,0,0.008,1,-0.032,0.385,0.609,0,0,1,None
1758852676434,90.426,-0.032,0.768,0.219,-0.002,0.004,1,-0.032,0.384,0.609,0,0,1,None
1758852676549,90.426,-0.032,0.77,0.219,0.001,0.005,1,-0.032,0.385,0.609,0,0,1,None
1758852676656,90.426,-0.032,0.768,0.219,-0.001,0.004,1,-0.032,0.384,0.609,0,0,1,None
1758852676770,90.426,-0.033,0.769,0.219,0.002,0.003,1,-0.033,0.385,0.61,0,0,1,None
1758852676883,90.426,-0.033,0.767,0.219,-0.003,0.002,1,-0.033,0.384,0.609,0,0,1,None
1758852676990,90.426,-0.033,0.769,0.219,0.002,0.002,1,-0.033,0.385,0.609,0,0,1,None
1758852677104,90.426,-0.033,0.768,0.218,-0.002,0.004,1,-0.033,0.384,0.609,0,0,1,None
1758852677215,90.426,-0.033,0.769,0.218,0.001,-0.001,1,-0.033,0.384,0.609,0,0,1,None
1758852677325,90.426,-0.033,0.768,0.217,-0.001,0.002,1,-0.033,0.384,0.609,0,0,1,None
1758852677437,90.426,-0.033,0.769,0.216,0,0.004,1,-0.033,0.384,0.608,0,0,1,None
1758852677550,90.426,-0.032,0.768,0.216,0,0.005,1,-0.032,0.384,0.608,0,0,1,None
1758852677660,90.426,-0.032,0.769,0.216,0.003,0.003,1,-0.032,0.384,0.608,0,0,1,None
1758852677771,90.426,-0.032,0.768,0.215,-0.001,0.004,1,-0.032,0.384,0.608,0,0,1,None
1758852677887,90.426,-0.032,0.769,0.215,0.001,0.004,1,-0.032,0.384,0.608,0,0,1,None
1758852677992,90.426,-0.032,0.769,0.216,-0.002,0.005,1,-0.032,0.384,0.608,0,0,1,None
1758852678106,90.426,-0.032,0.769,0.216,-0.001,0.004,1,-0.032,0.384,0.608,0,0,1,None
1758852678218,90.426,-0.033,0.769,0.216,-0.002,0.004,1,-0.033,0.384,0.608,0,0,1,None
1758852678327,90.426,-0.033,0.768,0.216,-0.003,0.003,1,-0.033,0.384,0.608,0,0,1,None
1758852678440,90.426,-0.033,0.768,0.216,-0.003,0.003,1,-0.033,0.384,0.608,0,0,1,None
1758852678600,90.426,-0.034,0.768,0.216,-0.005,0.002,1,-0.033,0.384,0.608,0,0,1,None
1758852678715,90.426,-0.034,0.768,0.216,-0.004,0,1,-0.033,0.384,0.608,0,0,1,None
1758852678825,90.426,-0.034,0.768,0.217,-0.004,-0.001,1,-0.033,0.384,0.608,0,0,1,None
1758852678939,90.426,-0.034,0.768,0.217,-0.004,0,1,-0.033,0.384,0.609,0,0,1,None
1758852679051,90.426,-0.034,0.768,0.218,-0.003,-0.002,1,-0.033,0.384,0.609,0,0,1,None
1758852679160,90.426,-0.034,0.768,0.218,-0.003,-0.002,1,-0.033,0.384,0.609,0,0,1,None
1758852679273,90.426,-0.034,0.768,0.218,-0.004,-0.004,1,-0.033,0.384,0.609,0,0,1,None
1758852679385,90.426,-0.034,0.768,0.218,-0.003,-0.004,1,-0.033,0.384,0.609,0,0,1,None
1758852679493,90.426,-0.034,0.768,0.218,-0.003,-0.005,1,-0.033,0.384,0.609,0,0,1,None
1758852679607,90.426,-0.034,0.767,0.218,-0.003,-0.005,1,-0.033,0.384,0.609,0,0,1,None
1758852679718,90.426,-0.034,0.767,0.218,-0.003,-0.006,1,-0.033,0.384,0.609,0,0,1,None
1758852679830,90.426,-0.034,0.767,0.218,-0.002,-0.006,1,-0.033,0.384,0.609,0,0,1,None
1758852679942,90.426,-0.034,0.767,0.218,-0.003,-0.007,1,-0.033,0.384,0.609,0,0,1,None
1758852680053,90.426,-0.033,0.767,0.218,-0.002,-0.007,1,-0.033,0.384,0.609,0,0,1,None
1758852680162,90.426,-0.033,0.767,0.217,0,-0.007,1,-0.033,0.383,0.609,0,0,1,None
1758852680267,90.426,-0.033,0.767,0.217,-0.001,-0.007,1,-0.033,0.384,0.608,0,0,1,None
1758852680385,90.426,-0.033,0.767,0.216,-0.001,-0.006,1,-0.033,0.384,0.608,0,0,1,None
1758852680495,90.426,-0.032,0.767,0.216,-0.001,-0.004,1,-0.032,0.384,0.608,0,0,1,None
1758852680608,90.426,-0.032,0.767,0.216,0,-0.005,1,-0.032,0.384,0.608,0,0,1,None
1758852680720,90.426,-0.032,0.767,0.216,-0.001,-0.006,1,-0.032,0.384,0.608,0,0,1,None
1758852680832,90.426,-0.032,0.767,0.217,-0.001,-0.007,1,-0.032,0.384,0.608,0,0,1,None
1758852680947,90.426,-0.032,0.767,0.217,-0.001,-0.006,1,-0.032,0.384,0.608,0,0,1,None
1758852681053,90.426,-0.032,0.767,0.217,-0.001,-0.007,1,-0.032,0.384,0.608,0,0,1,None
1758852681167,90.426,-0.033,0.767,0.217,-0.003,-0.007,1,-0.033,0.384,0.608,0,0,1,None
1758852681279,90.426,-0.033,0.767,0.217,-0.003,-0.007,1,-0.033,0.384,0.608,0,0,1,None
1758852681388,90.426,-0.033,0.767,0.217,-0.003,-0.008,1,-0.033,0.383,0.608,0,0,1,None
1758852681501,90.426,-0.033,0.767,0.217,-0.003,-0.008,1,-0.033,0.383,0.608,0,0,1,None
1758852681613,90.426,-0.034,0.767,0.217,-0.003,-0.011,1,-0.033,0.383,0.609,0,0,1,None
1758852681723,90.426,-0.034,0.766,0.217,-0.004,-0.011,1,-0.033,0.383,0.609,0,0,1,None
1758852681836,90.426,-0.034,0.766,0.217,-0.005,-0.013,1,-0.033,0.383,0.609,0,0,1,None
1758852681949,90.426,-0.033,0.766,0.217,-0.004,-0.012,1,-0.033,0.383,0.609,0,0,1,None
1758852682059,90.426,-0.033,0.766,0.218,-0.003,-0.013,1,-0.033,0.383,0.609,0,0,1,None
1758852682170,90.426,-0.034,0.766,0.218,-0.005,-0.014,1,-0.033,0.383,0.609,0,0,1,None
1758852682282,90.426,-0.034,0.766,0.218,-0.004,-0.014,1,-0.033,0.383,0.609,0,0,1,None
1758852682391,90.426,-0.034,0.766,0.218,-0.004,-0.013,1,-0.033,0.383,0.609,0,0,1,None
1758852682503,90.426,-0.034,0.766,0.218,-0.004,-0.014,1,-0.033,0.383,0.609,0,0,1,None
1758852682616,90.426,-0.034,0.766,0.218,-0.004,-0.015,1,-0.033,0.383,0.609,0,0,1,None
1758852682725,90.426,-0.034,0.766,0.218,-0.004,-0.015,1,-0.033,0.383,0.609,0,0,1,None
1758852682839,90.426,-0.034,0.766,0.218,-0.005,-0.015,1,-0.033,0.383,0.609,0,0,1,None
1758852682950,90.426,-0.034,0.766,0.218,-0.004,-0.014,1,-0.033,0.383,0.609,0,0,1,None
1758852683061,90.426,-0.034,0.766,0.218,-0.004,-0.014,1,-0.033,0.383,0.609,0,0,1,None
1758852683173,90.426,-0.034,0.766,0.218,-0.004,-0.015,1,-0.033,0.383,0.609,0,0,1,None
1758852683286,90.426,-0.034,0.766,0.218,-0.004,-0.015,1,-0.033,0.383,0.609,0,0,1,None
1758852683395,90.426,-0.033,0.766,0.218,-0.003,-0.014,1,-0.033,0.383,0.609,0,0,1,None
1758852683507,90.426,-0.033,0.766,0.218,-0.004,-0.015,1,-0.033,0.383,0.609,0,0,1,None
1758852683617,90.426,-0.033,0.766,0.218,-0.003,-0.016,1,-0.033,0.383,0.609,0,0,1,None
1758852683729,90.426,-0.033,0.766,0.218,-0.003,-0.016,1,-0.033,0.383,0.609,0,0,1,None
1758852683844,90.426,-0.033,0.766,0.218,-0.003,-0.018,1,-0.033,0.383,0.609,0,0,1,None
1758852683953,90.426,-0.034,0.766,0.218,-0.004,-0.018,1,-0.033,0.383,0.609,0,0,1,None
1758852684064,90.426,-0.034,0.765,0.218,-0.003,-0.018,1,-0.033,0.383,0.609,0,0,1,None
1758852684177,90.426,-0.034,0.765,0.218,-0.004,-0.019,1,-0.033,0.383,0.609,0,0,1,None
1758852684286,90.426,-0.034,0.765,0.218,-0.006,-0.019,1,-0.033,0.383,0.609,0,0,1,None
1758852684399,90.426,-0.034,0.765,0.218,-0.005,-0.018,1,-0.033,0.383,0.609,0,0,1,None
1758852684512,90.426,-0.034,0.765,0.218,-0.006,-0.018,1,-0.033,0.383,0.609,0,0,1,None
1758852684619,90.426,-0.034,0.765,0.218,-0.006,-0.018,1,-0.033,0.383,0.609,0,0,1,None
1758852684733,90.426,-0.034,0.765,0.219,-0.006,-0.019,1,-0.033,0.383,0.609,0,0,1,None
1758852684846,90.426,-0.034,0.765,0.219,-0.006,-0.02,1,-0.033,0.383,0.609,0,0,1,None
1758852684953,90.426,-0.034,0.765,0.219,-0.006,-0.019,1,-0.033,0.383,0.609,0,0,1,None
1758852685064,90.426,-0.034,0.765,0.219,-0.005,-0.019,1,-0.033,0.383,0.609,0,0,1,None
1758852685177,90.426,-0.034,0.765,0.219,-0.006,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852685287,90.426,-0.034,0.765,0.22,-0.007,-0.02,1,-0.033,0.382,0.61,0,0,1,None
1758852685400,90.426,-0.034,0.765,0.22,-0.006,-0.02,1,-0.033,0.382,0.61,0,0,1,None
1758852685512,90.426,-0.034,0.765,0.22,-0.005,-0.02,1,-0.033,0.382,0.61,0,0,1,None
1758852685621,90.426,-0.034,0.765,0.22,-0.006,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852685734,90.426,-0.034,0.765,0.219,-0.006,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852685848,90.426,-0.034,0.765,0.219,-0.006,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852685957,90.426,-0.034,0.765,0.219,-0.006,-0.021,1,-0.033,0.382,0.609,0,0,1,None
1758852686068,90.426,-0.033,0.765,0.219,-0.005,-0.02,1,-0.033,0.382,0.609,0,0,1,None
1758852686181,90.426,-0.033,0.765,0.219,-0.003,-0.021,1,-0.033,0.382,0.609,0,0,1,None
1758852686291,90.426,-0.033,0.765,0.219,-0.004,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852686404,90.426,-0.033,0.765,0.219,-0.003,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852686516,90.426,-0.033,0.765,0.219,-0.002,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852686620,90.426,-0.033,0.765,0.219,-0.002,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852686736,90.426,-0.033,0.765,0.219,-0.002,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852686849,90.426,-0.033,0.765,0.219,-0.002,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852686958,90.426,-0.033,0.765,0.219,-0.003,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852687071,90.426,-0.033,0.765,0.219,0,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852687181,90.426,-0.033,0.765,0.22,-0.001,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852687292,90.426,-0.034,0.765,0.22,-0.004,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852687405,90.426,-0.034,0.765,0.22,-0.004,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852687519,90.426,-0.034,0.765,0.22,-0.003,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852687649,90.426,-0.034,0.765,0.22,-0.004,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852687764,90.426,-0.034,0.764,0.221,-0.004,-0.025,1,-0.033,0.382,0.61,0,0,1,None
1758852687879,90.426,-0.034,0.765,0.221,-0.004,-0.024,1,-0.033,0.382,0.61,0,0,1,None
1758852687988,90.426,-0.034,0.764,0.221,-0.005,-0.025,1,-0.033,0.382,0.61,0,0,1,None
1758852688101,90.426,-0.034,0.764,0.221,-0.006,-0.024,1,-0.033,0.382,0.61,0,0,1,None
1758852688236,90.426,-0.034,0.765,0.221,-0.004,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852688351,90.426,-0.034,0.764,0.221,-0.006,-0.024,1,-0.033,0.382,0.61,0,0,1,None
1758852688461,90.426,-0.034,0.764,0.22,-0.006,-0.024,1,-0.033,0.382,0.61,0,0,1,None
1758852688573,90.426,-0.034,0.765,0.22,-0.005,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852688685,90.426,-0.034,0.765,0.22,-0.008,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852688799,90.426,-0.034,0.765,0.22,-0.006,-0.022,1,-0.033,0.382,0.61,0,0,1,None
1758852688992,90.426,-0.034,0.765,0.22,-0.007,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852689095,90.426,-0.034,0.765,0.22,-0.006,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852689210,90.426,-0.034,0.765,0.22,-0.005,-0.02,1,-0.033,0.382,0.61,0,0,1,None
1758852689323,90.426,-0.034,0.765,0.22,-0.005,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852689454,90.426,-0.034,0.765,0.22,-0.006,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852689593,90.426,-0.035,0.766,0.22,-0.008,-0.017,1,-0.034,0.383,0.61,0,0,1,None
1758852689699,90.426,-0.035,0.765,0.22,-0.006,-0.018,1,-0.034,0.382,0.61,0,0,1,None
1758852689797,90.426,-0.035,0.765,0.22,-0.006,-0.02,1,-0.034,0.382,0.61,0,0,1,None
1758852689927,90.426,-0.034,0.765,0.22,-0.007,-0.018,1,-0.033,0.382,0.61,0,0,1,None
1758852690066,90.426,-0.034,0.765,0.22,-0.007,-0.018,1,-0.033,0.382,0.61,0,0,1,None
1758852690165,90.426,-0.034,0.765,0.22,-0.007,-0.019,1,-0.033,0.382,0.61,0,0,1,None
1758852690291,90.426,-0.034,0.765,0.22,-0.005,-0.021,1,-0.033,0.382,0.61,0,0,1,None
1758852690426,90.426,-0.035,0.765,0.22,-0.007,-0.022,1,-0.034,0.382,0.61,0,0,1,None
1758852690554,90.426,-0.034,0.764,0.221,-0.006,-0.023,1,-0.033,0.382,0.61,0,0,1,None
1758852690654,90.426,-0.034,0.764,0.221,-0.005,-0.025,1,-0.033,0.382,0.61,0,0,1,None
1758852690760,90.426,-0.035,0.764,0.221,-0.005,-0.025,1,-0.034,0.382,0.611,0,0,1,None
1758852690887,90.426,-0.035,0.764,0.221,-0.006,-0.026,1,-0.034,0.382,0.611,0,0,1,None
1758852690988,90.426,-0.035,0.764,0.221,-0.006,-0.028,1,-0.034,0.382,0.611,0,0,1,None
1758852691093,90.426,-0.034,0.764,0.221,-0.007,-0.027,1,-0.033,0.382,0.611,0,0,1,None
1758852691221,90.426,-0.034,0.764,0.221,-0.006,-0.026,1,-0.033,0.382,0.611,0,0,1,None
1758852691323,90.426,-0.034,0.764,0.221,-0.006,-0.025,1,-0.033,0.382,0.611,0,0,1,None
1758852691426,90.426,-0.034,0.764,0.221,-0.007,-0.025,1,-0.033,0.382,0.61,0,0,1,None
1758852691585,90.426,-0.035,0.764,0.221,-0.007,-0.026,1,-0.034,0.382,0.61,0,0,1,None
1758852691688,90.426,-0.035,0.764,0.221,-0.006,-0.026,1,-0.034,0.382,0.611,0,0,1,None
1758852691793,90.426,-0.035,0.764,0.221,-0.006,-0.026,1,-0.034,0.382,0.611,0,0,1,None
1758852691898,90.426,-0.034,0.764,0.221,-0.005,-0.027,1,-0.033,0.382,0.611,0,0,1,None
1758852692015,90.426,-0.035,0.764,0.221,-0.006,-0.027,1,-0.034,0.382,0.611,0,0,1,None
1758852692117,90.426,-0.034,0.764,0.221,-0.005,-0.027,1,-0.033,0.382,0.611,0,0,1,None
1758852692244,90.426,-0.034,0.764,0.221,-0.005,-0.028,1,-0.033,0.382,0.611,0,0,1,None
1758852692346,90.426,-0.034,0.764,0.221,-0.004,-0.027,1,-0.033,0.382,0.611,0,0,1,None
1758852692504,90.426,-0.034,0.764,0.222,-0.005,-0.03,1,-0.033,0.382,0.611,0,0,1,None
1758852692599,90.426,-0.035,0.764,0.222,-0.007,-0.031,1,-0.034,0.382,0.611,0,0,1,None
1758852692719,90.426,-0.036,0.763,0.222,-0.013,-0.033,0.999,-0.034,0.381,0.611,0,0,1,None
1758852692848,90.426,-0.036,0.762,0.222,-0.014,-0.042,0.999,-0.034,0.381,0.611,0,0,1,None
1758852692983,90.426,-0.038,0.76,0.223,-0.026,-0.068,0.997,-0.035,0.379,0.611,0,0,1,None
1758852693077,90.426,-0.042,0.757,0.224,-0.056,-0.094,0.994,-0.037,0.378,0.611,0,0,1,None
1758852693176,90.426,-0.047,0.754,0.225,-0.087,-0.118,0.989,-0.04,0.376,0.611,0,0,1,None
1758852693329,90.426,-0.051,0.751,0.227,-0.112,-0.146,0.983,-0.042,0.375,0.611,0,0,1,None
1758852693437,90.426,-0.054,0.749,0.229,-0.116,-0.165,0.98,-0.043,0.374,0.612,0,0,1,None
1758852693545,90.426,-0.054,0.748,0.23,-0.112,-0.169,0.979,-0.043,0.373,0.613,0,0,1,None
1758852693667,90.426,-0.055,0.748,0.231,-0.115,-0.174,0.978,-0.043,0.373,0.613,0,0,1,None
1758852693771,90.426,-0.056,0.745,0.232,-0.125,-0.199,0.972,-0.044,0.371,0.613,0,0,1,None
1758852693871,90.426,-0.057,0.742,0.232,-0.13,-0.229,0.965,-0.044,0.37,0.614,0,0,1,None
1758852693997,90.426,-0.057,0.74,0.232,-0.127,-0.242,0.962,-0.044,0.369,0.614,0,0,1,None
1758852694105,90.426,-0.057,0.738,0.233,-0.122,-0.259,0.958,-0.044,0.368,0.614,0,0,1,None
1758852694208,90.426,-0.057,0.736,0.234,-0.123,-0.271,0.955,-0.044,0.367,0.615,0,0,1,None
1758852694335,90.426,-0.057,0.734,0.235,-0.127,-0.288,0.949,-0.045,0.366,0.615,0,0,1,None
1758852694437,90.426,-0.058,0.731,0.235,-0.128,-0.318,0.939,-0.045,0.364,0.615,0,0,1,None
1758852694584,90.426,-0.059,0.727,0.236,-0.124,-0.35,0.928,-0.045,0.362,0.615,0,0,1,None
1758852694684,90.426,-0.058,0.724,0.235,-0.116,-0.365,0.924,-0.045,0.361,0.615,0,0,1,None
1758852694833,90.426,-0.058,0.726,0.233,-0.119,-0.356,0.927,-0.045,0.361,0.614,0,0,1,None
1758852694928,90.426,-0.059,0.724,0.23,-0.121,-0.367,0.922,-0.045,0.361,0.612,0,0,1,None
1758852695031,90.426,-0.059,0.733,0.229,-0.123,-0.305,0.944,-0.046,0.365,0.612,0,0,1,None
1758852695158,90.426,-0.059,0.741,0.225,-0.124,-0.228,0.966,-0.046,0.369,0.61,0,0,1,None
