
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758848613830,84.028,0.148,1.095,0.247,-0.004,0.091,0.996,0.058,0.548,0.623,0,0,1,None
1758848613937,84.028,0.149,1.099,0.244,0.002,0.111,0.994,0.058,0.55,0.622,0,0,1,None
1758848614047,84.028,0.153,1.104,0.238,0.027,0.187,0.982,0.06,0.552,0.619,0,0,1,None
1758848614157,84.028,0.159,1.119,0.229,0.079,0.338,0.938,0.063,0.56,0.616,0,0,1,None
1758848614264,84.028,0.161,1.124,0.223,0.088,0.408,0.909,0.065,0.562,0.613,0,0,1,None
1758848614369,84.028,0.163,1.129,0.22,0.089,0.459,0.884,0.065,0.565,0.611,0,0,1,None
1758848614479,84.028,0.164,1.132,0.217,0.079,0.483,0.872,0.066,0.566,0.61,0,0,1,None
1758848614587,84.028,0.165,1.133,0.216,0.084,0.505,0.859,0.067,0.567,0.609,0,0,1,None
1758848614699,84.028,0.165,1.136,0.215,0.078,0.514,0.855,0.066,0.568,0.609,0,0,1,None
1758848614810,84.028,0.165,1.135,0.214,0.078,0.525,0.848,0.066,0.568,0.608,0,0,1,None
1758848614916,84.028,0.164,1.137,0.213,0.077,0.526,0.847,0.066,0.569,0.608,0,0,1,None
1758848615023,84.028,0.164,1.136,0.212,0.074,0.531,0.844,0.066,0.568,0.607,0,0,1,None
1758848615131,84.028,0.164,1.138,0.211,0.079,0.53,0.844,0.066,0.569,0.607,0,0,1,None
1758848615233,84.028,0.164,1.137,0.211,0.075,0.531,0.844,0.066,0.569,0.607,0,0,1,None
1758848615342,84.028,0.164,1.137,0.211,0.082,0.53,0.844,0.066,0.569,0.607,0,0,1,None
1758848615447,84.028,0.163,1.137,0.211,0.074,0.526,0.847,0.065,0.569,0.607,0,0,1,None
1758848615560,84.028,0.163,1.137,0.21,0.076,0.53,0.845,0.065,0.569,0.606,0,0,1,None
1758848615664,84.028,0.161,1.138,0.211,0.074,0.529,0.845,0.064,0.569,0.607,0,0,1,None
1758848615772,84.028,0.161,1.136,0.211,0.072,0.53,0.845,0.064,0.568,0.607,0,0,1,None
1758848615883,84.028,0.16,1.138,0.211,0.075,0.523,0.849,0.064,0.569,0.607,0,0,1,None
1758848615991,84.028,0.16,1.136,0.212,0.069,0.523,0.85,0.064,0.568,0.607,0,0,1,None
1758848616099,84.028,0.16,1.137,0.212,0.077,0.518,0.852,0.064,0.569,0.607,0,0,1,None
1758848616206,84.028,0.159,1.135,0.212,0.07,0.517,0.853,0.063,0.568,0.607,0,0,1,None
1758848616317,84.028,0.159,1.136,0.212,0.076,0.517,0.853,0.064,0.568,0.607,0,0,1,None
1758848616425,84.028,0.159,1.136,0.212,0.072,0.516,0.854,0.063,0.568,0.607,0,0,1,None
1758848616533,84.028,0.159,1.136,0.212,0.077,0.516,0.853,0.063,0.568,0.608,0,0,1,None
1758848616639,84.028,0.158,1.136,0.213,0.071,0.514,0.855,0.063,0.568,0.608,0,0,1,None
1758848616748,84.028,0.158,1.135,0.213,0.068,0.515,0.855,0.063,0.568,0.608,0,0,1,None
1758848616857,84.028,0.157,1.137,0.213,0.067,0.511,0.857,0.063,0.568,0.608,0,0,1,None
1758848616964,84.028,0.158,1.135,0.213,0.067,0.513,0.855,0.063,0.568,0.608,0,0,1,None
1758848617070,84.028,0.158,1.136,0.213,0.072,0.51,0.857,0.063,0.568,0.608,0,0,1,None
1758848617181,84.028,0.158,1.135,0.213,0.067,0.512,0.856,0.063,0.568,0.608,0,0,1,None
1758848617288,84.028,0.158,1.137,0.213,0.073,0.514,0.854,0.063,0.569,0.608,0,0,1,None
1758848617395,84.028,0.157,1.136,0.213,0.067,0.516,0.854,0.062,0.568,0.608,0,0,1,None
1758848617502,84.028,0.157,1.136,0.213,0.072,0.519,0.852,0.062,0.568,0.608,0,0,1,None
1758848617610,84.028,0.156,1.137,0.213,0.063,0.523,0.85,0.062,0.569,0.607,0,0,1,None
1758848617721,84.028,0.155,1.137,0.212,0.064,0.53,0.845,0.061,0.569,0.607,0,0,1,None
1758848617832,84.028,0.154,1.138,0.212,0.063,0.532,0.844,0.061,0.569,0.607,0,0,1,None
1758848617943,84.028,0.155,1.137,0.211,0.068,0.538,0.84,0.061,0.569,0.607,0,0,1,None
1758848618075,84.028,0.154,1.138,0.211,0.071,0.537,0.841,0.061,0.569,0.607,0,0,1,None
1758848618196,84.028,0.155,1.138,0.21,0.078,0.54,0.838,0.061,0.569,0.607,0,0,1,None
1758848618305,84.028,0.155,1.138,0.211,0.075,0.534,0.842,0.061,0.569,0.607,0,0,1,None
1758848618420,84.028,0.156,1.137,0.211,0.079,0.536,0.84,0.062,0.569,0.607,0,0,1,None
1758848618515,84.028,0.156,1.138,0.212,0.078,0.532,0.843,0.062,0.569,0.607,0,0,1,None
1758848618638,84.028,0.156,1.136,0.212,0.076,0.533,0.843,0.062,0.568,0.608,0,0,1,None
1758848618744,84.028,0.156,1.137,0.213,0.076,0.528,0.846,0.062,0.569,0.608,0,0,1,None
1758848618867,84.028,0.156,1.136,0.213,0.07,0.529,0.846,0.062,0.568,0.608,0,0,1,None
1758848619000,84.028,0.155,1.137,0.214,0.072,0.524,0.849,0.062,0.568,0.608,0,0,1,None
1758848619109,84.028,0.156,1.136,0.214,0.068,0.526,0.848,0.062,0.568,0.608,0,0,1,None
1758848619220,84.028,0.155,1.137,0.214,0.068,0.521,0.851,0.061,0.568,0.608,0,0,1,None
1758848619328,84.028,0.154,1.136,0.214,0.063,0.524,0.849,0.061,0.568,0.608,0,0,1,None
1758848619434,84.028,0.155,1.137,0.214,0.07,0.521,0.851,0.061,0.568,0.609,0,0,1,None
1758848619547,84.028,0.154,1.135,0.214,0.065,0.523,0.85,0.061,0.568,0.608,0,0,1,None
1758848619696,84.028,0.155,1.137,0.214,0.071,0.522,0.85,0.061,0.569,0.609,0,0,1,None
1758848619778,84.028,0.154,1.136,0.214,0.062,0.528,0.847,0.061,0.568,0.608,0,0,1,None
1758848619910,84.028,0.155,1.137,0.214,0.069,0.526,0.848,0.061,0.569,0.608,0,0,1,None
1758848620017,84.028,0.155,1.136,0.214,0.066,0.529,0.846,0.061,0.568,0.608,0,0,1,None
1758848620113,84.028,0.155,1.137,0.213,0.074,0.529,0.845,0.062,0.569,0.608,0,0,1,None
1758848620221,84.028,0.155,1.137,0.213,0.067,0.526,0.848,0.061,0.568,0.608,0,0,1,None
1758848620326,84.028,0.155,1.134,0.215,0.064,0.5,0.864,0.061,0.567,0.608,0,0,1,None
1758848620436,84.028,0.154,1.133,0.216,0.049,0.48,0.876,0.061,0.567,0.609,0,0,1,None
1758848620545,84.028,0.154,1.132,0.218,0.05,0.474,0.879,0.061,0.566,0.61,0,0,1,None
1758848620652,84.028,0.154,1.132,0.219,0.05,0.467,0.883,0.061,0.566,0.61,0,0,1,None
1758848620746,84.028,0.155,1.13,0.22,0.051,0.464,0.884,0.061,0.565,0.611,0,0,1,None
1758848620882,84.028,0.157,1.131,0.221,0.06,0.454,0.889,0.062,0.566,0.612,0,0,1,None
1758848620991,84.028,0.158,1.129,0.222,0.061,0.452,0.89,0.063,0.565,0.612,0,0,1,None
1758848621099,84.028,0.159,1.129,0.223,0.063,0.443,0.894,0.063,0.565,0.612,0,0,1,None
1758848621205,84.028,0.16,1.128,0.223,0.063,0.442,0.895,0.064,0.564,0.612,0,0,1,None
1758848621314,84.028,0.16,1.128,0.224,0.069,0.434,0.898,0.064,0.565,0.613,0,0,1,None
1758848621436,84.028,0.16,1.126,0.226,0.063,0.426,0.903,0.064,0.564,0.614,0,0,1,None
1758848621541,84.028,0.159,1.126,0.228,0.064,0.411,0.909,0.063,0.563,0.615,0,0,1,None
1758848621648,84.028,0.158,1.124,0.23,0.055,0.397,0.916,0.063,0.562,0.616,0,0,1,None
1758848621770,84.028,0.156,1.122,0.233,0.05,0.38,0.924,0.062,0.562,0.617,0,0,1,None
1758848621878,84.028,0.155,1.119,0.236,0.038,0.361,0.932,0.061,0.56,0.619,0,0,1,None
1758848621989,84.028,0.155,1.117,0.24,0.037,0.339,0.94,0.061,0.559,0.621,0,0,1,None
1758848622097,84.028,0.155,1.115,0.243,0.034,0.325,0.945,0.061,0.558,0.622,0,0,1,None
1758848622203,84.028,0.155,1.113,0.247,0.032,0.32,0.947,0.061,0.557,0.624,0,0,1,None
1758848622306,84.028,0.154,1.114,0.249,0.018,0.325,0.946,0.061,0.558,0.625,0,0,1,None
1758848622415,84.028,0.153,1.114,0.251,-0.004,0.342,0.94,0.06,0.558,0.625,0,0,1,None
1758848622525,84.028,0.153,1.114,0.253,-0.007,0.342,0.94,0.06,0.558,0.626,0,0,1,None
1758848622628,84.028,0.153,1.114,0.254,-0.005,0.348,0.937,0.06,0.558,0.627,0,0,1,None
1758848622732,84.028,0.154,1.114,0.255,0.005,0.347,0.938,0.061,0.558,0.627,0,0,1,None
1758848622846,84.028,0.154,1.113,0.255,0.002,0.343,0.939,0.061,0.558,0.627,0,0,1,None
1758848622955,84.028,0.155,1.114,0.255,0.012,0.346,0.938,0.062,0.558,0.627,0,0,1,None
1758848623074,84.028,0.154,1.113,0.255,0.004,0.342,0.94,0.061,0.558,0.627,0,0,1,None
1758848623181,84.028,0.155,1.113,0.255,0.013,0.344,0.939,0.061,0.558,0.627,0,0,1,None
1758848623288,84.028,0.154,1.114,0.255,0.008,0.34,0.94,0.061,0.557,0.628,0,0,1,None
1758848623396,84.028,0.154,1.112,0.256,0.009,0.338,0.941,0.061,0.557,0.628,0,0,1,None
1758848623500,84.028,0.153,1.113,0.256,0.01,0.334,0.943,0.06,0.557,0.628,0,0,1,None
1758848623611,84.028,0.152,1.112,0.256,0.006,0.332,0.943,0.06,0.557,0.628,0,0,1,None
1758848623721,84.028,0.153,1.112,0.256,0.014,0.328,0.945,0.06,0.557,0.628,0,0,1,None
1758848623826,84.028,0.153,1.111,0.256,0.009,0.326,0.945,0.06,0.556,0.628,0,0,1,None
1758848623945,84.028,0.153,1.112,0.256,0.017,0.324,0.946,0.06,0.556,0.628,0,0,1,None
1758848624069,84.028,0.153,1.111,0.256,0.015,0.321,0.947,0.06,0.556,0.628,0,0,1,None
1758848624186,84.028,0.153,1.111,0.256,0.021,0.321,0.947,0.06,0.556,0.628,0,0,1,None
1758848624303,84.028,0.153,1.111,0.256,0.016,0.321,0.947,0.06,0.556,0.628,0,0,1,None
1758848624409,84.028,0.153,1.111,0.256,0.022,0.323,0.946,0.06,0.556,0.628,0,0,1,None
1758848624515,84.028,0.152,1.111,0.256,0.015,0.322,0.947,0.06,0.556,0.628,0,0,1,None
1758848624626,84.028,0.152,1.111,0.256,0.019,0.323,0.946,0.06,0.556,0.628,0,0,1,None
1758848624730,84.028,0.152,1.111,0.256,0.018,0.323,0.946,0.06,0.556,0.628,0,0,1,None
1758848624838,84.028,0.152,1.111,0.256,0.018,0.324,0.946,0.06,0.556,0.628,0,0,1,None
1758848624948,84.028,0.151,1.111,0.256,0.019,0.324,0.946,0.059,0.556,0.628,0,0,1,None
1758848625058,84.028,0.151,1.11,0.256,0.016,0.323,0.946,0.059,0.556,0.628,0,0,1,None
1758848625163,84.028,0.152,1.111,0.255,0.02,0.324,0.946,0.06,0.556,0.628,0,0,1,None
1758848625269,84.028,0.151,1.111,0.255,0.017,0.323,0.946,0.059,0.556,0.628,0,0,1,None
1758848625380,84.028,0.152,1.111,0.255,0.021,0.325,0.946,0.06,0.556,0.628,0,0,1,None
1758848625486,84.028,0.151,1.111,0.256,0.017,0.323,0.946,0.059,0.556,0.628,0,0,1,None
1758848625592,84.028,0.151,1.11,0.256,0.018,0.324,0.946,0.059,0.556,0.628,0,0,1,None
1758848625687,84.028,0.151,1.111,0.256,0.019,0.323,0.946,0.059,0.556,0.628,0,0,1,None
1758848625819,84.028,0.151,1.11,0.256,0.015,0.322,0.947,0.059,0.556,0.628,0,0,1,None
1758848625926,84.028,0.15,1.111,0.256,0.017,0.322,0.947,0.059,0.556,0.628,0,0,1,None
1758848626034,84.028,0.15,1.11,0.256,0.014,0.32,0.947,0.059,0.555,0.628,0,0,1,None
1758848626144,84.028,0.151,1.11,0.256,0.019,0.32,0.947,0.059,0.556,0.628,0,0,1,None
1758848626263,84.028,0.15,1.11,0.256,0.014,0.317,0.948,0.059,0.555,0.628,0,0,1,None
1758848626369,84.028,0.151,1.11,0.256,0.02,0.318,0.948,0.059,0.555,0.628,0,0,1,None
1758848626480,84.028,0.15,1.11,0.256,0.014,0.315,0.949,0.059,0.555,0.628,0,0,1,None
1758848626589,84.028,0.151,1.11,0.256,0.019,0.317,0.948,0.059,0.555,0.628,0,0,1,None
1758848626695,84.028,0.15,1.11,0.256,0.016,0.315,0.949,0.059,0.555,0.628,0,0,1,None
1758848626800,84.028,0.15,1.109,0.256,0.016,0.315,0.949,0.059,0.555,0.628,0,0,1,None
1758848626910,84.028,0.15,1.11,0.256,0.018,0.314,0.949,0.059,0.555,0.628,0,0,1,None
1758848627025,84.028,0.15,1.109,0.256,0.017,0.312,0.95,0.059,0.555,0.628,0,0,1,None
1758848627132,84.028,0.151,1.109,0.256,0.028,0.31,0.95,0.059,0.555,0.628,0,0,1,None
1758848627243,84.028,0.152,1.108,0.256,0.03,0.304,0.952,0.06,0.554,0.629,0,0,1,None
1758848627348,84.028,0.152,1.108,0.256,0.029,0.304,0.952,0.06,0.555,0.629,0,0,1,None
1758848627485,84.028,0.151,1.108,0.256,0.028,0.303,0.952,0.059,0.554,0.629,0,0,1,None
1758848627591,84.028,0.152,1.108,0.256,0.032,0.303,0.953,0.06,0.554,0.629,0,0,1,None
1758848627698,84.028,0.151,1.108,0.256,0.028,0.304,0.952,0.059,0.555,0.629,0,0,1,None
1758848627804,84.028,0.151,1.108,0.256,0.029,0.303,0.953,0.059,0.555,0.629,0,0,1,None
1758848627913,84.028,0.151,1.108,0.256,0.029,0.304,0.952,0.059,0.555,0.628,0,0,1,None
1758848628023,84.028,0.151,1.108,0.256,0.029,0.304,0.952,0.059,0.555,0.629,0,0,1,None
1758848628129,84.028,0.151,1.108,0.256,0.029,0.303,0.952,0.059,0.554,0.629,0,0,1,None
1758848628235,84.028,0.151,1.108,0.256,0.028,0.303,0.952,0.059,0.555,0.629,0,0,1,None
1758848628345,84.028,0.151,1.108,0.256,0.028,0.304,0.952,0.059,0.554,0.628,0,0,1,None
1758848628465,84.028,0.151,1.108,0.256,0.028,0.304,0.952,0.059,0.554,0.628,0,0,1,None
1758848628570,84.028,0.151,1.108,0.256,0.027,0.305,0.952,0.059,0.554,0.628,0,0,1,None
1758848628679,84.028,0.151,1.111,0.254,0.031,0.321,0.947,0.059,0.556,0.627,0,0,1,None
1758848628789,84.028,0.151,1.116,0.25,0.051,0.363,0.93,0.059,0.558,0.626,0,0,1,None
1758848628897,84.028,0.149,1.116,0.248,0.05,0.36,0.931,0.058,0.558,0.625,0,0,1,None
1758848629000,84.028,0.148,1.114,0.247,0.054,0.335,0.941,0.058,0.557,0.624,0,0,1,None
1758848629111,84.028,0.148,1.111,0.244,0.06,0.294,0.954,0.058,0.556,0.623,0,0,1,None
1758848629219,84.028,0.147,1.108,0.24,0.064,0.25,0.966,0.057,0.554,0.621,0,0,1,None
1758848629326,84.028,0.145,1.11,0.236,0.066,0.238,0.969,0.056,0.555,0.619,0,0,1,None
1758848629430,84.028,0.141,1.11,0.233,0.067,0.227,0.972,0.054,0.555,0.618,0,0,1,None
1758848629542,84.028,0.136,1.109,0.232,0.065,0.2,0.978,0.052,0.554,0.617,0,0,1,None
1758848629648,84.028,0.131,1.107,0.231,0.065,0.16,0.985,0.049,0.554,0.617,0,0,1,None
1758848629758,84.028,0.126,1.104,0.231,0.084,0.1,0.991,0.047,0.552,0.617,0,0,1,None
1758848629865,84.028,0.124,1.1,0.231,0.112,0.051,0.992,0.046,0.55,0.617,0,0,1,None
1758848629972,84.028,0.122,1.098,0.232,0.126,0.022,0.992,0.045,0.549,0.618,0,0,1,None
1758848630080,84.028,0.121,1.095,0.232,0.141,-0.016,0.99,0.044,0.548,0.618,0,0,1,None
1758848630193,84.028,0.122,1.093,0.231,0.162,-0.048,0.986,0.045,0.547,0.618,0,0,1,None
1758848630300,85.192,0.122,1.092,0.233,0.169,-0.049,0.984,0.045,0.547,0.619,0,0,1,None
1758848630405,85.192,0.124,1.09,0.234,0.175,-0.068,0.982,0.046,0.546,0.62,0,0,1,None
1758848630525,85.192,0.126,1.088,0.235,0.182,-0.088,0.979,0.047,0.544,0.62,0,0,1,None
1758848630629,85.192,0.127,1.086,0.235,0.18,-0.095,0.979,0.048,0.544,0.621,0,0,1,None
1758848630737,85.192,0.127,1.087,0.235,0.171,-0.086,0.981,0.048,0.544,0.621,0,0,1,None
1758848630839,85.192,0.126,1.089,0.236,0.154,-0.06,0.986,0.047,0.545,0.62,0,0,1,None
1758848630949,85.192,0.125,1.09,0.235,0.131,-0.041,0.991,0.046,0.545,0.62,0,0,1,None
1758848631056,85.192,0.123,1.091,0.235,0.112,-0.031,0.993,0.045,0.546,0.619,0,0,1,None
1758848631165,85.192,0.123,1.091,0.234,0.108,-0.027,0.994,0.045,0.546,0.619,0,0,1,None
1758848631269,85.192,0.125,1.091,0.234,0.114,-0.025,0.993,0.046,0.546,0.619,0,0,1,None
1758848631379,85.192,0.125,1.091,0.234,0.116,-0.024,0.993,0.047,0.546,0.619,0,0,1,None
1758848631486,85.192,0.126,1.091,0.234,0.115,-0.022,0.993,0.047,0.546,0.619,0,0,1,None
1758848631593,85.192,0.126,1.091,0.233,0.115,-0.02,0.993,0.047,0.546,0.618,0,0,1,None
1758848631700,85.192,0.126,1.091,0.233,0.115,-0.02,0.993,0.047,0.546,0.618,0,0,1,None
1758848631810,85.192,0.126,1.091,0.233,0.116,-0.019,0.993,0.047,0.546,0.618,0,0,1,None
1758848631921,85.192,0.126,1.091,0.233,0.116,-0.018,0.993,0.047,0.546,0.618,0,0,1,None
1758848632032,85.192,0.126,1.091,0.233,0.116,-0.018,0.993,0.047,0.546,0.618,0,0,1,None
1758848632134,85.192,0.126,1.092,0.233,0.116,-0.017,0.993,0.047,0.546,0.618,0,0,1,None
1758848632243,85.192,0.126,1.091,0.233,0.116,-0.017,0.993,0.047,0.546,0.618,0,0,1,None
1758848632356,85.192,0.126,1.091,0.233,0.116,-0.018,0.993,0.047,0.546,0.618,0,0,1,None
1758848632464,85.192,0.126,1.091,0.233,0.116,-0.017,0.993,0.047,0.546,0.618,0,0,1,None
1758848632574,85.192,0.126,1.092,0.233,0.116,-0.016,0.993,0.047,0.546,0.618,0,0,1,None
1758848632684,85.192,0.126,1.092,0.233,0.115,-0.016,0.993,0.047,0.546,0.618,0,0,1,None
1758848632791,85.192,0.126,1.092,0.233,0.114,-0.014,0.993,0.047,0.546,0.618,0,0,1,None
1758848632897,85.192,0.126,1.092,0.233,0.113,-0.014,0.993,0.047,0.546,0.618,0,0,1,None
1758848633005,85.192,0.126,1.092,0.233,0.113,-0.014,0.994,0.047,0.546,0.618,0,0,1,None
1758848633110,85.192,0.126,1.092,0.233,0.111,-0.012,0.994,0.047,0.546,0.618,0,0,1,None
1758848633222,85.192,0.126,1.092,0.233,0.11,-0.012,0.994,0.047,0.546,0.618,0,0,1,None
1758848633329,85.192,0.126,1.092,0.233,0.109,-0.012,0.994,0.047,0.546,0.618,0,0,1,None
1758848633437,85.192,0.125,1.092,0.233,0.108,-0.011,0.994,0.047,0.546,0.618,0,0,1,None
1758848633540,85.192,0.125,1.092,0.233,0.098,-0.009,0.995,0.046,0.546,0.618,0,0,1,None
1758848633648,85.192,0.121,1.092,0.233,0.065,-0.009,0.998,0.044,0.546,0.617,0,0,1,None
1758848633757,85.192,0.118,1.091,0.233,0.037,-0.01,0.999,0.043,0.546,0.617,0,0,1,None
1758848633865,85.192,0.116,1.091,0.233,0.024,-0.008,1,0.042,0.546,0.617,0,0,1,None
1758848633971,85.192,0.116,1.091,0.234,0.022,-0.01,1,0.042,0.546,0.617,0,0,1,None
1758848634082,85.192,0.116,1.091,0.234,0.022,-0.011,1,0.042,0.546,0.617,0,0,1,None
1758848634203,85.192,0.116,1.091,0.234,0.021,-0.011,1,0.042,0.546,0.618,0,0,1,None
1758848634322,85.192,0.115,1.091,0.234,0.017,-0.008,1,0.041,0.546,0.617,0,0,1,None
1758848634440,85.192,0.115,1.091,0.234,0.016,-0.006,1,0.041,0.546,0.617,0,0,1,None
1758848634548,85.192,0.115,1.091,0.233,0.016,-0.005,1,0.041,0.546,0.617,0,0,1,None
1758848634658,85.192,0.115,1.092,0.233,0.015,-0.004,1,0.041,0.546,0.617,0,0,1,None
1758848634763,85.192,0.115,1.092,0.233,0.012,-0.002,1,0.041,0.546,0.617,0,0,1,None
1758848634872,85.192,0.114,1.092,0.233,0.009,-0.002,1,0.041,0.546,0.617,0,0,1,None
1758848634985,85.192,0.113,1.092,0.234,0,-0.002,1,0.04,0.546,0.617,0,0,1,None
1758848635096,85.192,0.111,1.091,0.234,-0.012,-0.003,1,0.039,0.546,0.617,0,0,1,None
1758848635204,85.192,0.109,1.09,0.235,-0.029,-0.012,0.999,0.038,0.545,0.617,0,0,1,None
1758848635309,85.192,0.106,1.088,0.236,-0.047,-0.029,0.998,0.037,0.544,0.617,0,0,1,None
1758848635423,85.192,0.103,1.084,0.238,-0.069,-0.056,0.996,0.035,0.542,0.618,0,0,1,None
1758848635524,85.192,0.1,1.081,0.24,-0.089,-0.087,0.992,0.034,0.54,0.618,0,0,1,None
1758848635632,85.192,0.099,1.08,0.241,-0.1,-0.085,0.991,0.033,0.54,0.619,0,0,1,None
1758848635738,85.192,0.101,1.087,0.24,-0.083,-0.033,0.996,0.034,0.543,0.619,0,0,1,None
1758848635850,85.192,0.105,1.102,0.236,-0.046,0.109,0.993,0.036,0.551,0.618,0,0,1,None
1758848635959,85.192,0.108,1.112,0.232,-0.022,0.217,0.976,0.038,0.556,0.616,0,0,1,None
1758848636069,85.192,0.109,1.119,0.228,-0.017,0.285,0.958,0.038,0.56,0.614,0,0,1,None
1758848636179,85.192,0.111,1.123,0.226,-0.008,0.334,0.942,0.039,0.561,0.613,0,0,1,None
1758848636290,85.192,0.112,1.127,0.224,0.001,0.363,0.932,0.04,0.563,0.612,0,0,1,None
1758848636396,85.192,0.115,1.129,0.222,0.011,0.407,0.913,0.041,0.565,0.611,0,0,1,None
1758848636504,85.192,0.118,1.132,0.223,0.026,0.418,0.908,0.043,0.566,0.612,0,0,1,None
1758848636614,85.192,0.121,1.132,0.223,0.037,0.432,0.901,0.044,0.566,0.612,0,0,1,None
1758848636725,85.192,0.122,1.134,0.225,0.045,0.435,0.9,0.045,0.567,0.613,0,0,1,None
1758848636830,85.192,0.124,1.133,0.226,0.047,0.438,0.898,0.046,0.567,0.614,0,0,1,None
1758848636936,85.192,0.127,1.133,0.228,0.065,0.433,0.899,0.047,0.567,0.615,0,0,1,None
1758848637046,85.192,0.131,1.13,0.23,0.073,0.418,0.905,0.049,0.566,0.616,0,0,1,None
1758848637155,85.192,0.134,1.131,0.232,0.085,0.416,0.905,0.051,0.566,0.617,0,0,1,None
1758848637268,85.192,0.136,1.129,0.234,0.077,0.411,0.908,0.052,0.565,0.618,0,0,1,None
1758848637375,85.192,0.138,1.129,0.236,0.086,0.407,0.909,0.053,0.566,0.619,0,0,1,None
1758848637482,85.192,0.139,1.129,0.237,0.093,0.41,0.907,0.053,0.565,0.62,0,0,1,None
1758848637587,85.192,0.139,1.13,0.239,0.1,0.418,0.903,0.053,0.566,0.621,0,0,1,None
1758848637698,85.192,0.137,1.131,0.239,0.095,0.428,0.899,0.053,0.566,0.621,0,0,1,None
1758848637804,85.192,0.137,1.131,0.239,0.102,0.436,0.894,0.052,0.566,0.621,0,0,1,None
1758848637910,85.192,0.136,1.132,0.238,0.099,0.431,0.897,0.052,0.566,0.621,0,0,1,None
1758848638021,85.192,0.137,1.132,0.235,0.104,0.443,0.89,0.052,0.566,0.619,0,0,1,None
1758848638127,85.192,0.137,1.133,0.233,0.106,0.452,0.886,0.052,0.567,0.618,0,0,1,None
1758848638231,85.192,0.138,1.133,0.231,0.11,0.462,0.88,0.053,0.567,0.617,0,0,1,None
1758848638341,85.192,0.138,1.134,0.23,0.11,0.466,0.878,0.053,0.567,0.617,0,0,1,None
1758848638447,85.192,0.139,1.133,0.229,0.109,0.472,0.875,0.053,0.567,0.616,0,0,1,None
1758848638556,85.192,0.139,1.135,0.227,0.119,0.483,0.867,0.054,0.568,0.616,0,0,1,None
1758848638663,85.192,0.14,1.135,0.226,0.125,0.493,0.861,0.054,0.568,0.615,0,0,1,None
1758848638772,85.192,0.14,1.136,0.225,0.132,0.493,0.86,0.054,0.568,0.615,0,0,1,None
1758848638885,85.192,0.141,1.133,0.226,0.136,0.48,0.867,0.055,0.567,0.615,0,0,1,None
1758848638991,85.192,0.142,1.133,0.227,0.154,0.46,0.874,0.055,0.567,0.616,0,0,1,None
1758848639103,85.192,0.142,1.132,0.227,0.151,0.457,0.876,0.055,0.566,0.616,0,0,1,None
1758848639205,85.192,0.143,1.132,0.227,0.157,0.451,0.878,0.055,0.566,0.616,0,0,1,None
1758848639317,85.192,0.142,1.131,0.229,0.143,0.442,0.885,0.055,0.566,0.617,0,0,1,None
1758848639426,85.192,0.141,1.128,0.231,0.131,0.415,0.9,0.054,0.564,0.618,0,0,1,None
1758848639532,85.192,0.138,1.122,0.235,0.101,0.356,0.929,0.053,0.561,0.619,0,0,1,None
1758848639637,85.192,0.136,1.113,0.24,0.07,0.267,0.961,0.052,0.557,0.621,0,0,1,None
1758848639748,85.192,0.133,1.103,0.248,0.04,0.167,0.985,0.05,0.552,0.624,0,0,1,None
1758848639855,85.192,0.131,1.094,0.256,0.012,0.104,0.995,0.049,0.548,0.628,0,0,1,None
1758848639963,85.192,0.13,1.089,0.264,0.002,0.058,0.998,0.049,0.545,0.632,0,0,1,None
1758848640067,85.192,0.128,1.083,0.272,-0.015,0.025,1,0.048,0.542,0.636,0,0,1,None
1758848640175,85.192,0.126,1.082,0.279,-0.021,0.003,1,0.047,0.541,0.639,0,0,1,None
1758848640282,85.192,0.125,1.08,0.282,-0.027,0.001,1,0.046,0.54,0.64,0,0,1,None
1758848640390,85.192,0.125,1.081,0.283,-0.021,0,1,0.046,0.541,0.641,0,0,1,None
1758848640497,85.192,0.124,1.081,0.282,-0.019,0.002,1,0.046,0.54,0.641,0,0,1,None
1758848640606,85.192,0.125,1.081,0.28,-0.001,0.005,1,0.046,0.541,0.64,0,0,1,None
1758848640714,85.192,0.13,1.081,0.277,0.044,-0.006,0.999,0.049,0.541,0.639,0,0,1,None
1758848640821,85.192,0.135,1.08,0.275,0.093,-0.015,0.996,0.051,0.541,0.639,0,0,1,None
1758848640930,85.192,0.139,1.079,0.274,0.125,-0.031,0.992,0.053,0.54,0.639,0,0,1,None
1758848641038,85.192,0.143,1.077,0.274,0.153,-0.046,0.987,0.056,0.539,0.639,0,0,1,None
1758848641144,85.192,0.145,1.077,0.274,0.164,-0.056,0.985,0.057,0.539,0.64,0,0,1,None
1758848641253,85.192,0.147,1.075,0.274,0.162,-0.057,0.985,0.057,0.538,0.64,0,0,1,None
1758848641361,85.192,0.148,1.076,0.274,0.167,-0.062,0.984,0.058,0.539,0.64,0,0,1,None
1758848641465,85.192,0.147,1.075,0.274,0.161,-0.058,0.985,0.058,0.538,0.64,0,0,1,None
1758848641571,85.192,0.146,1.077,0.274,0.157,-0.048,0.986,0.057,0.539,0.639,0,0,1,None
1758848641684,85.192,0.145,1.08,0.272,0.14,-0.019,0.99,0.056,0.541,0.638,0,0,1,None
