
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758850339539,100,-0.021,1.132,0.15,-0.044,0.558,0.829,-0.027,0.563,0.576,0,0,1,None
1758850339672,100,-0.018,1.131,0.154,-0.036,0.549,0.835,-0.025,0.563,0.578,0,0,1,None
1758850339791,100,-0.014,1.131,0.156,-0.033,0.537,0.843,-0.023,0.564,0.578,0,0,1,None
1758850339908,100,-0.01,1.13,0.156,-0.031,0.528,0.848,-0.021,0.563,0.579,0,0,1,None
1758850340028,100,-0.006,1.13,0.157,-0.026,0.521,0.853,-0.019,0.563,0.579,0,0,1,None
1758850340131,100,-0.004,1.129,0.158,-0.022,0.516,0.857,-0.018,0.563,0.579,0,0,1,None
1758850340256,100,-0.002,1.129,0.158,-0.02,0.516,0.857,-0.017,0.563,0.579,0,0,1,None
1758850340374,100,-0.001,1.129,0.158,-0.021,0.514,0.858,-0.017,0.563,0.579,0,0,1,None
1758850340478,100,-0.001,1.129,0.158,-0.021,0.514,0.857,-0.017,0.563,0.579,0,0,1,None
1758850340599,100,-0.002,1.129,0.158,-0.02,0.515,0.857,-0.017,0.564,0.579,0,0,1,None
1758850340718,100,-0.003,1.129,0.157,-0.02,0.515,0.857,-0.018,0.564,0.579,0,0,1,None
1758850340821,100,-0.003,1.129,0.156,-0.02,0.516,0.856,-0.018,0.563,0.578,0,0,1,None
1758850340939,100,-0.004,1.129,0.156,-0.021,0.516,0.856,-0.018,0.564,0.578,0,0,1,None
1758850341074,100,-0.003,1.129,0.156,-0.021,0.515,0.857,-0.018,0.563,0.578,0,0,1,None
1758850341193,100,-0.003,1.129,0.156,-0.022,0.515,0.857,-0.018,0.563,0.578,0,0,1,None
1758850341309,100,-0.002,1.129,0.156,-0.021,0.512,0.858,-0.017,0.563,0.578,0,0,1,None
1758850341424,100,-0.001,1.128,0.157,-0.018,0.508,0.861,-0.017,0.563,0.579,0,0,1,None
1758850341534,100,0.001,1.128,0.157,-0.014,0.506,0.862,-0.016,0.563,0.579,0,0,1,None
1758850341641,100,0.002,1.128,0.157,-0.012,0.502,0.865,-0.015,0.563,0.579,0,0,1,None
1758850341745,100,0.003,1.128,0.157,-0.009,0.501,0.866,-0.015,0.563,0.579,0,0,1,None
1758850341854,100,0.004,1.128,0.157,-0.006,0.501,0.866,-0.014,0.563,0.579,0,0,1,None
1758850341958,100,0.006,1.128,0.157,-0.001,0.498,0.867,-0.013,0.564,0.579,0,0,1,None
1758850342062,100,0.006,1.128,0.157,0.001,0.498,0.867,-0.013,0.564,0.579,0,0,1,None
1758850342186,100,0.006,1.128,0.158,0.003,0.496,0.868,-0.013,0.563,0.579,0,0,1,None
1758850342317,100,0.007,1.128,0.158,0.005,0.496,0.868,-0.013,0.564,0.579,0,0,1,None
1758850342435,100,0.007,1.128,0.158,0.006,0.495,0.869,-0.013,0.563,0.579,0,0,1,None
1758850342539,100,0.007,1.128,0.158,0.006,0.495,0.869,-0.013,0.563,0.579,0,0,1,None
1758850342657,100,0.007,1.128,0.158,0.006,0.495,0.869,-0.013,0.563,0.579,0,0,1,None
1758850342801,100,0.007,1.128,0.158,0.006,0.495,0.869,-0.013,0.563,0.579,0,0,1,None
1758850342920,100,0.007,1.128,0.158,0.005,0.498,0.867,-0.013,0.564,0.579,0,0,1,None
1758850343036,100,0.007,1.128,0.158,0.004,0.5,0.866,-0.013,0.563,0.579,0,0,1,None
1758850343135,100,0.007,1.128,0.158,0.004,0.501,0.866,-0.013,0.563,0.58,0,0,1,None
1758850343253,100,0.006,1.128,0.159,0.003,0.501,0.865,-0.013,0.563,0.58,0,0,1,None
1758850343361,100,0.006,1.128,0.159,0.002,0.501,0.866,-0.013,0.563,0.58,0,0,1,None
1758850343468,100,0.006,1.128,0.159,0.001,0.503,0.864,-0.013,0.563,0.58,0,0,1,None
1758850343593,100,0.007,1.128,0.158,0.005,0.505,0.863,-0.013,0.564,0.579,0,0,1,None
1758850343712,100,0.007,1.128,0.157,0.004,0.506,0.862,-0.013,0.564,0.579,0,0,1,None
1758850343820,100,0.007,1.128,0.157,0.004,0.506,0.862,-0.013,0.564,0.579,0,0,1,None
1758850343947,100,0.007,1.128,0.157,0.004,0.508,0.861,-0.013,0.564,0.579,0,0,1,None
1758850344067,100,0.007,1.128,0.157,0.005,0.507,0.862,-0.013,0.564,0.579,0,0,1,None
1758850344200,100,0.007,1.129,0.157,0.004,0.508,0.861,-0.013,0.564,0.579,0,0,1,None
1758850344306,100,0.007,1.129,0.157,0.004,0.508,0.861,-0.013,0.564,0.579,0,0,1,None
1758850344430,100,0.007,1.129,0.156,0.006,0.508,0.862,-0.013,0.564,0.579,0,0,1,None
1758850344545,100,0.007,1.128,0.157,0.005,0.507,0.862,-0.013,0.564,0.579,0,0,1,None
1758850344677,100,0.007,1.129,0.157,0.006,0.507,0.862,-0.013,0.564,0.579,0,0,1,None
1758850344796,100,0.007,1.128,0.157,0.006,0.505,0.863,-0.013,0.564,0.579,0,0,1,None
1758850344910,100,0.007,1.128,0.157,0.005,0.503,0.864,-0.013,0.564,0.579,0,0,1,None
1758850345044,100,0.008,1.128,0.157,0.005,0.502,0.865,-0.012,0.564,0.579,0,0,1,None
1758850345166,100,0.009,1.128,0.157,0.006,0.5,0.866,-0.012,0.564,0.579,0,0,1,None
1758850345269,100,0.009,1.128,0.157,0.007,0.498,0.867,-0.012,0.564,0.579,0,0,1,None
1758850345391,100,0.009,1.128,0.158,0.005,0.498,0.867,-0.012,0.564,0.579,0,0,1,None
1758850345493,100,0.01,1.128,0.158,0.004,0.497,0.868,-0.011,0.563,0.579,0,0,1,None
1758850345610,100,0.01,1.128,0.158,0.002,0.494,0.869,-0.011,0.563,0.579,0,0,1,None
1758850345727,100,0.01,1.128,0.158,0.001,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850345834,100,0.01,1.127,0.158,0.001,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850345956,100,0.01,1.127,0.158,0.002,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850346075,100,0.01,1.127,0.158,0.002,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850346181,100,0.01,1.127,0.158,0.001,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850346297,100,0.01,1.127,0.158,0.001,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850346422,100,0.01,1.127,0.158,0.002,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850346553,100,0.01,1.127,0.158,0.003,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850346905,100,0.01,1.127,0.158,0.006,0.496,0.868,-0.011,0.563,0.579,0,0,1,None
1758850347019,100,0.011,1.127,0.158,0.01,0.494,0.869,-0.011,0.563,0.579,0,0,1,None
1758850347171,100,0.011,1.127,0.157,0.01,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850347335,100,0.011,1.127,0.157,0.009,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850347456,100,0.011,1.127,0.157,0.01,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850347617,100,0.011,1.127,0.157,0.011,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850347792,100,0.011,1.127,0.157,0.012,0.495,0.869,-0.011,0.563,0.579,0,0,1,None
1758850347920,100,0.012,1.127,0.157,0.014,0.494,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348034,100,0.012,1.127,0.157,0.014,0.493,0.87,-0.01,0.563,0.579,0,0,1,None
1758850348150,100,0.012,1.127,0.157,0.015,0.494,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348255,100,0.012,1.127,0.157,0.015,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348372,100,0.012,1.127,0.157,0.014,0.494,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348491,100,0.012,1.127,0.157,0.016,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348592,100,0.012,1.127,0.157,0.016,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348711,100,0.012,1.127,0.157,0.015,0.496,0.868,-0.01,0.563,0.579,0,0,1,None
1758850348817,100,0.012,1.127,0.157,0.015,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850348994,100,0.012,1.127,0.157,0.016,0.496,0.868,-0.01,0.563,0.579,0,0,1,None
1758850349725,100,0.012,1.127,0.157,0.017,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850349835,100,0.012,1.127,0.157,0.017,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850349954,100,0.012,1.127,0.157,0.018,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850350057,100,0.012,1.127,0.157,0.018,0.495,0.869,-0.01,0.563,0.579,0,0,1,None
1758850350188,100,0.013,1.128,0.156,0.025,0.482,0.876,-0.01,0.564,0.579,0,0,1,None
1758850350306,100,0.014,1.132,0.148,0.058,0.44,0.896,-0.009,0.566,0.575,0,0,1,None
1758850350426,100,0.021,1.13,0.136,0.166,0.345,0.924,-0.005,0.566,0.571,0,0,1,None
1758850350528,100,0.03,1.13,0.122,0.251,0.277,0.927,-0.001,0.566,0.565,0,0,1,None
1758850350642,100,0.032,1.134,0.111,0.284,0.247,0.926,0.001,0.567,0.56,0,0,1,None
1758850350763,100,0.033,1.137,0.099,0.301,0.245,0.921,0.001,0.569,0.554,0,0,1,None
1758850350867,100,0.033,1.14,0.09,0.302,0.257,0.918,0.001,0.571,0.55,0,0,1,None
1758850350987,100,0.035,1.141,0.086,0.306,0.264,0.915,0.002,0.571,0.548,0,0,1,None
1758850351104,100,0.036,1.14,0.087,0.306,0.272,0.912,0.002,0.571,0.548,0,0,1,None
1758850351207,100,0.037,1.141,0.089,0.301,0.279,0.912,0.003,0.571,0.55,0,0,1,None
1758850351312,100,0.034,1.146,0.092,0.276,0.344,0.898,0.002,0.574,0.551,0,0,1,None
1758850351421,100,0.031,1.15,0.093,0.245,0.398,0.884,0,0.575,0.551,0,0,1,None
1758850351538,100,0.026,1.154,0.095,0.2,0.461,0.864,-0.003,0.577,0.551,0,0,1,None
1758850351643,100,0.024,1.155,0.097,0.183,0.464,0.867,-0.004,0.577,0.552,0,0,1,None
1758850351754,100,0.023,1.155,0.098,0.174,0.468,0.867,-0.004,0.578,0.552,0,0,1,None
1758850351884,100,0.023,1.155,0.099,0.169,0.473,0.865,-0.004,0.578,0.552,0,0,1,None
1758850352025,100,0.023,1.156,0.1,0.164,0.482,0.861,-0.004,0.578,0.553,0,0,1,None
1758850352120,100,0.025,1.156,0.102,0.159,0.486,0.859,-0.004,0.578,0.554,0,0,1,None
1758850352266,100,0.026,1.155,0.104,0.157,0.485,0.86,-0.003,0.578,0.555,0,0,1,None
1758850352367,100,0.028,1.155,0.105,0.16,0.479,0.863,-0.002,0.578,0.555,0,0,1,None
1758850352489,100,0.029,1.154,0.106,0.162,0.474,0.865,-0.002,0.577,0.556,0,0,1,None
1758850352607,100,0.029,1.153,0.107,0.167,0.467,0.868,-0.001,0.577,0.556,0,0,1,None
1758850352710,100,0.03,1.152,0.111,0.17,0.465,0.869,-0.001,0.577,0.558,0,0,1,None
1758850352828,100,0.027,1.151,0.118,0.164,0.467,0.869,-0.002,0.576,0.562,0,0,1,None
1758850352926,100,0.026,1.15,0.122,0.157,0.476,0.865,-0.003,0.575,0.564,0,0,1,None
1758850353053,100,0.028,1.148,0.126,0.151,0.469,0.87,-0.002,0.574,0.566,0,0,1,None
1758850353175,100,0.032,1.146,0.131,0.146,0.475,0.868,0,0.573,0.568,0,0,1,None
1758850353291,100,0.036,1.146,0.137,0.15,0.487,0.86,0.002,0.573,0.571,0,0,1,None
1758850353435,100,0.04,1.143,0.147,0.16,0.491,0.857,0.004,0.571,0.576,0,0,1,None
1758850353552,100,0.045,1.14,0.158,0.165,0.49,0.856,0.007,0.57,0.582,0,0,1,None
1758850353671,100,0.049,1.137,0.167,0.16,0.488,0.858,0.008,0.569,0.586,0,0,1,None
1758850353788,100,0.051,1.135,0.171,0.157,0.482,0.862,0.009,0.568,0.588,0,0,1,None
1758850353910,100,0.052,1.136,0.174,0.158,0.479,0.864,0.01,0.568,0.59,0,0,1,None
1758850354145,100,0.055,1.135,0.177,0.153,0.482,0.863,0.011,0.568,0.591,0,0,1,None
1758850354264,100,0.056,1.135,0.178,0.152,0.489,0.859,0.012,0.568,0.591,0,0,1,None
1758850354384,100,0.056,1.135,0.178,0.149,0.489,0.859,0.012,0.568,0.591,0,0,1,None
1758850354506,100,0.056,1.135,0.178,0.148,0.489,0.86,0.012,0.568,0.591,0,0,1,None
1758850354609,100,0.056,1.135,0.178,0.15,0.49,0.859,0.012,0.568,0.591,0,0,1,None
1758850354730,100,0.055,1.136,0.178,0.152,0.495,0.856,0.012,0.568,0.592,0,0,1,None
1758850354833,100,0.054,1.136,0.177,0.15,0.499,0.853,0.011,0.568,0.591,0,0,1,None
1758850354953,100,0.053,1.137,0.177,0.143,0.503,0.852,0.01,0.569,0.591,0,0,1,None
1758850355066,100,0.053,1.137,0.177,0.143,0.503,0.852,0.01,0.569,0.591,0,0,1,None
1758850355188,100,0.052,1.136,0.177,0.141,0.501,0.854,0.01,0.568,0.591,0,0,1,None
1758850355316,100,0.052,1.136,0.177,0.136,0.5,0.855,0.01,0.568,0.591,0,0,1,None
1758850355445,100,0.052,1.136,0.177,0.137,0.502,0.854,0.01,0.568,0.591,0,0,1,None
1758850355552,100,0.052,1.136,0.177,0.136,0.501,0.855,0.01,0.568,0.591,0,0,1,None
1758850355677,100,0.052,1.136,0.177,0.136,0.502,0.854,0.01,0.568,0.591,0,0,1,None
1758850355798,100,0.052,1.136,0.177,0.135,0.501,0.855,0.01,0.568,0.591,0,0,1,None
1758850355912,100,0.052,1.136,0.177,0.134,0.501,0.855,0.01,0.568,0.591,0,0,1,None
1758850356044,100,0.052,1.136,0.177,0.135,0.5,0.856,0.01,0.568,0.591,0,0,1,None
1758850356148,100,0.052,1.136,0.177,0.133,0.5,0.856,0.01,0.568,0.591,0,0,1,None
1758850356279,100,0.052,1.136,0.177,0.132,0.499,0.856,0.01,0.568,0.591,0,0,1,None
1758850356390,100,0.053,1.136,0.177,0.133,0.499,0.857,0.01,0.568,0.591,0,0,1,None
1758850356492,100,0.053,1.136,0.178,0.133,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850356611,100,0.052,1.136,0.178,0.131,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850356733,100,0.052,1.136,0.177,0.131,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850356835,100,0.052,1.136,0.178,0.131,0.497,0.858,0.01,0.568,0.591,0,0,1,None
1758850356969,100,0.052,1.136,0.177,0.131,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850357073,100,0.052,1.136,0.177,0.131,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850357190,100,0.052,1.136,0.177,0.131,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850357306,100,0.052,1.136,0.177,0.13,0.498,0.857,0.01,0.568,0.591,0,0,1,None
1758850357430,100,0.052,1.136,0.177,0.13,0.5,0.856,0.01,0.568,0.591,0,0,1,None
1758850357621,100,0.051,1.136,0.177,0.128,0.502,0.855,0.01,0.568,0.591,0,0,1,None
1758850357738,100,0.051,1.136,0.177,0.129,0.497,0.858,0.009,0.568,0.591,0,0,1,None
1758850357955,100,0.051,1.134,0.178,0.129,0.466,0.875,0.01,0.567,0.592,0,0,1,None
1758850358038,100,0.051,1.128,0.18,0.121,0.361,0.925,0.01,0.564,0.592,0,0,1,None
1758850358189,100,0.051,1.125,0.18,0.12,0.302,0.946,0.01,0.562,0.592,0,0,1,None
1758850358283,100,0.05,1.122,0.18,0.119,0.239,0.964,0.009,0.561,0.592,0,0,1,None
1758850358409,100,0.047,1.12,0.181,0.094,0.202,0.975,0.007,0.559,0.592,0,0,1,None
1758850358530,100,0.046,1.118,0.181,0.064,0.172,0.983,0.007,0.559,0.591,0,0,1,None
1758850358644,100,0.045,1.118,0.181,0.059,0.164,0.985,0.006,0.559,0.592,0,0,1,None
1758850358764,100,0.043,1.119,0.182,0.063,0.167,0.984,0.005,0.559,0.592,0,0,1,None
1758850358878,100,0.042,1.118,0.183,0.05,0.169,0.984,0.005,0.559,0.593,0,0,1,None
1758850358984,100,0.042,1.118,0.183,0.053,0.164,0.985,0.005,0.559,0.593,0,0,1,None
1758850359100,100,0.047,1.117,0.182,0.093,0.145,0.985,0.007,0.558,0.593,0,0,1,None
1758850359204,100,0.056,1.114,0.179,0.211,0.1,0.972,0.012,0.557,0.593,0,0,1,None
1758850359309,100,0.063,1.114,0.176,0.295,0.092,0.951,0.016,0.557,0.593,0,0,1,None
1758850359432,100,0.066,1.112,0.174,0.328,0.071,0.942,0.018,0.556,0.592,0,0,1,None
1758850359534,100,0.067,1.113,0.174,0.329,0.076,0.941,0.018,0.556,0.592,0,0,1,None
1758850359655,100,0.062,1.113,0.176,0.277,0.088,0.957,0.015,0.557,0.593,0,0,1,None
1758850359767,100,0.053,1.112,0.178,0.189,0.066,0.98,0.01,0.556,0.592,0,0,1,None
1758850359872,100,0.047,1.112,0.179,0.155,0.073,0.985,0.007,0.556,0.592,0,0,1,None
1758850359992,100,0.043,1.112,0.178,0.128,0.076,0.989,0.006,0.556,0.591,0,0,1,None
1758850360109,100,0.043,1.112,0.178,0.12,0.074,0.99,0.005,0.556,0.591,0,0,1,None
1758850360215,100,0.045,1.111,0.178,0.114,0.074,0.991,0.006,0.555,0.591,0,0,1,None
1758850360330,100,0.048,1.111,0.179,0.112,0.075,0.991,0.008,0.555,0.591,0,0,1,None
1758850360446,100,0.05,1.11,0.18,0.111,0.068,0.992,0.009,0.555,0.592,0,0,1,None
1758850360551,100,0.053,1.109,0.179,0.109,0.067,0.992,0.01,0.555,0.591,0,0,1,None
1758850360688,100,0.054,1.109,0.179,0.108,0.067,0.992,0.011,0.554,0.591,0,0,1,None
1758850360794,100,0.055,1.109,0.178,0.108,0.066,0.992,0.011,0.554,0.591,0,0,1,None
1758850360896,100,0.056,1.109,0.178,0.109,0.066,0.992,0.012,0.554,0.591,0,0,1,None
1758850361010,100,0.056,1.108,0.178,0.106,0.064,0.992,0.012,0.554,0.591,0,0,1,None
1758850361134,100,0.057,1.108,0.178,0.11,0.058,0.992,0.012,0.554,0.591,0,0,1,None
1758850361242,100,0.058,1.107,0.178,0.111,0.055,0.992,0.013,0.554,0.591,0,0,1,None
1758850361358,100,0.059,1.107,0.178,0.117,0.047,0.992,0.013,0.553,0.591,0,0,1,None
1758850361465,100,0.061,1.106,0.177,0.136,0.035,0.99,0.014,0.553,0.591,0,0,1,None
1758850361587,100,0.064,1.104,0.176,0.175,0.005,0.985,0.016,0.552,0.591,0,0,1,None
1758850361702,100,0.067,1.103,0.175,0.189,-0.005,0.982,0.017,0.552,0.591,0,0,1,None
1758850361819,100,0.067,1.103,0.175,0.183,-0.002,0.983,0.018,0.552,0.591,0,0,1,None
1758850361927,100,0.066,1.104,0.176,0.164,0.003,0.986,0.017,0.552,0.591,0,0,1,None
1758850362031,100,0.066,1.104,0.176,0.157,0.004,0.988,0.017,0.552,0.59,0,0,1,None
1758850362154,100,0.066,1.104,0.175,0.159,0.004,0.987,0.017,0.552,0.59,0,0,1,None
1758850362260,100,0.066,1.104,0.175,0.159,0.005,0.987,0.017,0.552,0.59,0,0,1,None
1758850362375,100,0.066,1.104,0.175,0.159,0.006,0.987,0.017,0.552,0.59,0,0,1,None
1758850362480,100,0.066,1.104,0.175,0.159,0.006,0.987,0.017,0.552,0.59,0,0,1,None
1758850362624,100,0.066,1.104,0.175,0.16,0.007,0.987,0.017,0.552,0.59,0,0,1,None
1758850362750,100,0.066,1.104,0.175,0.158,0.008,0.987,0.017,0.552,0.59,0,0,1,None
1758850362868,100,0.066,1.104,0.175,0.157,0.008,0.988,0.017,0.552,0.59,0,0,1,None
1758850362976,100,0.066,1.104,0.175,0.158,0.009,0.987,0.017,0.552,0.59,0,0,1,None
1758850363108,100,0.066,1.104,0.175,0.157,0.01,0.988,0.017,0.552,0.59,0,0,1,None
1758850363232,100,0.066,1.104,0.175,0.157,0.009,0.988,0.017,0.552,0.59,0,0,1,None
1758850363344,100,0.066,1.104,0.175,0.157,0.01,0.988,0.017,0.552,0.59,0,0,1,None
1758850363483,100,0.066,1.104,0.175,0.157,0.012,0.988,0.017,0.552,0.59,0,0,1,None
1758850363592,100,0.066,1.104,0.175,0.156,0.012,0.988,0.017,0.552,0.59,0,0,1,None
1758850363697,100,0.066,1.104,0.175,0.157,0.012,0.988,0.017,0.552,0.59,0,0,1,None
1758850363820,100,0.066,1.104,0.175,0.156,0.013,0.988,0.017,0.552,0.59,0,0,1,None
1758850363941,100,0.066,1.104,0.175,0.156,0.013,0.988,0.017,0.552,0.59,0,0,1,None
1758850364061,100,0.066,1.104,0.175,0.156,0.013,0.988,0.017,0.552,0.59,0,0,1,None
1758850364190,100,0.066,1.104,0.175,0.156,0.013,0.988,0.017,0.552,0.59,0,0,1,None
1758850364308,100,0.066,1.104,0.175,0.155,0.013,0.988,0.017,0.552,0.59,0,0,1,None
1758850364419,100,0.066,1.104,0.175,0.155,0.013,0.988,0.017,0.552,0.59,0,0,1,None
1758850364557,100,0.066,1.104,0.175,0.154,0.014,0.988,0.017,0.552,0.59,0,0,1,None
1758850364671,100,0.066,1.104,0.175,0.154,0.015,0.988,0.017,0.552,0.59,0,0,1,None
1758850364794,100,0.066,1.104,0.175,0.153,0.015,0.988,0.017,0.552,0.59,0,0,1,None
1758850364912,100,0.066,1.104,0.175,0.153,0.015,0.988,0.017,0.552,0.59,0,0,1,None
1758850365021,100,0.066,1.104,0.175,0.152,0.016,0.988,0.017,0.552,0.59,0,0,1,None
1758850365124,100,0.066,1.104,0.175,0.151,0.016,0.988,0.017,0.552,0.59,0,0,1,None
1758850365242,100,0.065,1.104,0.175,0.15,0.016,0.989,0.017,0.552,0.59,0,0,1,None
1758850365350,100,0.065,1.104,0.175,0.146,0.018,0.989,0.016,0.552,0.59,0,0,1,None
1758850365480,100,0.062,1.105,0.175,0.112,0.022,0.993,0.015,0.552,0.589,0,0,1,None
1758850365586,100,0.06,1.105,0.174,0.088,0.028,0.996,0.014,0.553,0.588,0,0,1,None
1758850365691,100,0.058,1.106,0.174,0.078,0.031,0.996,0.013,0.553,0.588,0,0,1,None
1758850365806,100,0.058,1.106,0.174,0.079,0.031,0.996,0.013,0.553,0.588,0,0,1,None
1758850365926,100,0.058,1.105,0.174,0.079,0.03,0.996,0.013,0.553,0.588,0,0,1,None
1758850366073,100,0.058,1.105,0.174,0.076,0.032,0.997,0.013,0.553,0.588,0,0,1,None
1758850366205,100,0.058,1.105,0.174,0.075,0.031,0.997,0.013,0.553,0.588,0,0,1,None
1758850366311,100,0.058,1.105,0.173,0.076,0.031,0.997,0.013,0.553,0.588,0,0,1,None
1758850366416,100,0.059,1.105,0.173,0.077,0.03,0.997,0.013,0.553,0.588,0,0,1,None
1758850366536,100,0.059,1.105,0.173,0.078,0.031,0.996,0.013,0.553,0.588,0,0,1,None
1758850366654,100,0.059,1.105,0.173,0.079,0.031,0.996,0.013,0.553,0.588,0,0,1,None
1758850366766,100,0.059,1.105,0.173,0.078,0.032,0.996,0.013,0.553,0.588,0,0,1,None
1758850366901,100,0.059,1.105,0.173,0.079,0.033,0.996,0.013,0.553,0.588,0,0,1,None
1758850367006,100,0.059,1.105,0.173,0.079,0.033,0.996,0.013,0.553,0.588,0,0,1,None
1758850367106,100,0.059,1.106,0.173,0.078,0.033,0.996,0.013,0.553,0.588,0,0,1,None
1758850367227,100,0.059,1.106,0.173,0.078,0.034,0.996,0.013,0.553,0.588,0,0,1,None
1758850367347,100,0.059,1.105,0.173,0.077,0.034,0.996,0.013,0.553,0.588,0,0,1,None
1758850367453,100,0.058,1.105,0.173,0.076,0.033,0.997,0.013,0.553,0.588,0,0,1,None
1758850367570,100,0.059,1.105,0.173,0.078,0.034,0.996,0.013,0.553,0.588,0,0,1,None
1758850367688,100,0.059,1.105,0.173,0.077,0.034,0.996,0.013,0.553,0.588,0,0,1,None
1758850367801,100,0.058,1.106,0.173,0.075,0.034,0.997,0.013,0.553,0.588,0,0,1,None
1758850367922,100,0.058,1.106,0.173,0.073,0.034,0.997,0.013,0.553,0.588,0,0,1,None
1758850368041,100,0.058,1.106,0.173,0.07,0.035,0.997,0.013,0.553,0.588,0,0,1,None
1758850368146,100,0.058,1.106,0.173,0.072,0.035,0.997,0.013,0.553,0.588,0,0,1,None
1758850368252,100,0.058,1.105,0.173,0.07,0.034,0.997,0.013,0.553,0.588,0,0,1,None
1758850368370,100,0.057,1.105,0.173,0.066,0.035,0.997,0.012,0.553,0.588,0,0,1,None
1758850368475,100,0.057,1.106,0.173,0.065,0.035,0.997,0.012,0.553,0.588,0,0,1,None
1758850368585,100,0.058,1.105,0.173,0.066,0.034,0.997,0.013,0.553,0.587,0,0,1,None
1758850368713,100,0.058,1.105,0.173,0.068,0.034,0.997,0.013,0.553,0.588,0,0,1,None
1758850368821,100,0.059,1.105,0.173,0.071,0.032,0.997,0.013,0.553,0.588,0,0,1,None
1758850368934,100,0.059,1.105,0.173,0.074,0.032,0.997,0.013,0.553,0.588,0,0,1,None
1758850369054,100,0.059,1.105,0.173,0.074,0.03,0.997,0.013,0.553,0.588,0,0,1,None
1758850369157,100,0.059,1.105,0.173,0.075,0.032,0.997,0.013,0.553,0.588,0,0,1,None
1758850369288,100,0.06,1.105,0.173,0.076,0.03,0.997,0.014,0.553,0.588,0,0,1,None
1758850369416,100,0.06,1.105,0.173,0.077,0.03,0.997,0.014,0.553,0.588,0,0,1,None
1758850369520,100,0.06,1.105,0.173,0.077,0.03,0.997,0.014,0.553,0.588,0,0,1,None
1758850369635,100,0.06,1.105,0.173,0.078,0.031,0.996,0.014,0.553,0.588,0,0,1,None
1758850369753,100,0.06,1.105,0.173,0.079,0.031,0.996,0.014,0.553,0.588,0,0,1,None
1758850369867,100,0.06,1.105,0.173,0.078,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370018,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370119,100,0.06,1.105,0.173,0.079,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370236,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370339,100,0.06,1.105,0.173,0.08,0.032,0.996,0.014,0.552,0.588,0,0,1,None
1758850370474,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370581,100,0.06,1.105,0.173,0.08,0.032,0.996,0.014,0.552,0.588,0,0,1,None
1758850370700,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370806,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850370925,100,0.06,1.105,0.173,0.08,0.032,0.996,0.014,0.552,0.588,0,0,1,None
1758850371041,100,0.06,1.105,0.173,0.079,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850371388,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850371649,100,0.06,1.105,0.173,0.08,0.031,0.996,0.014,0.552,0.588,0,0,1,None
1758850371776,100,0.06,1.105,0.174,0.08,0.038,0.996,0.014,0.553,0.588,0,0,1,None
1758850371877,100,0.061,1.105,0.174,0.084,0.034,0.996,0.014,0.552,0.588,0,0,1,None
