
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758852870283,100,0.014,0.792,0.324,0.236,0.203,0.95,-0.009,0.395,0.666,0,0,1,None
1758852870393,100,0.016,0.792,0.324,0.245,0.198,0.949,-0.008,0.395,0.666,0,0,1,None
1758852870508,100,0.019,0.79,0.323,0.27,0.179,0.946,-0.006,0.394,0.666,0,0,1,None
1758852870617,100,0.022,0.789,0.322,0.285,0.169,0.944,-0.004,0.394,0.666,0,0,1,None
1758852870728,100,0.023,0.79,0.321,0.293,0.178,0.939,-0.004,0.394,0.665,0,0,1,None
1758852870841,100,0.024,0.79,0.32,0.299,0.179,0.937,-0.003,0.394,0.665,0,0,1,None
1758852870951,100,0.025,0.791,0.32,0.305,0.187,0.934,-0.003,0.394,0.665,0,0,1,None
1758852871063,100,0.024,0.791,0.321,0.306,0.19,0.933,-0.003,0.395,0.665,0,0,1,None
1758852871178,100,0.024,0.791,0.321,0.311,0.19,0.931,-0.003,0.395,0.666,0,0,1,None
1758852871308,100,0.023,0.795,0.32,0.297,0.228,0.927,-0.004,0.396,0.665,0,0,1,None
1758852871421,100,0.021,0.799,0.321,0.276,0.268,0.923,-0.005,0.398,0.665,0,0,1,None
1758852871536,100,0.019,0.799,0.322,0.26,0.283,0.923,-0.006,0.399,0.666,0,0,1,None
1758852871678,100,0.014,0.8,0.324,0.241,0.282,0.929,-0.008,0.399,0.666,0,0,1,None
1758852871813,100,0.01,0.8,0.326,0.222,0.286,0.932,-0.011,0.399,0.667,0,0,1,None
1758852871923,100,0.007,0.8,0.326,0.214,0.292,0.932,-0.012,0.399,0.667,0,0,1,None
1758852872036,100,0.006,0.801,0.326,0.213,0.299,0.93,-0.013,0.399,0.667,0,0,1,None
1758852872148,100,0.005,0.801,0.327,0.202,0.294,0.934,-0.013,0.399,0.667,0,0,1,None
1758852872257,100,-0.005,0.796,0.331,0.114,0.248,0.962,-0.018,0.397,0.668,0,0,1,None
1758852872371,100,-0.012,0.792,0.335,-0.011,0.207,0.978,-0.022,0.395,0.668,0,0,1,None
1758852872483,100,-0.016,0.789,0.339,-0.084,0.181,0.98,-0.024,0.394,0.668,0,0,1,None
1758852872592,100,-0.022,0.785,0.341,-0.127,0.158,0.979,-0.027,0.392,0.669,0,0,1,None
1758852872707,100,-0.03,0.784,0.344,-0.161,0.156,0.975,-0.031,0.391,0.67,0,0,1,None
1758852872817,100,-0.038,0.782,0.35,-0.178,0.153,0.972,-0.035,0.39,0.672,0,0,1,None
1758852872928,100,-0.046,0.779,0.356,-0.184,0.133,0.974,-0.039,0.389,0.675,0,0,1,None
1758852873041,100,-0.05,0.777,0.364,-0.192,0.124,0.974,-0.041,0.388,0.679,0,0,1,None
1758852873152,100,-0.051,0.772,0.367,-0.19,0.086,0.978,-0.041,0.386,0.681,0,0,1,None
1758852873260,100,-0.049,0.77,0.369,-0.19,0.069,0.979,-0.041,0.384,0.681,0,0,1,None
1758852873376,100,-0.048,0.769,0.371,-0.224,0.068,0.972,-0.04,0.383,0.682,0,0,1,None
1758852873485,100,-0.046,0.767,0.377,-0.248,0.06,0.967,-0.039,0.382,0.684,0,0,1,None
1758852873595,100,-0.041,0.765,0.382,-0.25,0.05,0.967,-0.036,0.381,0.687,0,0,1,None
1758852873713,100,-0.032,0.763,0.386,-0.239,0.045,0.97,-0.032,0.38,0.689,0,0,1,None
1758852873818,100,-0.025,0.762,0.388,-0.22,0.041,0.975,-0.028,0.38,0.691,0,0,1,None
1758852873930,100,-0.02,0.761,0.387,-0.224,0.037,0.974,-0.026,0.379,0.69,0,0,1,None
1758852874040,100,-0.017,0.76,0.386,-0.234,0.041,0.971,-0.024,0.379,0.689,0,0,1,None
1758852874153,100,-0.013,0.76,0.386,-0.216,0.037,0.976,-0.023,0.379,0.689,0,0,1,None
1758852874263,100,-0.01,0.76,0.387,-0.194,0.043,0.98,-0.021,0.379,0.69,0,0,1,None
1758852874379,100,-0.008,0.76,0.387,-0.185,0.041,0.982,-0.02,0.379,0.69,0,0,1,None
1758852874486,100,-0.006,0.76,0.387,-0.184,0.041,0.982,-0.019,0.379,0.69,0,0,1,None
1758852874598,100,-0.006,0.759,0.387,-0.187,0.04,0.982,-0.019,0.379,0.69,0,0,1,None
1758852874713,100,-0.005,0.76,0.386,-0.186,0.043,0.982,-0.019,0.379,0.69,0,0,1,None
1758852874819,100,-0.006,0.76,0.386,-0.193,0.044,0.98,-0.019,0.379,0.69,0,0,1,None
1758852874934,100,-0.006,0.76,0.386,-0.194,0.046,0.98,-0.019,0.379,0.69,0,0,1,None
1758852875073,100,-0.005,0.76,0.385,-0.19,0.046,0.981,-0.019,0.379,0.69,0,0,1,None
1758852875181,100,-0.005,0.76,0.385,-0.192,0.047,0.98,-0.019,0.379,0.69,0,0,1,None
1758852875288,100,-0.005,0.76,0.386,-0.187,0.047,0.981,-0.018,0.379,0.69,0,0,1,None
1758852875406,100,-0.004,0.76,0.386,-0.179,0.047,0.983,-0.018,0.379,0.69,0,0,1,None
1758852875516,100,-0.001,0.76,0.387,-0.154,0.045,0.987,-0.017,0.379,0.691,0,0,1,None
1758852875624,100,0.001,0.759,0.387,-0.138,0.043,0.989,-0.016,0.379,0.691,0,0,1,None
1758852875741,100,0,0.76,0.387,-0.142,0.044,0.989,-0.016,0.379,0.691,0,0,1,None
1758852875850,100,0,0.76,0.386,-0.15,0.045,0.988,-0.016,0.379,0.691,0,0,1,None
1758852875959,100,-0.001,0.76,0.386,-0.157,0.049,0.986,-0.016,0.379,0.69,0,0,1,None
1758852876073,100,-0.001,0.76,0.385,-0.16,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876185,100,-0.002,0.76,0.386,-0.159,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876294,100,-0.002,0.76,0.386,-0.16,0.05,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876407,100,-0.002,0.76,0.386,-0.157,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876519,100,-0.002,0.76,0.386,-0.157,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876630,100,-0.002,0.76,0.386,-0.158,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876744,100,-0.002,0.76,0.385,-0.157,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876853,100,-0.002,0.76,0.386,-0.157,0.048,0.986,-0.017,0.379,0.69,0,0,1,None
1758852876966,100,-0.002,0.76,0.386,-0.157,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877078,100,-0.002,0.76,0.386,-0.158,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877187,100,-0.002,0.76,0.386,-0.158,0.049,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877298,100,-0.002,0.76,0.386,-0.158,0.05,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877411,100,-0.002,0.76,0.386,-0.157,0.051,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877521,100,-0.002,0.76,0.386,-0.157,0.051,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877634,100,-0.002,0.76,0.386,-0.157,0.052,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877746,100,-0.002,0.76,0.386,-0.156,0.052,0.986,-0.017,0.379,0.69,0,0,1,None
1758852877856,100,-0.001,0.76,0.386,-0.155,0.051,0.987,-0.017,0.379,0.69,0,0,1,None
1758852877968,100,-0.001,0.76,0.386,-0.154,0.051,0.987,-0.017,0.379,0.69,0,0,1,None
1758852878082,100,-0.001,0.76,0.386,-0.154,0.05,0.987,-0.017,0.379,0.69,0,0,1,None
1758852878192,100,-0.001,0.76,0.386,-0.154,0.051,0.987,-0.017,0.379,0.69,0,0,1,None
1758852878301,100,-0.001,0.76,0.386,-0.155,0.051,0.987,-0.017,0.379,0.69,0,0,1,None
1758852878416,100,-0.001,0.76,0.386,-0.154,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852878553,100,-0.001,0.76,0.386,-0.155,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852878658,100,-0.001,0.76,0.386,-0.154,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852878773,100,-0.001,0.76,0.386,-0.154,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852878884,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852878995,100,0,0.759,0.386,-0.154,0.052,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879110,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879218,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879332,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879442,100,0,0.759,0.386,-0.154,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879553,100,0,0.759,0.386,-0.154,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879665,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879780,100,0,0.759,0.386,-0.154,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879884,100,0,0.759,0.386,-0.154,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852879997,100,0,0.759,0.386,-0.154,0.049,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880111,100,0,0.759,0.386,-0.152,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880220,100,0,0.759,0.386,-0.153,0.049,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880338,100,0,0.759,0.386,-0.153,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880465,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880582,100,0,0.759,0.386,-0.153,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880693,100,0,0.759,0.386,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880804,100,0,0.759,0.386,-0.152,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852880915,100,0,0.759,0.385,-0.154,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881028,100,0.001,0.759,0.385,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881139,100,0.001,0.759,0.385,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881248,100,0.001,0.759,0.385,-0.154,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881395,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881524,100,0.001,0.759,0.385,-0.154,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881641,100,0.001,0.759,0.385,-0.153,0.051,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881751,100,0.001,0.759,0.385,-0.154,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881861,100,0.001,0.759,0.386,-0.153,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852881976,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.016,0.379,0.69,0,0,1,None
1758852882085,100,0.001,0.759,0.386,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882198,100,0.001,0.759,0.385,-0.154,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882310,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882419,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882533,100,0.001,0.759,0.386,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882646,100,0.001,0.759,0.385,-0.154,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882755,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882867,100,0.001,0.759,0.385,-0.154,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852882977,100,0.001,0.759,0.385,-0.154,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883088,100,0.001,0.759,0.385,-0.154,0.049,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883201,100,0.001,0.759,0.385,-0.153,0.048,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883314,100,0.002,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883421,100,0.001,0.759,0.385,-0.153,0.049,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883535,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883647,100,0.001,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883757,100,0.002,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883868,100,0.002,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852883982,100,0.002,0.759,0.385,-0.153,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884092,100,0.002,0.759,0.385,-0.152,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884203,100,0.002,0.759,0.385,-0.152,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884317,100,0.002,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884427,100,0.002,0.759,0.385,-0.152,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884538,100,0.002,0.759,0.385,-0.152,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884650,100,0.003,0.759,0.385,-0.152,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884760,100,0.003,0.758,0.385,-0.152,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884874,100,0.002,0.759,0.385,-0.152,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852884983,100,0.002,0.759,0.385,-0.152,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885095,100,0.002,0.759,0.385,-0.152,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885204,100,0.002,0.759,0.385,-0.153,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885318,100,0.002,0.758,0.385,-0.152,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885430,100,0.003,0.759,0.385,-0.151,0.051,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885539,100,0.003,0.758,0.385,-0.152,0.049,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885652,100,0.003,0.759,0.385,-0.151,0.05,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885763,100,0.003,0.759,0.385,-0.152,0.049,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885874,100,0.003,0.758,0.385,-0.152,0.049,0.987,-0.015,0.379,0.69,0,0,1,None
1758852885983,100,0.003,0.758,0.385,-0.152,0.049,0.987,-0.015,0.379,0.69,0,0,1,None
1758852886095,100,0.003,0.758,0.386,-0.15,0.048,0.987,-0.015,0.379,0.69,0,0,1,None
1758852886209,100,0.003,0.758,0.385,-0.151,0.048,0.987,-0.015,0.378,0.69,0,0,1,None
1758852886321,100,0.003,0.758,0.385,-0.152,0.048,0.987,-0.015,0.378,0.69,0,0,1,None
1758852886429,100,0.003,0.758,0.385,-0.151,0.047,0.987,-0.015,0.378,0.69,0,0,1,None
1758852886541,100,0.003,0.758,0.385,-0.151,0.048,0.987,-0.015,0.378,0.69,0,0,1,None
1758852886653,100,0.003,0.758,0.385,-0.151,0.048,0.987,-0.015,0.379,0.69,0,0,1,None
1758852886767,100,0.003,0.758,0.386,-0.151,0.048,0.987,-0.015,0.378,0.69,0,0,1,None
1758852886878,100,0.003,0.758,0.385,-0.152,0.048,0.987,-0.015,0.379,0.69,0,0,1,None
1758852887011,100,0.003,0.758,0.385,-0.151,0.048,0.987,-0.015,0.378,0.69,0,0,1,None
1758852887124,100,0.003,0.758,0.386,-0.151,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852887239,100,0.003,0.758,0.386,-0.15,0.048,0.988,-0.014,0.378,0.69,0,0,1,None
1758852887351,100,0.003,0.758,0.385,-0.151,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852887461,100,0.004,0.758,0.385,-0.15,0.048,0.988,-0.014,0.378,0.69,0,0,1,None
1758852887566,100,0.004,0.758,0.385,-0.15,0.049,0.987,-0.014,0.378,0.69,0,0,1,None
1758852887683,100,0.004,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852887794,100,0.004,0.758,0.385,-0.151,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852887907,100,0.003,0.758,0.385,-0.151,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852888017,100,0.004,0.758,0.385,-0.15,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852888128,100,0.004,0.758,0.385,-0.151,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852888241,100,0.004,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852888352,100,0.004,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852888463,100,0.004,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852888575,100,0.004,0.758,0.385,-0.15,0.046,0.988,-0.014,0.378,0.69,0,0,1,None
1758852888684,100,0.004,0.758,0.385,-0.149,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852888796,100,0.004,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852888910,100,0.004,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852889019,100,0.004,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852889131,100,0.004,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852889245,100,0.004,0.758,0.385,-0.152,0.046,0.987,-0.014,0.378,0.69,0,0,1,None
1758852889356,100,0.005,0.758,0.385,-0.15,0.045,0.988,-0.014,0.378,0.69,0,0,1,None
1758852889467,100,0.005,0.758,0.385,-0.151,0.045,0.988,-0.014,0.378,0.69,0,0,1,None
1758852889579,100,0.004,0.758,0.385,-0.152,0.046,0.987,-0.014,0.378,0.69,0,0,1,None
1758852889688,100,0.005,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852889800,100,0.005,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852889915,100,0.005,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852890021,100,0.004,0.758,0.385,-0.151,0.047,0.987,-0.014,0.378,0.69,0,0,1,None
1758852890135,100,0.004,0.758,0.385,-0.151,0.048,0.987,-0.014,0.378,0.69,0,0,1,None
1758852890248,100,0.005,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852890357,100,0.005,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852890471,100,0.005,0.758,0.385,-0.15,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852890580,100,0.005,0.758,0.385,-0.149,0.047,0.988,-0.014,0.378,0.69,0,0,1,None
1758852890693,100,0.005,0.758,0.385,-0.149,0.048,0.988,-0.013,0.378,0.69,0,0,1,None
1758852890805,100,0.005,0.758,0.385,-0.148,0.051,0.988,-0.013,0.378,0.69,0,0,1,None
1758852890914,100,0.006,0.759,0.384,-0.148,0.061,0.987,-0.013,0.379,0.69,0,0,1,None
1758852891024,100,0.006,0.76,0.383,-0.143,0.072,0.987,-0.013,0.379,0.689,0,0,1,None
1758852891137,100,0.007,0.764,0.38,-0.13,0.107,0.986,-0.013,0.381,0.688,0,0,1,None
1758852891247,100,0.009,0.775,0.37,-0.089,0.201,0.976,-0.012,0.387,0.684,0,0,1,None
1758852891387,100,0.015,0.792,0.352,0.043,0.353,0.935,-0.009,0.395,0.677,0,0,1,None
1758852891497,100,0.017,0.805,0.327,0.188,0.47,0.862,-0.007,0.402,0.667,0,0,1,None
1758852891612,100,0.012,0.809,0.313,0.228,0.473,0.851,-0.009,0.404,0.661,0,0,1,None
1758852891722,100,0.006,0.812,0.301,0.239,0.492,0.837,-0.013,0.406,0.655,0,0,1,None
1758852891836,100,0.003,0.815,0.29,0.239,0.511,0.826,-0.014,0.407,0.65,0,0,1,None
1758852891947,100,0.005,0.817,0.283,0.238,0.516,0.823,-0.013,0.408,0.646,0,0,1,None
1758852892055,100,0.012,0.817,0.277,0.24,0.503,0.83,-0.01,0.408,0.644,0,0,1,None
1758852892170,100,0.02,0.817,0.273,0.211,0.485,0.849,-0.006,0.408,0.641,0,0,1,None
1758852892281,100,0.025,0.817,0.272,0.107,0.473,0.875,-0.003,0.408,0.639,0,0,1,None
1758852892392,100,0.03,0.816,0.27,0.012,0.463,0.886,-0.001,0.407,0.636,0,0,1,None
1758852892504,100,0.037,0.813,0.269,-0.042,0.455,0.89,0.002,0.406,0.634,0,0,1,None
1758852892615,100,0.042,0.816,0.272,-0.088,0.463,0.882,0.005,0.407,0.635,0,0,1,None
1758852892726,100,0.042,0.815,0.278,-0.108,0.466,0.878,0.005,0.407,0.637,0,0,1,None
1758852892836,100,0.039,0.813,0.285,-0.101,0.454,0.885,0.003,0.406,0.641,0,0,1,None
1758852892952,100,0.033,0.814,0.293,-0.098,0.454,0.886,0,0.406,0.645,0,0,1,None
1758852893059,100,0.03,0.814,0.302,-0.095,0.451,0.888,-0.001,0.406,0.649,0,0,1,None
1758852893172,100,0.028,0.814,0.308,-0.095,0.446,0.89,-0.002,0.407,0.652,0,0,1,None
1758852893278,100,0.027,0.812,0.313,-0.098,0.44,0.892,-0.003,0.405,0.655,0,0,1,None
1758852893387,100,0.027,0.812,0.317,-0.097,0.435,0.895,-0.003,0.406,0.657,0,0,1,None
1758852893501,100,0.027,0.811,0.319,-0.091,0.432,0.897,-0.003,0.405,0.658,0,0,1,None
1758852893613,100,0.028,0.811,0.32,-0.09,0.429,0.899,-0.002,0.405,0.659,0,0,1,None
1758852893725,100,0.028,0.81,0.32,-0.086,0.425,0.901,-0.002,0.405,0.659,0,0,1,None
1758852893839,100,0.029,0.81,0.32,-0.076,0.428,0.901,-0.002,0.405,0.659,0,0,1,None
1758852893950,100,0.03,0.811,0.32,-0.057,0.438,0.897,-0.001,0.405,0.659,0,0,1,None
1758852894118,100,0.042,0.814,0.318,0.069,0.478,0.876,0.005,0.406,0.661,0,0,1,None
1758852894230,100,0.044,0.814,0.318,0.075,0.475,0.877,0.006,0.406,0.661,0,0,1,None
1758852894344,100,0.047,0.814,0.318,0.085,0.47,0.878,0.007,0.406,0.661,0,0,1,None
1758852894481,100,0.048,0.814,0.318,0.092,0.472,0.877,0.008,0.406,0.661,0,0,1,None
1758852894611,100,0.047,0.813,0.318,0.095,0.469,0.878,0.008,0.406,0.661,0,0,1,None
1758852894721,100,0.047,0.814,0.318,0.099,0.472,0.876,0.007,0.406,0.661,0,0,1,None
1758852894830,100,0.047,0.814,0.317,0.113,0.476,0.872,0.008,0.406,0.661,0,0,1,None
1758852894970,100,0.049,0.814,0.317,0.132,0.468,0.874,0.008,0.406,0.661,0,0,1,None
1758852895109,100,0.049,0.814,0.317,0.134,0.473,0.871,0.009,0.406,0.662,0,0,1,None
1758852895218,100,0.05,0.813,0.318,0.131,0.462,0.877,0.009,0.405,0.662,0,0,1,None
1758852895337,100,0.045,0.807,0.321,0.079,0.387,0.919,0.006,0.402,0.662,0,0,1,None
1758852895463,100,0.039,0.808,0.322,-0.002,0.404,0.915,0.003,0.403,0.661,0,0,1,None
1758852895594,100,0.038,0.808,0.323,-0.01,0.405,0.914,0.003,0.403,0.661,0,0,1,None
1758852895724,100,0.039,0.808,0.323,-0.006,0.412,0.911,0.003,0.403,0.662,0,0,1,None
1758852895824,100,0.039,0.809,0.323,-0.001,0.422,0.907,0.003,0.404,0.662,0,0,1,None
1758852895966,100,0.039,0.809,0.324,-0.003,0.426,0.905,0.003,0.404,0.662,0,0,1,None
1758852896094,100,0.039,0.809,0.324,0,0.428,0.904,0.003,0.404,0.662,0,0,1,None
1758852896204,100,0.04,0.809,0.324,0.003,0.428,0.904,0.004,0.404,0.662,0,0,1,None
1758852896342,100,0.04,0.809,0.324,0.005,0.431,0.902,0.004,0.404,0.663,0,0,1,None
1758852896444,100,0.04,0.809,0.325,0.006,0.43,0.903,0.004,0.404,0.663,0,0,1,None
1758852896537,100,0.04,0.809,0.325,0.006,0.431,0.902,0.004,0.404,0.663,0,0,1,None
1758852896668,100,0.04,0.809,0.324,0.004,0.433,0.901,0.004,0.404,0.663,0,0,1,None
1758852896769,100,0.04,0.809,0.324,0.003,0.434,0.901,0.004,0.404,0.662,0,0,1,None
1758852896873,100,0.04,0.81,0.324,0.004,0.434,0.901,0.004,0.404,0.662,0,0,1,None
1758852897026,100,0.039,0.81,0.323,0.003,0.439,0.899,0.003,0.404,0.662,0,0,1,None
1758852897121,100,0.039,0.81,0.323,0.001,0.441,0.897,0.003,0.404,0.662,0,0,1,None
1758852897226,100,0.038,0.811,0.323,-0.001,0.446,0.895,0.003,0.405,0.662,0,0,1,None
1758852897328,100,0.038,0.811,0.322,-0.002,0.445,0.895,0.003,0.404,0.661,0,0,1,None
1758852897475,100,0.037,0.811,0.322,-0.009,0.448,0.894,0.002,0.405,0.661,0,0,1,None
1758852897626,100,0.037,0.811,0.321,-0.008,0.45,0.893,0.002,0.405,0.661,0,0,1,None
1758852897722,100,0.037,0.811,0.321,-0.007,0.45,0.893,0.002,0.405,0.661,0,0,1,None
1758852897841,100,0.037,0.811,0.321,-0.008,0.45,0.893,0.002,0.405,0.661,0,0,1,None
1758852897995,100,0.037,0.811,0.321,-0.009,0.451,0.893,0.002,0.405,0.661,0,0,1,None
1758852898093,100,0.037,0.811,0.321,-0.008,0.451,0.893,0.002,0.405,0.661,0,0,1,None
1758852898200,100,0.037,0.811,0.321,-0.007,0.451,0.893,0.002,0.405,0.661,0,0,1,None
1758852898313,100,0.037,0.811,0.321,-0.007,0.45,0.893,0.002,0.405,0.661,0,0,1,None
1758852898447,100,0.037,0.811,0.321,-0.007,0.451,0.893,0.002,0.405,0.661,0,0,1,None
1758852898574,100,0.037,0.811,0.321,-0.007,0.453,0.891,0.002,0.405,0.661,0,0,1,None
1758852898707,100,0.037,0.812,0.32,-0.005,0.455,0.891,0.002,0.405,0.661,0,0,1,None
1758852898830,100,0.037,0.812,0.32,-0.002,0.454,0.891,0.002,0.405,0.661,0,0,1,None
1758852898950,100,0.037,0.812,0.32,-0.001,0.456,0.89,0.002,0.405,0.661,0,0,1,None
1758852899052,100,0.038,0.812,0.32,-0.001,0.456,0.89,0.003,0.405,0.661,0,0,1,None
1758852899175,100,0.037,0.811,0.321,-0.005,0.454,0.891,0.002,0.405,0.661,0,0,1,None
1758852899267,100,0.037,0.811,0.321,-0.003,0.452,0.892,0.002,0.405,0.661,0,0,1,None
1758852899395,100,0.037,0.811,0.321,-0.003,0.453,0.892,0.002,0.405,0.661,0,0,1,None
1758852899502,100,0.037,0.811,0.321,-0.003,0.455,0.891,0.002,0.405,0.661,0,0,1,None
1758852899615,100,0.038,0.812,0.32,0.003,0.458,0.889,0.003,0.405,0.661,0,0,1,None
