
Timestamp(ms),GaugeValue,HeadPos.x,HeadPos.y,HeadPos.z,HeadForward.x,HeadForward.y,HeadForward.z,GazePos.x,GazePos.y,GazePos.z,GazeDirection.x,GazeDirection.y,GazeDirection.z,AOIName
1758849511595,90.834,0.162,1.075,0.162,0.281,-0.201,0.938,0.065,0.537,0.586,0,0,1,None
1758849511703,90.834,0.16,1.076,0.163,0.267,-0.183,0.946,0.064,0.538,0.586,0,0,1,None
1758849511815,90.834,0.157,1.081,0.164,0.239,-0.145,0.96,0.063,0.54,0.586,0,0,1,None
1758849511926,90.834,0.149,1.086,0.166,0.159,-0.078,0.984,0.059,0.543,0.586,0,0,1,None
1758849512030,90.834,0.142,1.09,0.167,0.085,-0.04,0.996,0.055,0.545,0.585,0,0,1,None
1758849512138,90.834,0.136,1.093,0.168,0.033,0.004,0.999,0.052,0.547,0.584,0,0,1,None
1758849512245,90.834,0.132,1.097,0.168,-0.001,0.036,0.999,0.05,0.549,0.584,0,0,1,None
1758849512356,90.834,0.129,1.098,0.168,-0.017,0.062,0.998,0.048,0.549,0.584,0,0,1,None
1758849512461,90.834,0.128,1.101,0.167,-0.028,0.078,0.997,0.048,0.55,0.583,0,0,1,None
1758849512567,90.834,0.128,1.102,0.165,-0.031,0.104,0.994,0.048,0.551,0.582,0,0,1,None
1758849512680,90.834,0.131,1.105,0.163,-0.01,0.122,0.993,0.049,0.552,0.582,0,0,1,None
1758849512802,90.834,0.135,1.105,0.162,0.026,0.128,0.991,0.051,0.552,0.581,0,0,1,None
1758849512912,90.834,0.136,1.105,0.161,0.034,0.13,0.991,0.052,0.553,0.581,0,0,1,None
1758849513021,90.834,0.137,1.105,0.161,0.04,0.13,0.991,0.052,0.552,0.581,0,0,1,None
1758849513127,90.834,0.138,1.105,0.161,0.043,0.133,0.99,0.053,0.552,0.581,0,0,1,None
1758849513236,90.834,0.138,1.105,0.161,0.048,0.13,0.99,0.053,0.552,0.581,0,0,1,None
1758849513342,90.834,0.139,1.106,0.161,0.053,0.139,0.989,0.053,0.553,0.581,0,0,1,None
1758849513467,90.834,0.139,1.105,0.16,0.048,0.132,0.99,0.053,0.552,0.581,0,0,1,None
1758849513573,90.834,0.139,1.105,0.16,0.048,0.139,0.989,0.053,0.552,0.581,0,0,1,None
1758849513681,90.834,0.138,1.105,0.16,0.043,0.136,0.99,0.053,0.553,0.581,0,0,1,None
1758849513801,90.834,0.135,1.106,0.16,0.019,0.151,0.988,0.051,0.553,0.581,0,0,1,None
1758849513903,90.834,0.133,1.108,0.16,-0.008,0.164,0.986,0.05,0.554,0.58,0,0,1,None
1758849514015,90.834,0.131,1.108,0.16,-0.016,0.173,0.985,0.049,0.554,0.58,0,0,1,None
1758849514125,90.834,0.131,1.109,0.16,-0.017,0.175,0.985,0.049,0.554,0.58,0,0,1,None
1758849514236,90.834,0.131,1.109,0.16,-0.019,0.184,0.983,0.049,0.554,0.58,0,0,1,None
1758849514348,90.834,0.131,1.109,0.16,-0.019,0.18,0.984,0.049,0.554,0.579,0,0,1,None
1758849514459,90.834,0.131,1.109,0.16,-0.018,0.181,0.983,0.049,0.554,0.579,0,0,1,None
1758849514562,90.834,0.131,1.109,0.16,-0.016,0.179,0.984,0.049,0.554,0.58,0,0,1,None
1758849514668,90.834,0.131,1.109,0.16,-0.015,0.18,0.984,0.049,0.554,0.58,0,0,1,None
1758849514776,90.834,0.131,1.109,0.16,-0.015,0.181,0.983,0.049,0.554,0.58,0,0,1,None
1758849514889,90.834,0.131,1.109,0.16,-0.015,0.181,0.983,0.049,0.554,0.58,0,0,1,None
1758849514993,90.834,0.132,1.109,0.159,-0.014,0.182,0.983,0.05,0.554,0.579,0,0,1,None
1758849515120,90.834,0.132,1.109,0.159,-0.012,0.185,0.983,0.05,0.555,0.579,0,0,1,None
1758849515238,90.834,0.132,1.109,0.159,-0.012,0.186,0.982,0.05,0.555,0.579,0,0,1,None
1758849515343,90.834,0.132,1.109,0.158,-0.012,0.187,0.982,0.05,0.555,0.579,0,0,1,None
1758849515480,90.834,0.132,1.109,0.158,-0.01,0.187,0.982,0.05,0.555,0.579,0,0,1,None
1758849515592,90.834,0.132,1.109,0.159,-0.009,0.188,0.982,0.05,0.555,0.579,0,0,1,None
1758849515700,90.834,0.132,1.109,0.159,-0.008,0.187,0.982,0.05,0.555,0.579,0,0,1,None
1758849515804,90.834,0.132,1.109,0.159,-0.008,0.186,0.982,0.05,0.555,0.579,0,0,1,None
1758849515910,90.834,0.132,1.109,0.158,-0.007,0.187,0.982,0.05,0.555,0.579,0,0,1,None
1758849516018,90.834,0.132,1.109,0.158,-0.007,0.186,0.982,0.05,0.555,0.579,0,0,1,None
1758849516125,90.834,0.133,1.109,0.158,-0.006,0.187,0.982,0.05,0.555,0.579,0,0,1,None
1758849516230,90.834,0.133,1.109,0.158,-0.007,0.188,0.982,0.05,0.555,0.579,0,0,1,None
1758849516342,90.834,0.133,1.11,0.158,-0.005,0.189,0.982,0.05,0.555,0.579,0,0,1,None
1758849516464,90.834,0.133,1.11,0.158,-0.006,0.19,0.982,0.05,0.555,0.579,0,0,1,None
1758849516566,90.834,0.133,1.11,0.158,-0.006,0.19,0.982,0.05,0.555,0.579,0,0,1,None
1758849516677,90.834,0.133,1.11,0.158,-0.005,0.19,0.982,0.05,0.555,0.579,0,0,1,None
1758849516785,90.834,0.133,1.109,0.158,-0.005,0.189,0.982,0.05,0.555,0.579,0,0,1,None
1758849516907,90.834,0.133,1.109,0.158,-0.004,0.189,0.982,0.05,0.555,0.579,0,0,1,None
1758849517017,90.834,0.133,1.109,0.158,-0.004,0.189,0.982,0.05,0.555,0.579,0,0,1,None
1758849517123,90.834,0.133,1.109,0.157,-0.005,0.189,0.982,0.05,0.555,0.579,0,0,1,None
1758849517232,90.834,0.133,1.11,0.157,-0.003,0.189,0.982,0.05,0.555,0.579,0,0,1,None
1758849517340,90.834,0.133,1.11,0.157,-0.004,0.19,0.982,0.05,0.555,0.579,0,0,1,None
1758849517447,90.834,0.133,1.11,0.157,-0.004,0.189,0.982,0.05,0.555,0.578,0,0,1,None
1758849517554,90.834,0.133,1.11,0.157,-0.004,0.19,0.982,0.05,0.555,0.578,0,0,1,None
1758849517663,90.834,0.133,1.11,0.157,-0.003,0.19,0.982,0.05,0.555,0.578,0,0,1,None
1758849517768,90.834,0.133,1.11,0.157,-0.003,0.19,0.982,0.05,0.555,0.578,0,0,1,None
1758849517873,90.834,0.133,1.109,0.157,0,0.182,0.983,0.05,0.555,0.578,0,0,1,None
1758849517977,90.834,0.135,1.107,0.157,0.021,0.159,0.987,0.051,0.554,0.579,0,0,1,None
1758849518085,90.834,0.139,1.105,0.157,0.051,0.136,0.989,0.053,0.553,0.579,0,0,1,None
1758849518192,90.834,0.142,1.104,0.158,0.074,0.125,0.989,0.055,0.552,0.58,0,0,1,None
1758849518303,90.834,0.143,1.103,0.158,0.077,0.121,0.99,0.056,0.552,0.58,0,0,1,None
1758849518414,90.834,0.143,1.103,0.158,0.075,0.122,0.99,0.055,0.552,0.58,0,0,1,None
1758849518525,90.834,0.143,1.103,0.158,0.074,0.123,0.99,0.055,0.552,0.58,0,0,1,None
1758849518627,90.834,0.142,1.104,0.158,0.072,0.126,0.989,0.055,0.552,0.58,0,0,1,None
1758849518737,90.834,0.142,1.104,0.158,0.071,0.128,0.989,0.055,0.552,0.58,0,0,1,None
1758849518843,90.834,0.142,1.104,0.158,0.07,0.128,0.989,0.055,0.552,0.58,0,0,1,None
1758849518954,90.834,0.142,1.104,0.158,0.07,0.129,0.989,0.055,0.552,0.58,0,0,1,None
1758849519060,90.834,0.142,1.104,0.158,0.069,0.131,0.989,0.055,0.552,0.58,0,0,1,None
1758849519167,90.834,0.142,1.104,0.158,0.064,0.132,0.989,0.055,0.552,0.58,0,0,1,None
1758849519280,90.834,0.141,1.104,0.158,0.061,0.134,0.989,0.054,0.552,0.58,0,0,1,None
1758849519388,90.834,0.141,1.105,0.157,0.059,0.137,0.989,0.054,0.552,0.58,0,0,1,None
1758849519495,90.834,0.141,1.105,0.157,0.058,0.138,0.989,0.054,0.552,0.58,0,0,1,None
1758849519600,90.834,0.141,1.105,0.157,0.059,0.138,0.989,0.054,0.552,0.579,0,0,1,None
1758849519713,90.834,0.141,1.105,0.157,0.06,0.14,0.988,0.054,0.552,0.579,0,0,1,None
1758849519822,90.834,0.141,1.105,0.157,0.056,0.142,0.988,0.054,0.553,0.579,0,0,1,None
1758849519926,90.834,0.14,1.105,0.157,0.052,0.145,0.988,0.054,0.553,0.579,0,0,1,None
1758849520033,90.834,0.14,1.105,0.157,0.05,0.145,0.988,0.054,0.553,0.579,0,0,1,None
1758849520143,90.834,0.139,1.105,0.157,0.049,0.145,0.988,0.053,0.553,0.579,0,0,1,None
1758849520250,90.834,0.139,1.105,0.157,0.05,0.144,0.988,0.053,0.553,0.579,0,0,1,None
1758849520359,90.834,0.14,1.105,0.157,0.05,0.143,0.988,0.054,0.553,0.579,0,0,1,None
1758849520464,90.834,0.139,1.105,0.157,0.047,0.143,0.989,0.053,0.553,0.579,0,0,1,None
1758849520575,90.834,0.139,1.105,0.157,0.047,0.143,0.989,0.053,0.553,0.579,0,0,1,None
1758849520688,90.834,0.139,1.105,0.157,0.047,0.144,0.988,0.053,0.553,0.579,0,0,1,None
1758849520796,90.834,0.139,1.105,0.157,0.046,0.145,0.988,0.053,0.553,0.579,0,0,1,None
1758849520904,90.834,0.139,1.105,0.157,0.041,0.146,0.988,0.053,0.553,0.579,0,0,1,None
1758849521014,90.834,0.138,1.105,0.157,0.032,0.147,0.989,0.053,0.553,0.579,0,0,1,None
1758849521123,90.834,0.137,1.106,0.156,0.023,0.149,0.989,0.052,0.553,0.578,0,0,1,None
1758849521229,90.834,0.137,1.106,0.156,0.023,0.15,0.988,0.052,0.553,0.578,0,0,1,None
1758849521341,90.834,0.137,1.106,0.155,0.023,0.152,0.988,0.052,0.553,0.578,0,0,1,None
1758849521454,90.834,0.137,1.106,0.155,0.023,0.154,0.988,0.052,0.553,0.578,0,0,1,None
1758849521578,90.834,0.137,1.107,0.154,0.022,0.158,0.987,0.052,0.553,0.578,0,0,1,None
1758849521696,90.834,0.137,1.107,0.154,0.023,0.165,0.986,0.052,0.554,0.577,0,0,1,None
1758849521801,90.834,0.137,1.107,0.153,0.022,0.166,0.986,0.052,0.554,0.577,0,0,1,None
1758849521911,90.834,0.137,1.107,0.153,0.021,0.167,0.986,0.052,0.554,0.577,0,0,1,None
1758849522023,90.834,0.137,1.108,0.153,0.022,0.168,0.986,0.052,0.554,0.577,0,0,1,None
1758849522143,90.834,0.137,1.108,0.153,0.022,0.168,0.986,0.052,0.554,0.577,0,0,1,None
1758849522256,90.834,0.137,1.108,0.153,0.021,0.168,0.986,0.052,0.554,0.577,0,0,1,None
1758849522359,90.834,0.137,1.108,0.153,0.022,0.168,0.986,0.052,0.554,0.577,0,0,1,None
1758849522468,90.834,0.137,1.108,0.153,0.024,0.168,0.985,0.052,0.554,0.577,0,0,1,None
1758849522581,90.834,0.138,1.107,0.153,0.027,0.167,0.986,0.053,0.554,0.577,0,0,1,None
1758849522704,90.834,0.138,1.107,0.153,0.027,0.166,0.986,0.053,0.554,0.577,0,0,1,None
1758849522819,90.834,0.138,1.107,0.153,0.028,0.166,0.986,0.053,0.554,0.577,0,0,1,None
1758849522928,90.834,0.138,1.107,0.153,0.028,0.166,0.986,0.053,0.554,0.577,0,0,1,None
1758849523035,90.834,0.138,1.107,0.153,0.028,0.167,0.986,0.053,0.554,0.577,0,0,1,None
1758849523142,90.834,0.137,1.108,0.153,0.028,0.167,0.985,0.052,0.554,0.577,0,0,1,None
1758849523324,90.834,0.138,1.107,0.153,0.029,0.165,0.986,0.053,0.554,0.577,0,0,1,None
1758849523413,90.834,0.137,1.107,0.152,0.03,0.166,0.986,0.052,0.554,0.577,0,0,1,None
1758849523532,90.834,0.138,1.108,0.152,0.03,0.167,0.986,0.053,0.554,0.577,0,0,1,None
1758849523652,90.834,0.138,1.108,0.152,0.03,0.168,0.985,0.053,0.554,0.577,0,0,1,None
1758849523771,90.834,0.138,1.108,0.152,0.032,0.168,0.985,0.053,0.554,0.577,0,0,1,None
1758849523878,90.834,0.138,1.108,0.152,0.031,0.169,0.985,0.053,0.554,0.577,0,0,1,None
1758849523987,90.834,0.138,1.108,0.152,0.031,0.169,0.985,0.053,0.554,0.577,0,0,1,None
1758849524097,90.834,0.138,1.108,0.152,0.031,0.17,0.985,0.053,0.554,0.577,0,0,1,None
1758849524204,90.834,0.138,1.108,0.152,0.03,0.171,0.985,0.053,0.554,0.577,0,0,1,None
1758849524339,90.834,0.138,1.108,0.152,0.031,0.17,0.985,0.053,0.554,0.577,0,0,1,None
1758849524410,90.834,0.138,1.108,0.152,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849524517,90.834,0.138,1.108,0.152,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849524622,90.834,0.138,1.108,0.152,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849524724,90.834,0.138,1.108,0.152,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849524833,90.834,0.138,1.108,0.152,0.03,0.17,0.985,0.053,0.554,0.576,0,0,1,None
1758849524942,90.834,0.138,1.107,0.152,0.03,0.169,0.985,0.053,0.554,0.577,0,0,1,None
1758849525052,90.834,0.138,1.107,0.152,0.03,0.169,0.985,0.053,0.554,0.577,0,0,1,None
1758849525154,90.834,0.138,1.107,0.152,0.029,0.169,0.985,0.053,0.554,0.577,0,0,1,None
1758849525264,90.834,0.138,1.108,0.152,0.029,0.17,0.985,0.053,0.554,0.577,0,0,1,None
1758849525371,90.834,0.138,1.108,0.152,0.03,0.169,0.985,0.053,0.554,0.576,0,0,1,None
1758849525479,90.834,0.138,1.108,0.152,0.029,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849525583,90.834,0.138,1.108,0.152,0.03,0.17,0.985,0.053,0.554,0.576,0,0,1,None
1758849525695,90.834,0.138,1.108,0.151,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849525801,90.834,0.138,1.108,0.151,0.031,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849525906,90.834,0.138,1.108,0.151,0.031,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849526018,90.834,0.138,1.108,0.151,0.031,0.17,0.985,0.053,0.554,0.576,0,0,1,None
1758849526128,90.834,0.138,1.108,0.151,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849526231,90.834,0.138,1.108,0.151,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849526338,90.834,0.138,1.108,0.151,0.03,0.169,0.985,0.053,0.554,0.576,0,0,1,None
1758849526445,90.834,0.137,1.108,0.151,0.028,0.171,0.985,0.052,0.554,0.576,0,0,1,None
1758849526569,90.834,0.138,1.108,0.151,0.03,0.171,0.985,0.053,0.554,0.576,0,0,1,None
1758849526674,90.834,0.138,1.108,0.151,0.03,0.173,0.985,0.053,0.554,0.576,0,0,1,None
1758849526813,90.834,0.138,1.108,0.151,0.031,0.172,0.985,0.053,0.554,0.576,0,0,1,None
1758849526929,90.834,0.138,1.108,0.15,0.03,0.173,0.984,0.053,0.554,0.576,0,0,1,None
1758849527035,90.834,0.138,1.108,0.15,0.03,0.174,0.984,0.053,0.554,0.576,0,0,1,None
1758849527146,90.834,0.138,1.108,0.15,0.03,0.174,0.984,0.053,0.554,0.576,0,0,1,None
1758849527256,90.834,0.138,1.108,0.15,0.03,0.174,0.984,0.053,0.554,0.576,0,0,1,None
1758849527359,90.834,0.138,1.108,0.15,0.031,0.173,0.984,0.053,0.554,0.576,0,0,1,None
1758849527463,90.834,0.138,1.108,0.15,0.026,0.173,0.985,0.053,0.554,0.576,0,0,1,None
1758849527574,90.834,0.137,1.107,0.15,0.014,0.171,0.985,0.052,0.554,0.575,0,0,1,None
1758849527684,90.834,0.135,1.107,0.15,-0.001,0.168,0.986,0.051,0.554,0.575,0,0,1,None
1758849527791,90.834,0.135,1.107,0.15,-0.006,0.167,0.986,0.051,0.554,0.575,0,0,1,None
1758849527898,90.834,0.135,1.107,0.15,-0.003,0.168,0.986,0.051,0.554,0.575,0,0,1,None
1758849528010,90.834,0.135,1.107,0.15,-0.002,0.168,0.986,0.051,0.554,0.575,0,0,1,None
1758849528117,90.834,0.136,1.107,0.15,-0.002,0.168,0.986,0.052,0.554,0.575,0,0,1,None
1758849528228,90.834,0.136,1.107,0.15,-0.001,0.168,0.986,0.052,0.554,0.575,0,0,1,None
1758849528333,90.834,0.136,1.107,0.15,0,0.167,0.986,0.052,0.554,0.575,0,0,1,None
1758849528442,90.834,0.135,1.107,0.15,-0.002,0.167,0.986,0.051,0.554,0.575,0,0,1,None
1758849528567,90.834,0.135,1.107,0.15,-0.004,0.167,0.986,0.051,0.554,0.575,0,0,1,None
1758849528687,90.834,0.134,1.107,0.15,-0.009,0.166,0.986,0.051,0.554,0.575,0,0,1,None
1758849528802,90.834,0.133,1.107,0.15,-0.018,0.166,0.986,0.05,0.554,0.575,0,0,1,None
1758849528913,90.834,0.129,1.107,0.15,-0.05,0.164,0.985,0.048,0.554,0.574,0,0,1,None
1758849529023,90.834,0.125,1.107,0.149,-0.082,0.161,0.983,0.046,0.554,0.573,0,0,1,None
1758849529128,90.834,0.123,1.107,0.149,-0.096,0.162,0.982,0.045,0.554,0.573,0,0,1,None
1758849529235,90.834,0.122,1.107,0.149,-0.102,0.165,0.981,0.045,0.554,0.573,0,0,1,None
1758849529343,90.834,0.123,1.107,0.149,-0.096,0.164,0.982,0.045,0.554,0.573,0,0,1,None
1758849529455,90.834,0.124,1.107,0.149,-0.093,0.165,0.982,0.046,0.554,0.573,0,0,1,None
1758849529577,90.834,0.125,1.107,0.148,-0.092,0.167,0.982,0.046,0.554,0.573,0,0,1,None
1758849529686,90.834,0.124,1.107,0.148,-0.092,0.168,0.982,0.046,0.554,0.573,0,0,1,None
1758849529792,90.834,0.123,1.107,0.148,-0.103,0.168,0.98,0.045,0.554,0.572,0,0,1,None
1758849529901,90.834,0.12,1.107,0.148,-0.127,0.165,0.978,0.044,0.554,0.572,0,0,1,None
1758849530004,90.834,0.118,1.107,0.148,-0.141,0.164,0.976,0.043,0.554,0.572,0,0,1,None
1758849530111,90.834,0.118,1.107,0.148,-0.14,0.164,0.976,0.043,0.554,0.572,0,0,1,None
1758849530219,90.834,0.119,1.107,0.148,-0.135,0.164,0.977,0.043,0.554,0.572,0,0,1,None
1758849530324,90.834,0.12,1.107,0.149,-0.132,0.163,0.978,0.044,0.554,0.572,0,0,1,None
1758849530431,90.834,0.12,1.107,0.149,-0.128,0.163,0.978,0.044,0.554,0.572,0,0,1,None
1758849530541,90.834,0.121,1.107,0.149,-0.128,0.164,0.978,0.044,0.554,0.572,0,0,1,None
1758849530650,90.834,0.121,1.107,0.148,-0.123,0.164,0.979,0.044,0.554,0.572,0,0,1,None
1758849530756,90.834,0.122,1.107,0.148,-0.119,0.168,0.979,0.045,0.554,0.572,0,0,1,None
1758849530862,90.834,0.122,1.107,0.148,-0.117,0.168,0.979,0.045,0.554,0.572,0,0,1,None
1758849530974,90.834,0.122,1.107,0.148,-0.114,0.168,0.979,0.045,0.554,0.572,0,0,1,None
1758849531080,90.834,0.123,1.107,0.148,-0.11,0.169,0.979,0.045,0.554,0.572,0,0,1,None
1758849531187,90.834,0.123,1.108,0.148,-0.105,0.174,0.979,0.045,0.554,0.572,0,0,1,None
1758849531293,90.834,0.124,1.108,0.147,-0.099,0.177,0.979,0.046,0.554,0.572,0,0,1,None
1758849531405,90.834,0.125,1.109,0.147,-0.081,0.184,0.98,0.046,0.555,0.572,0,0,1,None
1758849531515,90.834,0.127,1.11,0.146,-0.06,0.197,0.979,0.047,0.555,0.572,0,0,1,None
1758849531625,90.834,0.128,1.112,0.145,-0.048,0.21,0.977,0.048,0.556,0.572,0,0,1,None
1758849531728,90.834,0.128,1.112,0.144,-0.043,0.214,0.976,0.048,0.556,0.571,0,0,1,None
1758849531839,90.834,0.128,1.112,0.144,-0.044,0.216,0.975,0.048,0.556,0.571,0,0,1,None
1758849531951,90.834,0.128,1.112,0.144,-0.044,0.215,0.976,0.048,0.556,0.571,0,0,1,None
1758849532061,90.834,0.128,1.112,0.144,-0.042,0.216,0.975,0.048,0.556,0.571,0,0,1,None
1758849532169,90.834,0.129,1.112,0.144,-0.041,0.218,0.975,0.048,0.556,0.571,0,0,1,None
1758849532294,90.834,0.13,1.113,0.143,-0.03,0.221,0.975,0.049,0.556,0.571,0,0,1,None
1758849532400,90.834,0.134,1.118,0.141,0.015,0.27,0.963,0.051,0.558,0.571,0,0,1,None
1758849532506,90.834,0.139,1.129,0.131,0.1,0.395,0.913,0.054,0.563,0.568,0,0,1,None
1758849532619,90.834,0.142,1.138,0.118,0.16,0.497,0.853,0.055,0.567,0.563,0,0,1,None
1758849532728,90.834,0.141,1.143,0.107,0.188,0.549,0.815,0.055,0.57,0.558,0,0,1,None
1758849532833,90.834,0.139,1.147,0.099,0.2,0.577,0.792,0.054,0.572,0.555,0,0,1,None
1758849532940,90.834,0.136,1.151,0.09,0.221,0.588,0.778,0.053,0.574,0.551,0,0,1,None
1758849533051,90.834,0.132,1.153,0.08,0.244,0.591,0.769,0.051,0.575,0.546,0,0,1,None
1758849533161,90.834,0.128,1.156,0.071,0.261,0.587,0.767,0.049,0.576,0.542,0,0,1,None
1758849533269,90.834,0.123,1.157,0.066,0.27,0.592,0.759,0.046,0.577,0.539,0,0,1,None
1758849533374,90.834,0.12,1.156,0.065,0.292,0.581,0.76,0.045,0.577,0.539,0,0,1,None
1758849533484,90.834,0.116,1.156,0.07,0.324,0.542,0.776,0.044,0.577,0.542,0,0,1,None
1758849533589,90.834,0.115,1.158,0.079,0.333,0.518,0.788,0.043,0.578,0.547,0,0,1,None
1758849533695,90.834,0.116,1.16,0.091,0.335,0.507,0.794,0.043,0.579,0.553,0,0,1,None
1758849533803,90.834,0.12,1.161,0.105,0.326,0.49,0.809,0.045,0.579,0.559,0,0,1,None
1758849533913,90.834,0.124,1.164,0.113,0.294,0.489,0.821,0.047,0.58,0.563,0,0,1,None
1758849534025,90.834,0.124,1.169,0.117,0.213,0.495,0.842,0.047,0.582,0.564,0,0,1,None
1758849534132,90.834,0.12,1.171,0.116,0.099,0.514,0.852,0.044,0.583,0.562,0,0,1,None
1758849534237,90.834,0.124,1.174,0.115,0.062,0.517,0.853,0.046,0.584,0.56,0,0,1,None
1758849534347,90.834,0.13,1.176,0.112,0.048,0.526,0.849,0.049,0.585,0.558,0,0,1,None
1758849534454,90.834,0.136,1.179,0.111,0.061,0.567,0.822,0.052,0.587,0.558,0,0,1,None
1758849534563,90.834,0.141,1.182,0.113,0.144,0.585,0.798,0.055,0.59,0.56,0,0,1,None
1758849534682,90.834,0.144,1.18,0.114,0.208,0.539,0.816,0.056,0.589,0.561,0,0,1,None
1758849534813,90.834,0.144,1.175,0.116,0.205,0.51,0.836,0.056,0.587,0.562,0,0,1,None
1758849534923,90.834,0.145,1.173,0.117,0.203,0.49,0.848,0.057,0.586,0.563,0,0,1,None
1758849535029,90.834,0.146,1.171,0.118,0.18,0.474,0.862,0.057,0.585,0.563,0,0,1,None
1758849535317,90.834,0,0,0,0,0,1,0.057,0.585,0.563,0,0,1,None
